ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-10,1,23.159,SFO,,CAR,L 3-23,*,0.0,3,0
2,2017,2017-10-22,7,23.201,SFO,,DAL,L 10-40,*,0.0,2,3
3,2017,2017-11-05,9,23.215,SFO,,ARI,L 10-20,*,0.0,13,1
4,2017,2017-11-12,10,23.222,SFO,,NYG,W 31-21,*,0.0,6,4
5,2017,2017-11-26,11,23.236,SFO,,SEA,L 13-24,*,0.0,6,0
6,2017,2017-12-03,12,23.243,SFO,@,CHI,W 15-14,*,0.0,7,0
7,2017,2017-12-10,13,23.250,SFO,@,HOU,W 26-16,*,0.0,7,1
8,2017,2017-12-17,14,23.257,SFO,,TEN,W 25-23,*,0.0,8,1
9,2017,2017-12-24,15,23.264,SFO,,JAX,W 44-33,*,0.0,5,0
10,2017,2017-12-31,16,23.271,SFO,@,LAR,W 34-13,*,0.0,2,3
11,2018,2018-09-23,3,24.172,SFO,@,KAN,L 27-38,*,0.0,6,1
