ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,24.059,NOR,,ATL,W 23-17,,0.0,1,1
2,2013,2013-09-15,2,24.066,NOR,@,TAM,W 16-14,*,0.0,3,0
3,2013,2013-09-22,3,24.073,NOR,,ARI,W 31-7,*,0.0,2,0
4,2013,2013-09-30,4,24.081,NOR,,MIA,W 38-17,*,0.0,2,0
5,2013,2013-10-06,5,24.087,NOR,@,CHI,W 26-18,*,0.0,0,1
6,2013,2013-10-13,6,24.094,NOR,@,NWE,L 27-30,,,,
7,2013,2013-10-27,7,24.108,NOR,,BUF,W 35-17,,0.0,0,1
8,2013,2013-11-03,8,24.115,NOR,@,NYJ,L 20-26,,,,
9,2013,2013-11-10,9,24.122,NOR,,DAL,W 49-17,,0.0,1,0
10,2013,2013-11-17,10,24.129,NOR,,SFO,W 23-20,,0.0,0,1
11,2013,2013-11-21,11,24.133,NOR,@,ATL,W 17-13,,,,
12,2013,2013-12-02,12,24.144,NOR,@,SEA,L 7-34,,0.0,0,1
13,2013,2013-12-08,13,24.150,NOR,,CAR,W 31-13,*,0.0,2,2
14,2013,2013-12-15,14,24.157,NOR,@,STL,L 16-27,,0.0,1,0
15,2013,2013-12-22,15,24.164,NOR,@,CAR,L 13-17,,0.0,1,1
16,2013,2013-12-29,16,24.171,NOR,,TAM,W 42-17,,,,
17,2014,2014-09-14,2,25.065,NOR,@,CLE,L 24-26,,,,
18,2014,2014-10-05,5,25.086,NOR,,TAM,W 37-31,,,,
19,2014,2014-10-19,6,25.100,NOR,@,DET,L 23-24,,0.0,0,1
20,2014,2014-10-26,7,25.107,NOR,,GNB,W 44-23,,0.0,0,1
21,2014,2014-10-30,8,25.111,NOR,@,CAR,W 28-10,,,,
22,2014,2014-11-09,9,25.121,NOR,,SFO,L 24-27,,0.0,1,0
23,2014,2014-11-16,10,25.128,NOR,,CIN,L 10-27,,0.0,3,0
24,2014,2014-11-24,11,25.136,NOR,,BAL,L 27-34,,0.0,1,2
25,2014,2014-11-30,12,25.142,NOR,@,PIT,W 35-32,*,0.0,3,2
26,2014,2014-12-07,13,25.149,NOR,,CAR,L 10-41,*,0.0,1,2
27,2014,2014-12-15,14,25.157,NOR,@,CHI,W 31-15,*,1.0,7,0
28,2014,2014-12-21,15,25.163,NOR,,ATL,L 14-30,*,0.0,4,2
29,2015,2015-09-13,1,26.064,NOR,@,ARI,L 19-31,*,0.0,4,1
30,2015,2015-09-20,2,26.071,NOR,,TAM,L 19-26,*,0.0,1,1
31,2015,2015-09-27,3,26.078,NOR,@,CAR,L 22-27,,0.0,0,4
32,2015,2015-10-04,4,26.085,NOR,,DAL,W 26-20,*,0.0,1,2
33,2015,2015-10-11,5,26.092,NOR,@,PHI,L 17-39,*,0.0,2,0
34,2015,2015-10-15,6,26.096,NOR,,ATL,W 31-21,*,0.0,0,0
35,2015,2015-10-25,7,26.106,NOR,@,IND,W 27-21,*,0.5,0,2
36,2015,2015-11-01,8,26.113,NOR,,NYG,W 52-49,*,0.0,1,2
37,2015,2015-11-08,9,26.120,NOR,,TEN,L 28-34,*,0.0,2,7
38,2015,2015-11-15,10,26.127,NOR,@,WAS,L 14-47,*,0.0,3,2
39,2015,2015-11-29,11,26.141,NOR,@,HOU,L 6-24,*,0.0,4,2
40,2015,2015-12-21,14,26.163,NOR,,DET,L 27-35,,0.0,0,0
41,2015,2015-12-27,15,26.169,NOR,,JAX,W 38-27,*,0.0,3,3
42,2015,2016-01-03,16,26.176,NOR,@,ATL,W 20-17,*,0.0,2,0
43,2016,2016-09-11,1,27.062,NOR,,OAK,L 34-35,,0.0,0,2
44,2016,2016-09-18,2,27.069,NOR,@,NYG,L 13-16,,0.0,1,0
45,2016,2016-09-26,3,27.077,NOR,,ATL,L 32-45,*,0.0,0,1
46,2016,2016-10-02,4,27.083,NOR,@,SDG,W 35-34,,0.0,1,1
47,2016,2016-10-16,5,27.097,NOR,,CAR,W 41-38,,0.0,2,0
48,2016,2016-10-23,6,27.104,NOR,@,KAN,L 21-27,,0.0,2,0
49,2016,2016-10-30,7,27.111,NOR,,SEA,W 25-20,,0.0,0,0
50,2016,2016-11-20,10,27.132,SEA,,PHI,W 26-15,,0.0,0,3
51,2016,2016-11-27,11,27.139,SEA,@,TAM,L 5-14,,0.0,0,0
52,2017,2017-10-29,8,28.110,CHI,@,NOR,L 12-20,,0.0,0,0
53,2017,2017-11-12,9,28.124,CHI,,GNB,L 16-23,,0.0,0,0
54,2017,2017-11-26,11,28.138,CHI,@,PHI,L 3-31,,0.0,1,0
55,2017,2017-12-03,12,28.145,CHI,,SFO,L 14-15,,0.0,1,1
56,2017,2017-12-10,13,28.152,CHI,@,CIN,W 33-7,*,0.0,1,1
57,2017,2017-12-16,14,28.158,CHI,@,DET,L 10-20,,0.0,0,0
58,2017,2017-12-24,15,28.166,CHI,,CLE,W 20-3,,0.0,1,1
59,2017,2017-12-31,16,28.173,CHI,@,MIN,L 10-23,,0.0,1,0
60,2018,2018-09-09,1,29.060,NYG,,JAX,L 15-20,,0.0,0,0
61,2018,2018-09-16,2,29.067,NYG,@,DAL,L 13-20,,0.0,0,0
62,2018,2018-09-23,3,29.074,NYG,@,HOU,W 27-22,,0.0,0,0
