ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,23.228,IND,@,DEN,L 24-31,,,,
2,2014,2014-09-15,2,23.236,IND,,PHI,L 27-30,,,,
3,2014,2014-09-21,3,23.242,IND,@,JAX,W 44-17,,0.0,1,0
4,2014,2014-09-28,4,23.249,IND,,TEN,W 41-17,,,,
5,2014,2014-10-05,5,23.256,IND,,BAL,W 20-13,,0.0,0,0
6,2014,2014-10-09,6,23.260,IND,@,HOU,W 33-28,,1.0,1,0
7,2014,2014-10-19,7,23.270,IND,,CIN,W 27-0,,0.0,1,0
8,2014,2014-10-26,8,23.277,IND,@,PIT,L 34-51,,0.0,3,1
9,2014,2014-11-03,9,23.285,IND,@,NYG,W 40-24,,2.0,5,2
10,2014,2014-11-16,10,23.298,IND,,NWE,L 20-42,,0.0,0,0
11,2014,2014-11-23,11,23.305,IND,,JAX,W 23-3,,,,
12,2014,2014-11-30,12,23.312,IND,,WAS,W 49-27,,1.5,2,2
13,2014,2014-12-07,13,23.319,IND,@,CLE,W 25-24,,,,
14,2014,2014-12-14,14,23.326,IND,,HOU,W 17-10,,0.0,1,1
15,2014,2014-12-21,15,23.333,IND,@,DAL,L 7-42,,0.0,1,1
16,2014,2014-12-28,16,23.340,IND,@,TEN,W 27-10,*,2.0,6,0
17,2015,2015-09-13,1,24.234,IND,@,BUF,L 14-27,,0.0,0,0
18,2015,2015-09-27,3,24.248,IND,@,TEN,W 35-33,*,0.0,0,0
19,2015,2015-10-04,4,24.255,IND,,JAX,W 16-13,,0.0,0,2
20,2015,2015-10-08,5,24.259,IND,@,HOU,W 27-20,,0.0,1,1
21,2015,2015-10-18,6,24.269,IND,,NWE,L 27-34,,1.0,2,1
22,2015,2015-11-02,8,24.284,IND,@,CAR,L 26-29,,0.0,0,0
23,2015,2015-11-08,9,24.290,IND,,DEN,W 27-24,,0.0,0,0
24,2015,2015-11-22,10,24.304,IND,@,ATL,W 24-21,,0.0,1,0
25,2015,2015-11-29,11,24.311,IND,,TAM,W 25-12,,0.0,0,0
26,2015,2015-12-06,12,24.318,IND,@,PIT,L 10-45,,0.0,1,1
27,2015,2015-12-13,13,24.325,IND,@,JAX,L 16-51,*,0.0,1,1
28,2015,2015-12-20,14,24.332,IND,,HOU,L 10-16,,0.0,1,2
29,2015,2015-12-27,15,24.339,IND,@,MIA,W 18-12,,0.0,1,0
30,2015,2016-01-03,16,24.346,IND,,TEN,W 30-24,,0.0,1,1
