ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2014,2014-09-07,1,23.291,DAL,,SFO,L 17-28,*
2,2014,2014-09-14,2,23.298,DAL,@,TEN,W 26-10,*
3,2014,2014-09-21,3,23.305,DAL,@,STL,W 34-31,*
4,2014,2014-09-28,4,23.312,DAL,,NOR,W 38-17,*
5,2014,2014-10-05,5,23.319,DAL,,HOU,W 20-17,*
6,2014,2014-10-12,6,23.326,DAL,@,SEA,W 30-23,*
7,2014,2014-10-19,7,23.333,DAL,,NYG,W 31-21,*
8,2014,2014-10-27,8,23.341,DAL,,WAS,L 17-20,*
9,2014,2014-11-02,9,23.347,DAL,,ARI,L 17-28,*
10,2014,2014-11-09,10,23.354,DAL,@,JAX,W 31-17,*
11,2014,2014-11-23,11,24.003,DAL,@,NYG,W 31-28,*
12,2014,2014-11-27,12,24.007,DAL,,PHI,L 10-33,*
13,2014,2014-12-04,13,24.014,DAL,@,CHI,W 41-28,*
14,2014,2014-12-14,14,24.024,DAL,@,PHI,W 38-27,*
15,2014,2014-12-21,15,24.031,DAL,,IND,W 42-7,*
16,2014,2014-12-28,16,24.038,DAL,@,WAS,W 44-17,*
17,2015,2015-09-13,1,24.297,DAL,,NYG,W 27-26,*
18,2015,2015-09-20,2,24.304,DAL,@,PHI,W 20-10,*
19,2015,2015-09-27,3,24.311,DAL,,ATL,L 28-39,*
20,2015,2015-10-04,4,24.318,DAL,@,NOR,L 20-26,*
21,2015,2015-10-11,5,24.325,DAL,,NWE,L 6-30,*
22,2015,2015-10-25,6,24.339,DAL,@,NYG,L 20-27,*
23,2015,2015-11-01,7,24.346,DAL,,SEA,L 12-13,*
24,2015,2015-11-08,8,24.353,DAL,,PHI,L 27-33,*
25,2015,2015-11-15,9,24.360,DAL,@,TAM,L 6-10,*
26,2015,2015-11-22,10,25.002,DAL,@,MIA,W 24-14,*
27,2015,2015-11-26,11,25.006,DAL,,CAR,L 14-33,*
28,2015,2015-12-07,12,25.017,DAL,@,WAS,W 19-16,*
29,2015,2015-12-13,13,25.023,DAL,@,GNB,L 7-28,*
30,2015,2015-12-19,14,25.029,DAL,,NYJ,L 16-19,*
31,2015,2015-12-27,15,25.037,DAL,@,BUF,L 6-16,*
32,2015,2016-01-03,16,25.044,DAL,,WAS,L 23-34,*
33,2016,2016-09-11,1,25.296,DAL,,NYG,L 19-20,*
34,2016,2016-09-18,2,25.303,DAL,@,WAS,W 27-23,*
35,2016,2016-09-25,3,25.310,DAL,,CHI,W 31-17,*
36,2016,2016-10-02,4,25.317,DAL,@,SFO,W 24-17,*
37,2016,2016-10-09,5,25.324,DAL,,CIN,W 28-14,*
38,2016,2016-10-16,6,25.331,DAL,@,GNB,W 30-16,*
39,2016,2016-10-30,7,25.345,DAL,,PHI,W 29-23,*
40,2016,2016-11-06,8,25.352,DAL,@,CLE,W 35-10,*
41,2016,2016-11-13,9,25.359,DAL,@,PIT,W 35-30,*
42,2016,2016-11-20,10,26.000,DAL,,BAL,W 27-17,*
43,2016,2016-11-24,11,26.004,DAL,,WAS,W 31-26,*
44,2016,2016-12-01,12,26.011,DAL,@,MIN,W 17-15,*
45,2016,2016-12-11,13,26.021,DAL,@,NYG,L 7-10,*
46,2016,2016-12-18,14,26.028,DAL,,TAM,W 26-20,*
47,2016,2016-12-26,15,26.036,DAL,,DET,W 42-21,*
48,2016,2017-01-01,16,26.042,DAL,@,PHI,L 13-27,*
49,2017,2017-09-10,1,26.294,DAL,,NYG,W 19-3,*
50,2017,2017-09-17,2,26.301,DAL,@,DEN,L 17-42,*
51,2017,2017-09-25,3,26.309,DAL,@,ARI,W 28-17,*
52,2017,2017-10-01,4,26.315,DAL,,LAR,L 30-35,*
53,2017,2017-10-08,5,26.322,DAL,,GNB,L 31-35,*
54,2017,2017-10-22,6,26.336,DAL,@,SFO,W 40-10,*
55,2017,2017-10-29,7,26.343,DAL,@,WAS,W 33-19,*
56,2017,2017-11-05,8,26.350,DAL,,KAN,W 28-17,*
57,2017,2017-11-12,9,26.357,DAL,@,ATL,L 7-27,*
58,2017,2017-11-19,10,26.364,DAL,,PHI,L 9-37,*
59,2017,2017-11-23,11,27.003,DAL,,LAC,L 6-28,*
60,2017,2017-11-30,12,27.010,DAL,,WAS,W 38-14,*
61,2017,2017-12-10,13,27.020,DAL,@,NYG,W 30-10,*
62,2017,2017-12-17,14,27.027,DAL,@,OAK,W 20-17,*
63,2017,2017-12-24,15,27.034,DAL,,SEA,L 12-21,*
64,2017,2017-12-31,16,27.041,DAL,@,PHI,W 6-0,*
65,2018,2018-09-09,1,27.293,DAL,@,CAR,L 8-16,*
66,2018,2018-09-16,2,27.300,DAL,,NYG,W 20-13,*
67,2018,2018-09-23,3,27.307,DAL,@,SEA,L 13-24,*
