ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2012,2012-09-10,1,23.078,BAL,,CIN,W 44-13,*
2,2012,2012-09-16,2,23.084,BAL,@,PHI,L 23-24,*
3,2012,2012-09-23,3,23.091,BAL,,NWE,W 31-30,*
4,2012,2012-09-27,4,23.095,BAL,,CLE,W 23-16,*
5,2012,2012-10-07,5,23.105,BAL,@,KAN,W 9-6,*
6,2012,2012-10-14,6,23.112,BAL,,DAL,W 31-29,*
7,2012,2012-10-21,7,23.119,BAL,@,HOU,L 13-43,*
8,2012,2012-11-04,8,23.133,BAL,@,CLE,W 25-15,*
9,2012,2012-11-11,9,23.140,BAL,,OAK,W 55-20,*
10,2012,2012-11-18,10,23.147,BAL,@,PIT,W 13-10,*
11,2012,2012-11-25,11,23.154,BAL,@,SDG,W 16-13,*
12,2012,2012-12-02,12,23.161,BAL,,PIT,L 20-23,*
13,2012,2012-12-09,13,23.168,BAL,@,WAS,L 28-31,*
14,2012,2012-12-16,14,23.175,BAL,,DEN,L 17-34,*
15,2012,2012-12-23,15,23.182,BAL,,NYG,W 33-14,*
16,2012,2012-12-30,16,23.189,BAL,@,CIN,L 17-23,*
17,2013,2013-09-05,1,24.073,BAL,@,DEN,L 27-49,*
18,2013,2013-09-15,2,24.083,BAL,,CLE,W 14-6,*
19,2013,2013-09-22,3,24.090,BAL,,HOU,W 30-9,*
20,2013,2013-09-29,4,24.097,BAL,@,BUF,L 20-23,*
21,2013,2013-10-06,5,24.104,BAL,@,MIA,W 26-23,*
22,2013,2013-10-13,6,24.111,BAL,,GNB,L 17-19,*
23,2013,2013-10-20,7,24.118,BAL,@,PIT,L 16-19,*
24,2014,2014-09-07,1,25.075,BAL,,CIN,L 16-23,*
25,2014,2014-09-11,2,25.079,BAL,,PIT,W 26-6,*
26,2014,2014-09-21,3,25.089,BAL,@,CLE,W 23-21,*
27,2014,2014-09-28,4,25.096,BAL,,CAR,W 38-10,*
28,2014,2014-10-05,5,25.103,BAL,@,IND,L 13-20,*
29,2014,2014-10-26,8,25.124,BAL,@,CIN,L 24-27,*
30,2014,2014-11-02,9,25.131,BAL,@,PIT,L 23-43,*
31,2014,2014-11-09,10,25.138,BAL,,TEN,W 21-7,*
32,2014,2014-11-24,11,25.153,BAL,@,NOR,W 34-27,*
33,2014,2014-11-30,12,25.159,BAL,,SDG,L 33-34,*
34,2014,2014-12-07,13,25.166,BAL,@,MIA,W 28-13,*
35,2014,2014-12-14,14,25.173,BAL,,JAX,W 20-12,*
36,2014,2014-12-21,15,25.180,BAL,@,HOU,L 13-25,*
