ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-21,1,33.184,CLE,,NYJ,W 31-21
2,1970,1970-09-27,2,33.190,CLE,@,SFO,L 31-34
3,1970,1970-10-03,3,33.196,CLE,,PIT,W 15-7
4,1970,1970-10-11,4,33.204,CLE,,CIN,W 30-27
5,1970,1970-10-18,5,33.211,CLE,,DET,L 24-41
6,1970,1970-10-25,6,33.218,CLE,@,MIA,W 28-0
7,1970,1970-11-01,7,33.225,CLE,,SDG,L 10-27
8,1970,1970-11-08,8,33.232,CLE,@,OAK,L 20-23
9,1970,1970-11-15,9,33.239,CLE,@,CIN,L 10-14
10,1970,1970-11-22,10,33.246,CLE,,HOU,W 28-14
11,1970,1970-11-29,11,33.253,CLE,@,PIT,L 9-28
12,1970,1970-12-07,12,33.261,CLE,@,HOU,W 21-10
13,1970,1970-12-12,13,33.266,CLE,,DAL,L 2-6
14,1970,1970-12-20,14,33.274,CLE,@,DEN,W 27-13
15,1971,1971-09-19,1,34.182,CLE,,HOU,W 31-0
16,1971,1971-09-26,2,34.189,CLE,@,BAL,W 14-13
17,1971,1971-10-04,3,34.197,CLE,,OAK,L 20-34
18,1971,1971-10-10,4,34.203,CLE,,PIT,W 27-17
19,1971,1971-10-17,5,34.210,CLE,@,CIN,W 27-24
20,1971,1971-10-24,6,34.217,CLE,,DEN,L 0-27
21,1971,1971-10-31,7,34.224,CLE,,ATL,L 14-31
22,1971,1971-11-07,8,34.231,CLE,@,PIT,L 9-26
23,1971,1971-11-14,9,34.238,CLE,@,KAN,L 7-13
24,1971,1971-11-21,10,34.245,CLE,,NWE,W 27-7
25,1971,1971-11-28,11,34.252,CLE,@,HOU,W 37-24
26,1971,1971-12-05,12,34.259,CLE,,CIN,W 31-27
27,1971,1971-12-12,13,34.266,CLE,@,NOR,W 21-17
28,1971,1971-12-19,14,34.273,CLE,@,WAS,W 20-13
