ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td
1,1990,1990-09-09,1,23.335,IND,@,BUF,L 10-26,,,,
2,1991,1991-09-01,1,24.327,DET,@,WAS,L 0-45,0,0,,0
3,1991,1991-10-20,7,25.011,DET,@,SFO,L 3-35,0,0,,0
4,1991,1991-10-27,8,25.018,DET,,DAL,W 34-10,1,3,3.00,0
5,1991,1991-11-03,9,25.025,DET,@,CHI,L 10-20,0,0,,0
6,1991,1991-11-17,11,25.039,DET,,RAM,W 21-10,0,0,,0
