ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-09-12,1,24.040,BAL,@,CLE,L 3-20,,,,
2,2004,2004-09-19,2,24.047,BAL,,PIT,W 30-13,,,,
3,2004,2004-09-26,3,24.054,BAL,@,CIN,W 23-9,,,,
4,2004,2004-11-21,10,24.110,BAL,,DAL,W 30-10,,,,
5,2004,2004-11-28,11,24.117,BAL,@,NWE,L 3-24,,,,
6,2004,2004-12-05,12,24.124,BAL,,CIN,L 26-27,,,,
7,2005,2005-09-11,1,25.039,BAL,,IND,L 7-24,,,,
8,2005,2005-09-18,2,25.046,BAL,@,TEN,L 10-25,,,,
9,2005,2005-10-02,3,25.060,BAL,,NYJ,W 13-3,,,,
10,2005,2005-10-09,4,25.067,BAL,@,DET,L 17-35,,,,
11,2005,2005-10-16,5,25.074,BAL,,CLE,W 16-3,,,,
12,2005,2005-10-23,6,25.081,BAL,@,CHI,L 6-10,,,,
13,2005,2005-10-31,7,25.089,BAL,@,PIT,L 19-20,,,,
14,2005,2005-11-06,8,25.095,BAL,,CIN,L 9-21,,,,
15,2005,2005-11-13,9,25.102,BAL,@,JAX,L 3-30,,,,
16,2005,2005-11-20,10,25.109,BAL,,PIT,W 16-13,*,,,
17,2005,2005-11-27,11,25.116,BAL,@,CIN,L 29-42,*,,,
18,2005,2005-12-04,12,25.123,BAL,,HOU,W 16-15,*,,,
19,2005,2005-12-11,13,25.130,BAL,@,DEN,L 10-12,*,,,
20,2005,2005-12-19,14,25.138,BAL,,GNB,W 48-3,*,,,
21,2005,2005-12-25,15,25.144,BAL,,MIN,W 30-23,*,,,
22,2005,2006-01-01,16,25.151,BAL,@,CLE,L 16-20,*,,,
23,2006,2006-09-10,1,26.038,BAL,@,TAM,W 27-0,*,,,
24,2006,2006-09-17,2,26.045,BAL,,OAK,W 28-6,*,,,
25,2006,2006-09-24,3,26.052,BAL,@,CLE,W 15-14,*,,,
26,2006,2006-10-01,4,26.059,BAL,,SDG,W 16-13,*,,,
27,2006,2006-10-09,5,26.067,BAL,@,DEN,L 3-13,*,,,
28,2006,2006-10-15,6,26.073,BAL,,CAR,L 21-23,*,,,
29,2006,2006-10-29,7,26.087,BAL,@,NOR,W 35-22,*,,,
30,2006,2006-11-05,8,26.094,BAL,,CIN,W 26-20,*,,,
31,2006,2006-11-12,9,26.101,BAL,@,TEN,W 27-26,*,,,
32,2006,2006-11-19,10,26.108,BAL,,ATL,W 24-10,*,,,
33,2006,2006-11-26,11,26.115,BAL,,PIT,W 27-0,*,,,
34,2006,2006-11-30,12,26.119,BAL,@,CIN,L 7-13,*,,,
35,2006,2006-12-10,13,26.129,BAL,@,KAN,W 20-10,*,,,
36,2006,2006-12-17,14,26.136,BAL,,CLE,W 27-17,*,,,
37,2006,2006-12-24,15,26.143,BAL,@,PIT,W 31-7,*,,,
38,2006,2006-12-31,16,26.150,BAL,,BUF,W 19-7,*,,,
39,2007,2007-09-09,1,27.037,JAX,,TEN,L 10-13,*,,,
40,2007,2007-09-16,2,27.044,JAX,,ATL,W 13-7,*,,,
41,2007,2007-09-23,3,27.051,JAX,@,DEN,W 23-14,*,,,
42,2007,2007-10-07,4,27.065,JAX,@,KAN,W 17-7,*,,,
43,2007,2007-10-14,5,27.072,JAX,,HOU,W 37-17,*,,,
44,2007,2007-10-22,6,27.080,JAX,,IND,L 7-29,*,,,
45,2007,2007-10-28,7,27.086,JAX,@,TAM,W 24-23,*,,,
46,2007,2007-11-04,8,27.093,JAX,@,NOR,L 24-41,*,,,
47,2007,2007-11-11,9,27.100,JAX,@,TEN,W 28-13,*,,,
48,2007,2007-11-18,10,27.107,JAX,,SDG,W 24-17,*,,,
49,2007,2007-11-25,11,27.114,JAX,,BUF,W 36-14,*,,,
50,2007,2007-12-02,12,27.121,JAX,@,IND,L 25-28,*,,,
51,2007,2007-12-09,13,27.128,JAX,,CAR,W 37-6,*,,,
52,2007,2007-12-16,14,27.135,JAX,@,PIT,W 29-22,*,,,
53,2007,2007-12-23,15,27.142,JAX,,OAK,W 49-11,*,,,
54,2008,2008-09-07,1,28.035,JAX,@,TEN,L 10-17,*,,,
55,2008,2008-09-14,2,28.042,JAX,,BUF,L 16-20,*,,,
56,2008,2008-09-21,3,28.049,JAX,@,IND,W 23-21,*,,,
57,2008,2008-09-28,4,28.056,JAX,,HOU,W 30-27,*,,,
58,2008,2008-10-05,5,28.063,JAX,,PIT,L 21-26,*,,,
59,2008,2008-10-12,6,28.070,JAX,@,DEN,W 24-17,*,0.0,1,0
60,2008,2008-10-26,7,28.084,JAX,,CLE,L 17-23,*,,,
61,2008,2008-11-02,8,28.091,JAX,@,CIN,L 19-21,*,,,
62,2008,2008-11-09,9,28.098,JAX,@,DET,W 38-14,*,,,
63,2008,2008-11-16,10,28.105,JAX,,TEN,L 14-24,*,,,
64,2008,2008-11-23,11,28.112,JAX,,MIN,L 12-30,*,,,
65,2008,2008-12-01,12,28.120,JAX,@,HOU,L 17-30,*,,,
66,2008,2008-12-07,13,28.126,JAX,@,CHI,L 10-23,*,,,
67,2008,2008-12-14,14,28.133,JAX,,GNB,W 20-16,*,,,
68,2008,2008-12-18,15,28.137,JAX,,IND,L 24-31,*,0.0,0,0
69,2008,2008-12-28,16,28.147,JAX,@,BAL,L 7-27,*,0.0,2,0
70,2009,2009-09-20,2,29.048,SFO,,SEA,W 23-10,,,,
71,2009,2009-09-27,3,29.055,SFO,@,MIN,L 24-27,,,,
72,2009,2009-10-04,4,29.062,SFO,,STL,W 35-0,,,,
73,2009,2009-10-11,5,29.069,SFO,,ATL,L 10-45,,,,
