ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1965,1965-10-17,5,23.174,SFO,@,RAM,W 45-21,1,0,0.00,0
2,1968,1968-10-13,5,26.170,ATL,,NYG,W 24-21,1,0,0.00,0
