ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2015,2015-09-14,1,23.051,MIN,@,SFO,L 3-20,,0.0,0,0,0,0,0
2,2015,2015-09-20,2,23.057,MIN,,DET,W 26-16,,0.0,0,0,0,0,0
3,2015,2015-09-27,3,23.064,MIN,,SDG,W 31-14,,0.0,4,1,0,0,0
4,2015,2015-10-04,4,23.071,MIN,@,DEN,L 20-23,,0.0,0,0,0,0,0
5,2015,2015-10-18,5,23.085,MIN,,KAN,W 16-10,,0.0,3,0,0,0,0
6,2015,2015-10-25,6,23.092,MIN,@,DET,W 28-19,,0.0,0,0,0,0,0
7,2015,2015-11-01,7,23.099,MIN,@,CHI,W 23-20,,0.0,0,0,0,0,0
8,2015,2015-11-08,8,23.106,MIN,,STL,W 21-18,,0.0,3,0,0,0,0
9,2015,2015-11-15,9,23.113,MIN,@,OAK,W 30-14,,0.0,1,1,0,0,0
10,2015,2015-11-22,10,23.120,MIN,,GNB,L 13-30,,0.0,0,0,0,0,0
11,2015,2015-12-06,12,23.134,MIN,,SEA,L 7-38,,0.0,0,0,0,0,0
12,2015,2015-12-10,13,23.138,MIN,@,ARI,L 20-23,*,0.0,5,0,0,0,0
13,2015,2015-12-20,14,23.148,MIN,,CHI,W 38-17,,0.0,3,0,0,0,0
14,2015,2015-12-27,15,23.155,MIN,,NYG,W 49-17,,0.0,1,0,0,0,0
15,2015,2016-01-03,16,23.162,MIN,@,GNB,W 20-13,,0.0,0,0,0,0,0
16,2016,2016-09-11,1,24.048,MIN,@,TEN,W 25-16,*,0.0,10,0,0,0,0
17,2016,2016-09-18,2,24.055,MIN,,GNB,W 17-14,*,0.0,4,0,1,4,0
18,2016,2016-09-25,3,24.062,MIN,@,CAR,W 22-10,,0.0,3,1,1,0,0
19,2016,2016-10-03,4,24.070,MIN,,NYG,W 24-10,,0.0,0,0,0,0,0
20,2016,2016-10-09,5,24.076,MIN,,HOU,W 31-13,,0.0,0,0,0,0,0
21,2016,2016-10-23,6,24.090,MIN,@,PHI,L 10-21,,0.0,1,0,0,0,0
22,2016,2016-10-31,7,24.098,MIN,@,CHI,L 10-20,,0.0,1,0,0,0,0
23,2016,2016-11-06,8,24.104,MIN,,DET,L 16-22,,0.0,2,0,0,0,0
24,2016,2016-11-13,9,24.111,MIN,@,WAS,L 20-26,*,0.0,3,1,0,0,0
25,2016,2016-11-20,10,24.118,MIN,,ARI,W 30-24,*,0.0,6,3,0,0,0
26,2016,2016-11-24,11,24.122,MIN,@,DET,L 13-16,*,0.0,4,1,0,0,0
27,2016,2016-12-01,12,24.129,MIN,,DAL,L 15-17,*,0.0,0,0,0,0,0
28,2016,2016-12-11,13,24.139,MIN,@,JAX,W 25-16,*,0.0,0,1,0,0,0
29,2016,2016-12-24,15,24.152,MIN,@,GNB,L 25-38,,0.0,4,0,0,0,0
30,2016,2017-01-01,16,24.160,MIN,,CHI,W 38-10,*,0.0,2,0,1,0,0
31,2017,2017-09-11,1,25.048,MIN,,NOR,W 29-19,*,0.0,9,2,0,0,0
32,2017,2017-09-17,2,25.054,MIN,@,PIT,L 9-26,*,0.0,4,1,0,0,0
33,2017,2017-09-24,3,25.061,MIN,,TAM,W 34-17,*,0.0,3,1,1,18,0
34,2017,2017-10-01,4,25.068,MIN,,DET,L 7-14,*,0.0,4,1,0,0,0
35,2017,2017-10-09,5,25.076,MIN,@,CHI,W 20-17,*,0.0,6,0,0,0,0
36,2017,2017-10-15,6,25.082,MIN,,GNB,W 23-10,*,0.0,6,1,1,3,0
37,2017,2017-10-22,7,25.089,MIN,,BAL,W 24-16,*,0.0,2,0,0,0,0
38,2017,2017-10-29,8,25.096,MIN,@,CLE,W 33-16,*,0.0,2,0,0,0,0
39,2017,2017-11-12,9,25.110,MIN,@,WAS,W 38-30,*,0.0,1,0,0,0,0
40,2017,2017-11-19,10,25.117,MIN,,LAR,W 24-7,*,0.0,3,0,0,0,0
41,2017,2017-11-23,11,25.121,MIN,@,DET,W 30-23,*,0.0,5,0,0,0,0
42,2017,2017-12-03,12,25.131,MIN,@,ATL,W 14-9,*,0.0,2,1,0,0,0
43,2017,2017-12-10,13,25.138,MIN,@,CAR,L 24-31,*,0.0,5,0,0,0,0
44,2017,2017-12-17,14,25.145,MIN,,CIN,W 34-7,*,0.0,1,0,0,0,0
45,2017,2017-12-23,15,25.151,MIN,@,GNB,W 16-0,*,1.0,3,0,0,0,0
46,2017,2017-12-31,16,25.159,MIN,,CHI,W 23-10,*,0.0,1,1,0,0,0
47,2018,2018-09-09,1,26.046,MIN,,SFO,W 24-16,*,0.0,2,0,0,0,0
48,2018,2018-09-16,2,26.053,MIN,@,GNB,T 29-29,*,0.0,5,0,0,0,0
49,2018,2018-09-23,3,26.060,MIN,,BUF,L 6-27,*,0.0,1,0,0,0,0
50,2018,2018-09-27,4,26.064,MIN,@,LAR,L 31-38,*,0.0,2,0,0,0,0
