ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1983,1983-09-03,1,22.177,SFO,,PHI,L 17-22
2,1983,1983-09-08,2,22.182,SFO,@,MIN,W 48-17
3,1983,1983-09-18,3,22.192,SFO,@,STL,W 42-27
4,1983,1983-09-25,4,22.199,SFO,,ATL,W 24-20
5,1983,1983-10-02,5,22.206,SFO,@,NWE,W 33-13
6,1983,1983-10-09,6,22.213,SFO,,RAM,L 7-10
7,1983,1983-10-16,7,22.220,SFO,@,NOR,W 32-13
8,1983,1983-10-23,8,22.227,SFO,@,RAM,W 45-35
9,1983,1983-10-30,9,22.234,SFO,,NYJ,L 13-27
10,1983,1983-11-06,10,22.241,SFO,,MIA,L 17-20
11,1983,1983-11-13,11,22.248,SFO,,NOR,W 27-0
12,1983,1983-11-20,12,22.255,SFO,@,ATL,L 24-28
13,1983,1983-11-27,13,22.262,SFO,@,CHI,L 3-13
14,1983,1983-12-04,14,22.269,SFO,,TAM,W 35-21
15,1983,1983-12-11,15,22.276,SFO,@,BUF,W 23-10
16,1983,1983-12-19,16,22.284,SFO,,DAL,W 42-17
17,1984,1984-11-11,11,23.246,SFO,@,CLE,W 41-7
18,1987,1987-09-13,1,26.187,SFO,@,PIT,L 17-30
19,1987,1987-09-20,2,26.194,SFO,@,CIN,W 27-26
20,1987,1987-10-25,6,26.229,SFO,@,NOR,W 24-22
21,1987,1987-11-01,7,26.236,SFO,@,RAM,W 31-10
22,1987,1987-11-08,8,26.243,SFO,,HOU,W 27-20
23,1987,1987-11-15,9,26.250,SFO,,NOR,L 24-26
24,1987,1987-11-22,10,26.257,SFO,@,TAM,W 24-10
25,1987,1987-11-29,11,26.264,SFO,,CLE,W 38-24
26,1987,1987-12-06,12,26.271,SFO,@,GNB,W 23-12
27,1987,1987-12-14,13,26.279,SFO,,CHI,W 41-0
28,1987,1987-12-20,14,26.285,SFO,,ATL,W 35-7
29,1987,1987-12-27,15,26.292,SFO,,RAM,W 48-0
30,1988,1988-09-04,1,27.178,SFO,@,NOR,W 34-33
31,1988,1988-09-11,2,27.185,SFO,@,NYG,W 20-17
