ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1983,1983-09-04,1,22.298,KAN,,SEA,W 17-13
2,1983,1983-09-12,2,22.306,KAN,,SDG,L 14-17
3,1983,1983-09-18,3,22.312,KAN,@,WAS,L 12-27
4,1983,1983-09-25,4,22.319,KAN,@,MIA,L 6-14
5,1983,1983-10-02,5,22.326,KAN,,STL,W 38-14
6,1983,1983-10-09,6,22.333,KAN,@,RAI,L 20-21
7,1983,1983-10-16,7,22.340,KAN,,NYG,W 38-17
8,1983,1983-10-23,8,22.347,KAN,@,HOU,W 13-10
9,1983,1983-10-30,9,22.354,KAN,@,DEN,L 24-27
10,1983,1983-11-06,10,22.361,KAN,,RAI,L 20-28
11,1983,1983-11-13,11,23.003,KAN,,CIN,W 20-15
12,1983,1983-11-20,12,23.010,KAN,@,DAL,L 21-41
13,1983,1983-11-27,13,23.017,KAN,@,SEA,L 48-51
14,1983,1983-12-04,14,23.024,KAN,,BUF,L 9-14
15,1983,1983-12-11,15,23.031,KAN,@,SDG,L 38-41
16,1983,1983-12-18,16,23.038,KAN,,DEN,W 48-17
