ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1983,1983-09-04,1,24.193,BUF,,MIA,L 0-12
2,1983,1983-09-11,2,24.200,BUF,@,CIN,W 10-6
3,1983,1983-09-18,3,24.207,BUF,,BAL,W 28-23
4,1983,1983-09-25,4,24.214,BUF,,HOU,W 30-13
5,1983,1983-10-03,5,24.222,BUF,,NYJ,L 10-34
6,1983,1983-10-09,6,24.228,BUF,@,MIA,W 38-35
7,1983,1983-10-16,7,24.235,BUF,@,BAL,W 30-7
8,1983,1983-10-23,8,24.242,BUF,,NWE,L 0-31
9,1983,1983-10-30,9,24.249,BUF,,NOR,W 27-21
10,1983,1983-11-06,10,24.256,BUF,@,NWE,L 7-21
11,1983,1983-11-13,11,24.263,BUF,@,NYJ,W 24-17
12,1983,1983-11-20,12,24.270,BUF,,RAI,L 24-27
13,1983,1983-11-27,13,24.277,BUF,@,RAM,L 17-41
14,1983,1983-12-04,14,24.284,BUF,@,KAN,W 14-9
15,1983,1983-12-11,15,24.291,BUF,,SFO,L 10-23
16,1983,1983-12-18,16,24.298,BUF,@,ATL,L 14-31
17,1984,1984-09-02,1,25.192,BUF,,NWE,L 17-21
18,1984,1984-09-09,2,25.199,BUF,@,STL,L 7-37
19,1984,1984-09-17,3,25.207,BUF,,MIA,L 17-21
20,1984,1984-09-23,4,25.213,BUF,,NYJ,L 26-28
21,1984,1984-09-30,5,25.220,BUF,@,IND,L 17-31
22,1984,1984-10-07,6,25.227,BUF,,PHI,L 17-27
23,1984,1984-10-14,7,25.234,BUF,@,SEA,L 28-31
24,1984,1984-10-21,8,25.241,BUF,,DEN,L 7-37
