ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1987,1987-09-13,1,22.240,PIT,,SFO,W 30-17,0.0,1,4,0
2,1987,1987-09-20,2,22.247,PIT,@,CLE,L 10-34,,,,
3,1987,1987-10-25,6,22.282,PIT,,CIN,W 23-20,,0,25,1
4,1987,1987-11-01,7,22.289,PIT,@,MIA,L 24-35,,,,
5,1987,1987-11-08,8,22.296,PIT,@,KAN,W 17-16,0.0,1,0,0
6,1987,1987-11-15,9,22.303,PIT,,HOU,L 3-23,,,,
7,1987,1987-11-22,10,22.310,PIT,@,CIN,W 30-16,,,,
8,1987,1987-11-29,11,22.317,PIT,,NOR,L 16-20,,,,
9,1987,1987-12-06,12,22.324,PIT,,SEA,W 13-9,0.0,1,0,0
10,1987,1987-12-13,13,22.331,PIT,@,SDG,W 20-16,,,,
11,1987,1987-12-20,14,22.338,PIT,@,HOU,L 16-24,,,,
12,1987,1987-12-26,15,22.344,PIT,,CLE,L 13-19,,,,
13,1988,1988-09-04,1,23.232,PIT,,DAL,W 24-21,,,,
14,1988,1988-09-11,2,23.239,PIT,@,WAS,L 29-30,,,,
15,1988,1988-09-18,3,23.246,PIT,,CIN,L 12-17,,,,
16,1988,1988-10-09,6,23.267,PIT,@,PHO,L 14-31,,,,
17,1988,1988-10-16,7,23.274,PIT,,HOU,L 14-34,,,,
18,1988,1988-10-23,8,23.281,PIT,,DEN,W 39-21,,,,
19,1988,1988-10-30,9,23.288,PIT,@,NYJ,L 20-24,,,,
20,1988,1988-11-06,10,23.295,PIT,@,CIN,L 7-42,,,,
21,1988,1988-11-13,11,23.302,PIT,,PHI,L 26-27,,,,
22,1988,1988-11-20,12,23.309,PIT,@,CLE,L 7-27,,,,
23,1988,1988-11-27,13,23.316,PIT,,KAN,W 16-10,,,,
24,1988,1988-12-04,14,23.323,PIT,@,HOU,W 37-34,,,,
25,1988,1988-12-11,15,23.330,PIT,@,SDG,L 14-20,,,,
26,1988,1988-12-18,16,23.337,PIT,,MIA,W 40-24,,,,
27,1989,1989-09-10,1,24.237,PIT,,CLE,L 0-51,,,,
28,1989,1989-09-17,2,24.244,PIT,@,CIN,L 10-41,,,,
29,1989,1989-09-24,3,24.251,PIT,,MIN,W 27-14,,,,
30,1989,1989-10-01,4,24.258,PIT,@,DET,W 23-3,,,,
31,1989,1989-10-08,5,24.265,PIT,,CIN,L 16-26,,,,
32,1989,1989-10-15,6,24.272,PIT,@,CLE,W 17-7,0.0,1,6,0
33,1989,1989-10-22,7,24.279,PIT,@,HOU,L 0-27,,,,
34,1989,1989-10-29,8,24.286,PIT,,KAN,W 23-17,,,,
35,1989,1989-11-05,9,24.293,PIT,@,DEN,L 7-34,,,,
36,1989,1989-11-12,10,24.300,PIT,,CHI,L 0-20,,,,
37,1989,1989-11-19,11,24.307,PIT,,SDG,W 20-17,,,,
38,1989,1989-11-26,12,24.314,PIT,@,MIA,W 34-14,,,,
39,1989,1989-12-03,13,24.321,PIT,,HOU,L 16-23,,,,
40,1989,1989-12-10,14,24.328,PIT,@,NYJ,W 13-0,,,,
41,1989,1989-12-17,15,24.335,PIT,,NWE,W 28-10,,,,
42,1989,1989-12-24,16,24.342,PIT,@,TAM,W 31-22,,,,
43,1990,1990-09-09,1,25.236,PIT,@,CLE,L 3-13,,,,
44,1990,1990-10-14,6,25.271,PIT,@,DEN,W 34-17,,,,
45,1990,1990-10-21,7,25.278,PIT,@,SFO,L 7-27,,,,
46,1990,1990-10-29,8,25.286,PIT,,RAM,W 41-10,,,,
47,1990,1990-11-04,9,25.292,PIT,,ATL,W 21-9,,,,
48,1990,1990-11-18,10,25.306,PIT,@,CIN,L 3-27,,,,
49,1990,1990-11-25,11,25.313,PIT,@,NYJ,W 24-7,,,,
50,1990,1990-12-02,12,25.320,PIT,,CIN,L 12-16,,,,
51,1990,1990-12-09,13,25.327,PIT,,NWE,W 24-3,,,,
52,1990,1990-12-16,14,25.334,PIT,@,NOR,W 9-6,,,,
53,1990,1990-12-23,15,25.341,PIT,,CLE,W 35-0,0.0,1,0,0
54,1990,1990-12-30,16,25.348,PIT,@,HOU,L 14-34,,,,
55,1991,1991-10-06,5,26.263,PIT,@,IND,W 21-3,,,,
56,1991,1991-10-14,6,26.271,PIT,,NYG,L 20-23,,,,
57,1991,1991-10-20,7,26.277,PIT,,SEA,L 7-27,,,,
58,1991,1991-10-27,8,26.284,PIT,@,CLE,L 14-17,,,,
59,1991,1991-11-03,9,26.291,PIT,@,DEN,L 13-20,,,,
60,1991,1991-11-10,10,26.298,PIT,@,CIN,W 33-27,,,,
61,1992,1992-09-06,1,27.234,SDG,,KAN,L 10-24,,,,
62,1992,1992-09-13,2,27.241,SDG,@,DEN,L 13-21,,,,
63,1992,1992-09-20,3,27.248,SDG,,PIT,L 6-23,,,,
64,1992,1992-09-27,4,27.255,SDG,@,HOU,L 0-27,,,,
65,1992,1992-10-04,5,27.262,SDG,,SEA,W 17-6,,,,
