ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1972,1972-10-01,3,22.338,NWE,,WAS,W 24-23
2,1972,1972-10-08,4,22.345,NWE,@,BUF,L 14-38
3,1972,1972-10-15,5,22.352,NWE,,NYJ,L 13-41
4,1972,1972-10-22,6,22.359,NWE,@,PIT,L 3-33
5,1972,1972-10-29,7,23.000,NWE,@,NYJ,L 10-34
6,1972,1972-11-06,8,23.008,NWE,,BAL,L 17-24
7,1972,1972-11-12,9,23.014,NWE,@,MIA,L 0-52
8,1972,1972-11-19,10,23.021,NWE,,BUF,L 24-27
9,1972,1972-11-26,11,23.028,NWE,@,BAL,L 0-31
10,1972,1972-12-03,12,23.035,NWE,,MIA,L 21-37
11,1972,1972-12-10,13,23.042,NWE,@,NOR,W 17-10
12,1972,1972-12-17,14,23.049,NWE,@,DEN,L 21-45
13,1973,1973-09-23,2,23.329,HOU,@,CIN,L 10-24
14,1973,1973-09-30,3,23.336,HOU,,PIT,L 7-36
15,1973,1973-10-07,4,23.343,HOU,,RAM,L 26-31
16,1973,1973-10-14,5,23.350,HOU,,DEN,L 20-48
17,1973,1973-10-21,6,23.357,HOU,@,CLE,L 13-42
18,1973,1973-10-28,7,23.364,HOU,@,CHI,L 14-35
19,1973,1973-11-04,8,24.006,HOU,@,BAL,W 31-27
20,1973,1973-11-11,9,24.013,HOU,,CLE,L 13-23
21,1973,1973-11-18,10,24.020,HOU,@,KAN,L 14-38
22,1973,1973-11-25,11,24.027,HOU,,NWE,L 0-32
23,1973,1973-12-02,12,24.034,HOU,,OAK,L 6-17
24,1973,1973-12-09,13,24.041,HOU,@,PIT,L 7-33
25,1973,1973-12-16,14,24.048,HOU,,CIN,L 24-27
26,1974,1974-09-15,1,24.321,HOU,,SDG,W 21-14
27,1974,1974-09-22,2,24.328,HOU,@,CLE,L 7-20
28,1974,1974-09-29,3,24.335,HOU,,KAN,L 7-17
29,1974,1974-10-06,4,24.342,HOU,,PIT,L 7-13
30,1974,1974-10-13,5,24.349,HOU,@,MIN,L 10-51
31,1974,1974-10-20,6,24.356,HOU,,STL,L 27-31
32,1974,1974-12-15,14,25.047,DEN,@,SDG,L 0-17
33,1975,1975-10-19,5,25.355,HOU,,WAS,W 13-10
34,1975,1975-10-26,6,25.362,HOU,,DET,W 24-8
35,1975,1975-11-02,7,26.004,HOU,@,KAN,W 17-13
36,1975,1975-11-09,8,26.011,HOU,@,PIT,L 17-24
