ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
1,1964,1964-09-13,1,23.363,BAL,@,MIN,L 24-34,0,0,,0,1,9,9.00,0,0,0
2,1964,1964-10-12,5,24.026,BAL,,STL,W 47-27,1,5,5.00,0,0,0,,0,0,0
3,1964,1964-12-13,14,24.088,BAL,,WAS,W 45-17,1,15,15.00,1,0,0,,0,1,6
