ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,24.238,RAM,@,DEN,W 17-10
2,1974,1974-09-22,2,24.245,RAM,,NOR,W 24-0
3,1974,1974-09-29,3,24.252,RAM,@,NWE,L 14-20
4,1974,1974-10-06,4,24.259,RAM,,DET,W 16-13
5,1974,1974-10-13,5,24.266,RAM,@,GNB,L 6-17
6,1974,1974-10-20,6,24.273,RAM,,SFO,W 37-14
7,1974,1974-10-27,7,24.280,RAM,@,NYJ,W 20-13
8,1974,1974-11-04,8,24.288,RAM,@,SFO,W 15-13
9,1974,1974-11-10,9,24.294,RAM,,ATL,W 21-0
10,1974,1974-11-17,10,24.301,RAM,@,NOR,L 7-20
11,1974,1974-11-24,11,24.308,RAM,,MIN,W 20-17
12,1974,1974-12-01,12,24.315,RAM,@,ATL,W 30-7
13,1974,1974-12-09,13,24.323,RAM,,WAS,L 17-23
14,1974,1974-12-15,14,24.329,RAM,,BUF,W 19-14
15,1975,1975-09-21,1,25.244,RAM,@,DAL,L 7-18
16,1975,1975-09-28,2,25.251,RAM,@,SFO,W 23-14
17,1975,1975-10-05,3,25.258,RAM,,BAL,W 24-13
18,1975,1975-10-12,4,25.265,RAM,@,SDG,W 13-10
19,1975,1975-10-19,5,25.272,RAM,,ATL,W 22-7
20,1975,1975-10-26,6,25.279,RAM,,NOR,W 38-14
21,1975,1975-11-03,7,25.287,RAM,@,PHI,W 42-3
22,1975,1975-11-09,8,25.293,RAM,,SFO,L 23-24
23,1975,1975-11-16,9,25.300,RAM,@,ATL,W 16-7
24,1975,1975-11-23,10,25.307,RAM,,CHI,W 38-10
25,1975,1975-11-27,11,25.311,RAM,@,DET,W 20-0
26,1975,1975-12-07,12,25.321,RAM,@,NOR,W 14-7
27,1975,1975-12-14,13,25.328,RAM,,GNB,W 22-5
28,1975,1975-12-20,14,25.334,RAM,,PIT,W 10-3
29,1976,1976-09-12,1,26.236,TAM,@,HOU,L 0-20
30,1976,1976-09-19,2,26.243,TAM,,SDG,L 0-23
31,1976,1976-09-26,3,26.250,TAM,,BUF,L 9-14
