ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2003,2003-11-02,9,24.198,SFO,,STL,W 30-10,
2,2003,2003-12-21,15,24.247,SFO,@,PHI,W 31-28,
3,2004,2004-11-21,10,25.217,SFO,@,TAM,L 3-35,
4,2004,2004-11-28,11,25.224,SFO,,MIA,L 17-24,
5,2004,2004-12-05,12,25.231,SFO,@,STL,L 6-16,
6,2004,2004-12-12,13,25.238,SFO,@,ARI,W 31-28,
7,2004,2004-12-18,14,25.244,SFO,,WAS,L 16-26,*
8,2004,2004-12-26,15,25.252,SFO,,BUF,L 7-41,*
9,2004,2005-01-02,16,25.259,SFO,@,NWE,L 7-21,*
