ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-19,1,24.192,CHI,@,NYG,W 24-16
2,1970,1970-09-27,2,24.200,CHI,,PHI,W 20-16
3,1970,1970-10-05,3,24.208,CHI,@,DET,L 14-28
4,1970,1970-10-11,4,24.214,CHI,,MIN,L 0-24
5,1970,1970-10-18,5,24.221,CHI,,SDG,L 7-20
6,1970,1970-10-25,6,24.228,CHI,,DET,L 10-16
7,1970,1970-11-01,7,24.235,CHI,@,ATL,W 23-14
8,1970,1970-11-08,8,24.242,CHI,,SFO,L 16-37
9,1970,1970-11-15,9,24.249,CHI,@,GNB,L 19-20
10,1970,1970-11-22,10,24.256,CHI,,BUF,W 31-13
11,1970,1970-11-29,11,24.263,CHI,@,BAL,L 20-21
12,1970,1970-12-05,12,24.269,CHI,@,MIN,L 13-16
13,1970,1970-12-13,13,24.277,CHI,,GNB,W 35-17
14,1970,1970-12-20,14,24.284,CHI,@,NOR,W 24-3
15,1971,1971-09-26,2,25.199,MIA,@,BUF,W 29-14
16,1971,1971-10-10,4,25.213,MIA,@,CIN,W 23-13
17,1971,1971-10-17,5,25.220,MIA,,NWE,W 41-3
18,1971,1971-10-24,6,25.227,MIA,@,NYJ,W 30-14
19,1971,1971-10-31,7,25.234,MIA,@,RAM,W 20-14
20,1971,1971-11-07,8,25.241,MIA,,BUF,W 34-0
21,1971,1971-11-14,9,25.248,MIA,,PIT,W 24-21
22,1971,1971-11-21,10,25.255,MIA,,BAL,W 17-14
23,1971,1971-11-29,11,25.263,MIA,,CHI,W 34-3
24,1971,1971-12-05,12,25.269,MIA,@,NWE,L 13-34
25,1971,1971-12-11,13,25.275,MIA,@,BAL,L 3-14
26,1972,1972-09-17,1,26.190,NWE,,CIN,L 7-31
27,1972,1972-09-24,2,26.197,NWE,,ATL,W 21-20
28,1972,1972-10-01,3,26.204,NWE,,WAS,W 24-23
29,1972,1972-10-08,4,26.211,NWE,@,BUF,L 14-38
30,1972,1972-10-15,5,26.218,NWE,,NYJ,L 13-41
31,1972,1972-10-29,7,26.232,NWE,@,NYJ,L 10-34
32,1972,1972-11-05,8,26.239,PHI,,STL,T 6-6
33,1972,1972-11-12,9,26.246,PHI,@,HOU,W 18-17
34,1972,1972-11-19,10,26.253,PHI,,DAL,L 7-28
