ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
54,2012,2012-11-18,10,25.303,CIN,@,KAN,W 28-6,*,1.0,5,0,0,0,0
55,2012,2012-11-25,11,25.310,CIN,,OAK,W 34-10,*,0.0,2,4,0,0,0
56,2012,2012-12-02,12,25.317,CIN,@,SDG,W 20-13,*,0.0,6,2,0,0,0
57,2012,2012-12-09,13,25.324,CIN,,DAL,L 19-20,*,0.0,3,6,0,0,0
58,2012,2012-12-13,14,25.328,CIN,@,PHI,W 34-13,*,0.0,2,0,0,0,0
59,2012,2012-12-23,15,25.338,CIN,@,PIT,W 13-10,*,0.0,3,2,0,0,0
60,2012,2012-12-30,16,25.345,CIN,,BAL,W 23-17,*,0.0,4,6,0,0,0
61,2013,2013-09-08,1,26.231,CIN,@,CHI,L 21-24,*,0.0,6,1,0,0,0
62,2013,2013-09-16,2,26.239,CIN,,PIT,W 20-10,*,0.0,5,3,0,0,0
63,2013,2013-09-22,3,26.245,CIN,,GNB,W 34-30,*,0.0,8,0,0,0,0
64,2013,2013-09-29,4,26.252,CIN,@,CLE,L 6-17,*,0.0,4,7,0,0,0
65,2013,2013-10-06,5,26.259,CIN,,NWE,W 13-6,*,0.0,4,0,0,0,0
66,2013,2013-10-13,6,26.266,CIN,@,BUF,W 27-24,*,0.0,2,2,0,0,0
67,2013,2013-10-20,7,26.273,CIN,@,DET,W 27-24,*,0.0,4,3,0,0,0
68,2013,2013-10-27,8,26.280,CIN,,NYJ,W 49-9,*,0.0,1,1,0,0,0
69,2013,2013-12-01,12,26.315,CIN,@,SDG,W 17-10,*,1.0,9,1,0,0,0
70,2013,2013-12-08,13,26.322,CIN,,IND,W 42-28,*,0.0,2,0,0,0,0
71,2013,2013-12-15,14,26.329,CIN,@,PIT,L 20-30,*,0.0,3,3,0,0,0
72,2013,2013-12-22,15,26.336,CIN,,MIN,W 42-14,*,0.0,1,2,1,14,0
73,2013,2013-12-29,16,26.343,CIN,,BAL,W 34-17,*,0.0,3,0,0,0,0
74,2014,2014-09-07,1,27.230,CIN,@,BAL,W 23-16,*,0.0,1,2,0,0,0
75,2014,2014-09-14,2,27.237,CIN,,ATL,W 24-10,*,0.0,0,1,0,0,0
76,2014,2014-09-21,3,27.244,CIN,,TEN,W 33-7,*,0.0,1,1,0,0,0
77,2014,2014-10-05,4,27.258,CIN,@,NWE,L 17-43,*,0.0,5,4,0,0,0
78,2014,2014-10-12,5,27.265,CIN,,CAR,T 37-37,*,0.0,2,2,0,0,0
79,2014,2014-11-16,10,27.300,CIN,@,NOR,W 27-10,*,0.0,3,0,0,0,0
80,2014,2014-11-23,11,27.307,CIN,@,HOU,W 22-13,*,0.0,4,2,1,4,0
81,2014,2014-11-30,12,27.314,CIN,@,TAM,W 14-13,*,0.0,1,0,0,0,0
82,2014,2014-12-07,13,27.321,CIN,,PIT,L 21-42,*,0.0,2,6,0,0,0
83,2014,2014-12-14,14,27.328,CIN,@,CLE,W 30-0,*,0.0,3,3,0,0,0
84,2014,2014-12-22,15,27.336,CIN,,DEN,W 37-28,*,0.0,6,4,0,0,0
85,2014,2014-12-28,16,27.342,CIN,@,PIT,L 17-27,*,0.0,5,1,0,0,0
86,2015,2015-09-13,1,28.236,CIN,@,OAK,W 33-13,*,0.0,4,3,0,0,0
87,2015,2015-09-20,2,28.243,CIN,,SDG,W 24-19,*,0.0,2,3,0,0,0
88,2015,2015-09-27,3,28.250,CIN,@,BAL,W 28-24,*,0.0,2,3,0,0,0
89,2015,2015-10-04,4,28.257,CIN,,KAN,W 36-21,*,0.0,4,4,0,0,0
90,2015,2015-10-11,5,28.264,CIN,,SEA,W 27-24,*,0.0,5,3,0,0,0
91,2015,2015-10-18,6,28.271,CIN,@,BUF,W 34-21,*,0.0,2,4,0,0,0
92,2015,2015-11-01,7,28.285,CIN,@,PIT,W 16-10,*,0.0,0,0,0,0,0
93,2015,2015-11-16,9,28.300,CIN,,HOU,L 6-10,*,0.0,1,1,0,0,0
94,2015,2015-11-22,10,28.306,CIN,@,ARI,L 31-34,*,0.0,1,1,0,0,0
95,2015,2015-11-29,11,28.313,CIN,,STL,W 31-7,*,0.0,1,1,0,0,0
96,2015,2015-12-06,12,28.320,CIN,@,CLE,W 37-3,*,0.0,3,0,0,0,0
97,2015,2015-12-13,13,28.327,CIN,,PIT,L 20-33,*,0.0,5,2,0,0,0
98,2015,2015-12-20,14,28.334,CIN,@,SFO,W 24-14,*,0.0,7,3,0,0,0
99,2015,2015-12-28,15,28.342,CIN,@,DEN,L 17-20,*,0.0,3,1,0,0,0
100,2015,2016-01-03,16,28.348,CIN,,BAL,W 24-16,,0.0,3,3,1,15,0
101,2016,2016-09-11,1,29.235,CIN,@,NYJ,W 23-22,,0.0,0,0,0,0,0
102,2016,2016-09-18,2,29.242,CIN,@,PIT,L 16-24,*,0.0,6,1,0,0,0
103,2016,2016-09-25,3,29.249,CIN,,DEN,L 17-29,*,0.0,2,2,0,0,0
104,2016,2016-09-29,4,29.253,CIN,,MIA,W 22-7,*,0.0,0,2,0,0,0
105,2016,2016-10-09,5,29.263,CIN,@,DAL,L 14-28,*,0.0,1,0,0,0,0
106,2016,2016-10-16,6,29.270,CIN,@,NWE,L 17-35,,0.0,1,1,0,0,0
107,2016,2016-10-23,7,29.277,CIN,,CLE,W 31-17,,0.0,1,1,0,0,0
108,2016,2016-10-30,8,29.284,CIN,,WAS,T 27-27,*,0.0,2,0,0,0,0
109,2016,2016-11-27,11,29.312,CIN,@,BAL,L 14-19,,0.0,1,0,1,9,0
110,2016,2016-12-04,12,29.319,CIN,,PHI,W 32-14,,0.0,0,1,0,0,0
111,2016,2016-12-11,13,29.326,CIN,@,CLE,W 23-10,*,0.0,0,0,0,0,0
112,2016,2016-12-18,14,29.333,CIN,,PIT,L 20-24,,0.0,1,2,0,0,0
113,2016,2016-12-24,15,29.339,CIN,@,HOU,L 10-12,,0.0,2,0,0,0,0
114,2016,2017-01-01,16,29.347,CIN,,BAL,W 27-10,,0.0,0,0,0,0,0
115,2017,2017-10-08,4,30.261,MIA,,TEN,W 16-10,*,0.0,2,3,0,0,0
116,2017,2017-10-15,5,30.268,MIA,@,ATL,W 20-17,*,0.0,1,0,0,0,0
117,2017,2017-10-22,6,30.275,MIA,,NYJ,W 31-28,,0.0,2,1,0,0,0
118,2017,2017-10-26,7,30.279,MIA,@,BAL,L 0-40,*,0.0,5,0,0,0,0
119,2017,2017-11-05,8,30.289,MIA,,OAK,L 24-27,*,0.0,2,0,0,0,0
120,2017,2017-11-13,9,30.297,MIA,@,CAR,L 21-45,,0.0,2,5,0,0,0
