ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2002,2002-12-15,14,23.363,CIN,,JAX,L 15-29,
2,2002,2002-12-29,16,24.012,CIN,@,BUF,L 9-27,
