ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1998,1998-11-08,9,24.042,DAL,,NYG,W 16-6,
2,1998,1998-11-15,10,24.049,DAL,@,ARI,W 35-28,
3,2001,2001-09-09,1,26.347,PIT,@,JAX,L 3-21,
4,2001,2001-09-30,2,27.003,PIT,@,BUF,W 20-3,
5,2001,2001-10-07,3,27.010,PIT,,CIN,W 16-7,
6,2001,2001-10-14,4,27.017,PIT,@,KAN,W 20-17,
7,2001,2001-10-21,5,27.024,PIT,@,TAM,W 17-10,
8,2001,2001-10-29,6,27.032,PIT,,TEN,W 34-7,
9,2001,2001-11-04,7,27.038,PIT,,BAL,L 10-13,*
10,2001,2001-11-11,8,27.045,PIT,@,CLE,W 15-12,
11,2001,2001-11-18,9,27.052,PIT,,JAX,W 20-7,
12,2001,2001-11-25,10,27.059,PIT,@,TEN,W 34-24,*
13,2001,2001-12-02,11,27.066,PIT,,MIN,W 21-16,*
14,2001,2001-12-09,12,27.073,PIT,,NYJ,W 18-7,*
15,2001,2001-12-16,13,27.080,PIT,@,BAL,W 26-21,*
16,2001,2001-12-23,14,27.087,PIT,,DET,W 47-14,*
17,2001,2001-12-30,15,27.094,PIT,@,CIN,L 23-26,*
18,2001,2002-01-06,16,27.101,PIT,,CLE,W 28-7,*
19,2002,2002-09-09,1,27.347,PIT,@,NWE,L 14-30,*
20,2002,2002-09-15,2,27.353,PIT,,OAK,L 17-30,
21,2002,2002-09-29,3,28.002,PIT,,CLE,W 16-13,
22,2002,2002-10-06,4,28.009,PIT,@,NOR,L 29-32,
23,2002,2002-10-13,5,28.016,PIT,@,CIN,W 34-7,
24,2002,2002-10-21,6,28.024,PIT,,IND,W 28-10,
25,2002,2002-10-27,7,28.030,PIT,@,BAL,W 31-18,
26,2002,2002-11-03,8,28.037,PIT,@,CLE,W 23-20,
27,2002,2002-11-10,9,28.044,PIT,,ATL,T 34-34,
28,2002,2002-11-17,10,28.051,PIT,@,TEN,L 23-31,
29,2002,2002-11-24,11,28.058,PIT,,CIN,W 29-21,
30,2002,2002-12-01,12,28.065,PIT,@,JAX,W 25-23,
31,2002,2002-12-08,13,28.072,PIT,,HOU,L 6-24,
32,2002,2002-12-15,14,28.079,PIT,,CAR,W 30-14,
33,2002,2002-12-23,15,28.087,PIT,@,TAM,W 17-7,
34,2002,2002-12-29,16,28.093,PIT,,BAL,W 34-31,
35,2003,2003-09-07,1,28.345,PIT,,BAL,W 34-15,
36,2003,2003-09-14,2,28.352,PIT,@,KAN,L 20-41,
37,2003,2003-09-21,3,28.359,PIT,@,CIN,W 17-10,
38,2003,2003-09-28,4,29.001,PIT,,TEN,L 13-30,*
39,2003,2003-10-05,5,29.008,PIT,,CLE,L 13-33,
40,2003,2003-10-12,6,29.015,PIT,@,DEN,L 14-17,*
41,2003,2003-10-26,7,29.029,PIT,,STL,L 21-33,
42,2003,2003-11-02,8,29.036,PIT,@,SEA,L 16-23,*
43,2003,2003-11-09,9,29.043,PIT,,ARI,W 28-15,*
44,2003,2003-11-17,10,29.051,PIT,@,SFO,L 14-30,*
45,2003,2003-11-23,11,29.057,PIT,@,CLE,W 13-6,*
46,2003,2003-11-30,12,29.064,PIT,,CIN,L 20-24,*
47,2003,2003-12-07,13,29.071,PIT,,OAK,W 27-7,*
48,2003,2003-12-14,14,29.078,PIT,@,NYJ,L 0-6,*
49,2003,2003-12-21,15,29.085,PIT,,SDG,W 40-24,*
50,2003,2003-12-28,16,29.092,PIT,@,BAL,L 10-13,*
51,2004,2004-09-12,1,29.351,PIT,,OAK,W 24-21,*
52,2004,2004-09-19,2,29.358,PIT,@,BAL,L 13-30,*
53,2004,2004-09-26,3,29.365,PIT,@,MIA,W 13-3,*
54,2004,2004-10-03,4,30.006,PIT,,CIN,W 28-17,*
55,2004,2004-10-10,5,30.013,PIT,,CLE,W 34-23,*
56,2004,2004-10-17,6,30.020,PIT,@,DAL,W 24-20,*
57,2004,2004-10-31,7,30.034,PIT,,NWE,W 34-20,*
58,2004,2004-11-07,8,30.041,PIT,,PHI,W 27-3,*
59,2004,2004-11-14,9,30.048,PIT,@,CLE,W 24-10,*
60,2004,2004-11-21,10,30.055,PIT,@,CIN,W 19-14,*
61,2004,2004-11-28,11,30.062,PIT,,WAS,W 16-7,*
62,2004,2004-12-05,12,30.069,PIT,@,JAX,W 17-16,*
63,2004,2004-12-12,13,30.076,PIT,,NYJ,W 17-6,*
64,2004,2004-12-18,14,30.082,PIT,@,NYG,W 33-30,*
65,2004,2004-12-26,15,30.090,PIT,,BAL,W 20-7,*
66,2004,2005-01-02,16,30.097,PIT,@,BUF,W 29-24,*
67,2005,2005-09-11,1,30.349,ARI,@,NYG,L 19-42,*
68,2005,2005-09-18,2,30.356,ARI,,STL,L 12-17,*
69,2005,2005-09-25,3,30.363,ARI,@,SEA,L 12-37,*
70,2005,2005-11-06,8,31.040,ARI,,SEA,L 19-33,*
71,2005,2005-11-13,9,31.047,ARI,@,DET,L 21-29,*
72,2005,2005-11-20,10,31.054,ARI,@,STL,W 38-28,*
73,2005,2005-11-27,11,31.061,ARI,,JAX,L 17-24,*
74,2005,2005-12-04,12,31.068,ARI,@,SFO,W 17-10,*
75,2005,2005-12-11,13,31.075,ARI,,WAS,L 13-17,*
76,2005,2005-12-18,14,31.082,ARI,@,HOU,L 19-30,*
77,2005,2005-12-24,15,31.088,ARI,,PHI,W 27-21,*
78,2005,2006-01-01,16,31.096,ARI,@,IND,L 13-17,*
79,2006,2006-09-24,3,31.362,ARI,,STL,L 14-16,*
80,2006,2006-10-01,4,32.004,ARI,@,ATL,L 10-32,*
81,2006,2006-10-08,5,32.011,ARI,,KAN,L 20-23,*
82,2006,2006-10-16,6,32.019,ARI,,CHI,L 23-24,*
83,2006,2006-10-22,7,32.025,ARI,@,OAK,L 9-22,*
84,2006,2006-10-29,8,32.032,ARI,@,GNB,L 14-31,
85,2006,2006-11-12,9,32.046,ARI,,DAL,L 10-27,
86,2006,2006-11-19,10,32.053,ARI,,DET,W 17-10,
87,2006,2006-12-03,12,32.067,ARI,@,STL,W 34-20,
88,2006,2006-12-24,15,32.088,ARI,@,SFO,W 26-20,
89,2006,2006-12-31,16,32.095,ARI,@,SDG,L 20-27,
