ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1997,1997-09-28,5,21.309,TAM,,ARI,W 19-18,
2,1997,1997-10-05,6,21.316,TAM,@,GNB,L 16-21,
3,1997,1997-10-12,7,21.323,TAM,,DET,L 9-27,
4,1997,1997-10-26,8,21.337,TAM,,MIN,L 6-10,
5,1997,1997-11-02,9,21.344,TAM,@,IND,W 31-28,
6,1997,1997-11-09,10,21.351,TAM,@,ATL,W 31-10,
7,1997,1997-11-16,11,21.358,TAM,,NWE,W 27-7,
8,1997,1997-11-23,12,22.000,TAM,@,CHI,L 7-13,
9,1997,1997-11-30,13,22.007,TAM,@,NYG,W 20-8,
10,1997,1997-12-07,14,22.014,TAM,,GNB,L 6-17,
11,1997,1997-12-14,15,22.021,TAM,@,NYJ,L 0-31,
12,1997,1997-12-21,16,22.028,TAM,,CHI,W 31-15,
13,1998,1998-09-06,1,22.287,TAM,@,MIN,L 7-31,
14,1998,1998-10-25,7,22.336,TAM,@,NOR,L 3-9,
15,1998,1998-11-01,8,22.343,TAM,,MIN,W 27-24,
16,1998,1998-11-08,9,22.350,TAM,,TEN,L 22-31,
17,1998,1998-11-15,10,22.357,TAM,@,JAX,L 24-29,
18,1998,1998-11-22,11,22.364,TAM,,DET,L 25-28,
19,1998,1998-11-29,12,23.006,TAM,@,CHI,W 31-17,
20,1998,1998-12-07,13,23.014,TAM,,GNB,W 24-22,
21,1998,1998-12-13,14,23.020,TAM,,PIT,W 16-3,
22,1998,1998-12-19,15,23.026,TAM,@,WAS,L 16-20,
23,1998,1998-12-27,16,23.034,TAM,@,CIN,W 35-0,
24,1999,1999-09-12,1,23.293,TAM,,NYG,L 13-17,
25,1999,1999-09-19,2,23.300,TAM,@,PHI,W 19-5,
26,1999,1999-10-31,7,23.342,TAM,@,DET,L 3-20,
27,1999,1999-11-14,9,23.356,TAM,,KAN,W 17-10,
28,1999,1999-11-21,10,23.363,TAM,,ATL,W 19-10,
29,1999,2000-01-02,16,24.040,TAM,@,CHI,W 20-6,
30,2000,2000-09-03,1,24.285,TAM,@,NWE,W 21-16,
31,2000,2000-09-10,2,24.292,TAM,,CHI,W 41-0,
32,2000,2000-09-17,3,24.299,TAM,@,DET,W 31-10,
33,2000,2000-09-24,4,24.306,TAM,,NYJ,L 17-21,
34,2000,2000-12-10,14,25.017,TAM,@,MIA,W 16-13,
35,2000,2000-12-18,15,25.025,TAM,,STL,W 38-35,
36,2000,2000-12-24,16,25.031,TAM,@,GNB,L 14-17,
