ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1987,1987-09-13,1,22.186,GNB,,RAI,L 0-20,,,,
2,1987,1987-09-20,2,22.193,GNB,,DEN,T 17-17,1.0,0,0,0
3,1987,1987-10-25,6,22.228,GNB,@,DET,W 34-33,,,,
4,1987,1987-11-01,7,22.235,GNB,,TAM,L 17-23,,,,
5,1987,1987-11-08,8,22.242,GNB,,CHI,L 24-26,,,,
6,1987,1987-11-15,9,22.249,GNB,@,SEA,L 13-24,0.0,1,0,0
7,1987,1987-11-22,10,22.256,GNB,@,KAN,W 23-3,,,,
8,1987,1987-11-29,11,22.263,GNB,@,CHI,L 10-23,0.0,1,4,0
9,1987,1987-12-06,12,22.270,GNB,,SFO,L 12-23,,,,
10,1987,1987-12-13,13,22.277,GNB,,MIN,W 16-10,,,,
11,1987,1987-12-19,14,22.283,GNB,@,NYG,L 10-20,,,,
12,1987,1987-12-27,15,22.291,GNB,@,NOR,L 24-33,,,,
13,1988,1988-09-04,1,23.177,GNB,,RAM,L 7-34,,,,
14,1988,1988-09-18,3,23.191,GNB,@,MIA,L 17-24,,,,
15,1988,1988-10-09,6,23.212,GNB,,NWE,W 45-3,,,,
16,1988,1988-10-16,7,23.219,GNB,@,MIN,W 34-14,,,,
17,1988,1988-10-23,8,23.226,GNB,,WAS,L 17-20,,,,
18,1988,1988-10-30,9,23.233,GNB,@,BUF,L 0-28,,,,
19,1988,1988-11-06,10,23.240,GNB,@,ATL,L 0-20,,,,
20,1988,1988-11-13,11,23.247,GNB,,IND,L 13-20,,,,
21,1988,1988-11-20,12,23.254,GNB,,DET,L 9-19,,,,
22,1988,1988-11-27,13,23.261,GNB,@,CHI,L 0-16,,,,
23,1988,1988-12-04,14,23.268,GNB,@,DET,L 14-30,,,,
24,1988,1988-12-11,15,23.275,GNB,,MIN,W 18-6,,,,
25,1988,1988-12-18,16,23.282,GNB,@,PHO,W 26-17,,,,
26,1989,1989-09-10,1,24.183,GNB,,TAM,L 21-23,,,,
27,1989,1989-09-17,2,24.190,GNB,,NOR,W 35-34,,,,
28,1989,1989-09-24,3,24.197,GNB,@,RAM,L 38-41,,,,
29,1989,1989-10-01,4,24.204,GNB,,ATL,W 23-21,,,,
30,1989,1989-10-08,5,24.211,GNB,,DAL,W 31-13,,,,
31,1989,1989-10-15,6,24.218,GNB,@,MIN,L 14-26,,,,
32,1989,1989-10-22,7,24.225,GNB,@,MIA,L 20-23,,,,
33,1989,1989-10-29,8,24.232,GNB,,DET,W 23-20,,,,
34,1989,1989-11-05,9,24.239,GNB,,CHI,W 14-13,,,,
35,1989,1989-11-12,10,24.246,GNB,@,DET,L 22-31,,,,
36,1989,1989-11-19,11,24.253,GNB,@,SFO,W 21-17,,,,
37,1989,1989-11-26,12,24.260,GNB,,MIN,W 20-19,,,,
38,1989,1989-12-03,13,24.267,GNB,@,TAM,W 17-16,,,,
39,1989,1989-12-10,14,24.274,GNB,,KAN,L 3-21,,,,
40,1989,1989-12-17,15,24.281,GNB,@,CHI,W 40-28,,,,
41,1989,1989-12-24,16,24.288,GNB,@,DAL,W 20-10,0.0,1,26,0
42,1990,1990-09-09,1,25.182,GNB,,RAM,W 36-24,,,,
43,1990,1990-09-16,2,25.189,GNB,,CHI,L 13-31,,,,
44,1990,1990-09-23,3,25.196,GNB,,KAN,L 3-17,,,,
45,1990,1990-09-30,4,25.203,GNB,@,DET,W 24-21,,,,
46,1990,1990-10-07,5,25.210,GNB,@,CHI,L 13-27,,,,
47,1990,1990-10-14,6,25.217,GNB,@,TAM,L 14-26,,,,
48,1990,1990-10-28,7,25.231,GNB,,MIN,W 24-10,,,,
49,1990,1990-11-04,8,25.238,GNB,,SFO,L 20-24,,,,
50,1990,1990-11-11,9,25.245,GNB,@,RAI,W 29-16,0.0,1,32,0
51,1990,1990-11-18,10,25.252,GNB,@,PHO,W 24-21,,,,
52,1990,1990-11-25,11,25.259,GNB,,TAM,W 20-10,,,,
53,1990,1990-12-02,12,25.266,GNB,@,MIN,L 7-23,,,,
54,1990,1990-12-09,13,25.273,GNB,,SEA,L 14-20,,,,
55,1990,1990-12-16,14,25.280,GNB,@,PHI,L 0-31,,,,
56,1990,1990-12-22,15,25.286,GNB,,DET,L 17-24,,,,
57,1990,1990-12-30,16,25.294,GNB,@,DEN,L 13-22,,,,
58,1991,1991-09-01,1,26.174,GNB,,PHI,L 3-20,,,,
59,1991,1991-09-08,2,26.181,GNB,@,DET,L 14-23,,,,
60,1991,1991-09-15,3,26.188,GNB,,TAM,W 15-13,,,,
61,1991,1991-09-22,4,26.195,GNB,@,MIA,L 13-16,,,,
62,1991,1991-09-29,5,26.202,GNB,@,RAM,L 21-23,,,,
63,1991,1991-10-06,6,26.209,GNB,,DAL,L 17-20,,,,
64,1991,1991-10-17,7,26.220,GNB,,CHI,L 0-10,,,,
65,1991,1991-10-27,8,26.230,GNB,@,TAM,W 27-0,,,,
66,1991,1991-11-03,9,26.237,GNB,@,NYJ,L 16-19,,,,
67,1991,1991-11-10,10,26.244,GNB,,BUF,L 24-34,,,,
68,1991,1991-11-17,11,26.251,GNB,,MIN,L 21-35,,,,
69,1991,1991-11-24,12,26.258,GNB,,IND,W 14-10,,,,
70,1991,1991-12-01,13,26.265,GNB,@,ATL,L 31-35,,,,
71,1991,1991-12-08,14,26.272,GNB,@,CHI,L 13-27,,,,
72,1991,1991-12-15,15,26.279,GNB,,DET,L 17-21,,,,
73,1991,1991-12-21,16,26.285,GNB,@,MIN,W 27-7,,,,
74,1992,1992-09-06,1,27.179,GNB,,MIN,L 20-23,,,,
75,1992,1992-09-13,2,27.186,GNB,@,TAM,L 3-31,,,,
76,1992,1992-09-20,3,27.193,GNB,,CIN,W 24-23,0.0,2,5,0
77,1992,1992-09-27,4,27.200,GNB,,PIT,W 17-3,,,,
78,1992,1992-10-04,5,27.207,GNB,@,ATL,L 10-24,,,,
79,1992,1992-10-18,6,27.221,GNB,@,CLE,L 6-17,,,,
80,1992,1992-10-25,7,27.228,GNB,,CHI,L 10-30,,,,
81,1992,1992-11-01,8,27.235,GNB,@,DET,W 27-13,0.0,1,22,0
82,1992,1992-11-08,9,27.242,GNB,@,NYG,L 7-27,,,,
83,1992,1992-11-15,10,27.249,GNB,,PHI,W 27-24,0.5,0,0,0
84,1992,1992-11-22,11,27.256,GNB,@,CHI,W 17-3,,,,
85,1992,1992-11-29,12,27.263,GNB,,TAM,W 19-14,,,,
86,1992,1992-12-06,13,27.270,GNB,,DET,W 38-10,,,,
87,1992,1992-12-13,14,27.277,GNB,@,HOU,W 16-14,,,,
88,1993,1993-09-05,1,28.178,GNB,,RAM,W 36-6,,,,
89,1993,1993-09-12,2,28.185,GNB,,PHI,L 17-20,,,,
90,1993,1993-09-26,3,28.199,GNB,@,MIN,L 13-15,,,,
91,1993,1993-10-03,4,28.206,GNB,@,DAL,L 14-36,,,,
92,1993,1993-10-10,5,28.213,GNB,,DEN,W 30-27,,,,
93,1993,1993-10-24,6,28.227,GNB,@,TAM,W 37-14,0.0,1,30,0
94,1993,1993-10-31,7,28.234,GNB,,CHI,W 17-3,1.0,0,0,0
95,1993,1993-11-08,8,28.242,GNB,@,KAN,L 16-23,,,,
96,1993,1993-11-14,9,28.248,GNB,@,NOR,W 19-17,1.0,1,11,0
97,1993,1993-11-21,10,28.255,GNB,,DET,W 26-17,,,,
98,1993,1993-11-28,11,28.262,GNB,,TAM,W 13-10,,,,
99,1993,1993-12-05,12,28.269,GNB,@,CHI,L 17-30,,,,
100,1993,1993-12-12,13,28.276,GNB,@,SDG,W 20-13,,,,
101,1993,1993-12-19,14,28.283,GNB,,MIN,L 17-21,,,,
102,1993,1993-12-26,15,28.290,GNB,,RAI,W 28-0,,,,
103,1993,1994-01-02,16,28.297,GNB,@,DET,L 20-30,,,,
