ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-13,1,21.332,HOU,,KAN,L 20-27,,0.0,0,0
2,2015,2015-09-20,2,21.339,HOU,@,CAR,L 17-24,,0.0,0,0
3,2015,2015-09-27,3,21.346,HOU,,TAM,W 19-9,,0.0,1,0
4,2015,2015-10-04,4,21.353,HOU,@,ATL,L 21-48,,0.0,0,1
5,2015,2015-10-08,5,21.357,HOU,,IND,L 20-27,,0.0,1,0
6,2015,2015-10-18,6,22.002,HOU,@,JAX,W 31-20,,0.0,0,0
7,2015,2015-10-25,7,22.009,HOU,@,MIA,L 26-44,,0.0,0,1
8,2015,2015-11-01,8,22.016,HOU,,TEN,W 20-6,,0.0,0,0
9,2015,2015-11-16,9,22.031,HOU,@,CIN,W 10-6,,1.0,2,0
10,2015,2015-11-22,10,22.037,HOU,,NYJ,W 24-17,,0.0,0,0
11,2015,2015-11-29,11,22.044,HOU,,NOR,W 24-6,,0.0,0,0
12,2015,2015-12-06,12,22.051,HOU,@,BUF,L 21-30,,0.0,0,0
13,2015,2015-12-13,13,22.058,HOU,,NWE,L 6-27,,0.0,0,1
14,2015,2015-12-27,15,22.072,HOU,@,TEN,W 34-6,,0.0,0,0
15,2015,2016-01-03,16,22.079,HOU,,JAX,W 30-6,,1.0,1,0
16,2016,2016-09-11,1,22.331,HOU,,CHI,W 23-14,,0.0,0,1
17,2016,2016-09-18,2,22.338,HOU,,KAN,W 19-12,,0.0,0,0
18,2016,2016-09-22,3,22.342,HOU,@,NWE,L 0-27,,0.0,0,2
19,2016,2016-10-02,4,22.352,HOU,,TEN,W 27-20,*,0.0,1,0
20,2016,2016-10-09,5,22.359,HOU,@,MIN,L 13-31,*,0.0,3,2
21,2016,2016-10-16,6,23.000,HOU,,IND,W 26-23,*,0.0,1,0
22,2016,2016-10-24,7,23.008,HOU,@,DEN,L 9-27,*,0.0,1,0
23,2016,2016-10-30,8,23.014,HOU,,DET,W 20-13,,0.0,0,0
24,2016,2016-11-13,9,23.028,HOU,@,JAX,W 24-21,,0.0,3,0
25,2016,2016-11-21,10,23.036,HOU,@,OAK,L 20-27,,0.0,1,0
26,2016,2016-11-27,11,23.042,HOU,,SDG,L 13-21,,0.0,0,1
27,2016,2016-12-04,12,23.049,HOU,@,GNB,L 13-21,*,0.0,1,0
28,2016,2016-12-11,13,23.056,HOU,@,IND,W 22-17,,0.0,1,1
29,2016,2016-12-18,14,23.063,HOU,,JAX,W 21-20,,0.0,0,0
30,2016,2016-12-24,15,23.069,HOU,,CIN,W 12-10,,0.0,0,2
31,2016,2017-01-01,16,23.077,HOU,@,TEN,L 17-24,,1.0,4,1
32,2017,2017-09-10,1,23.329,HOU,,JAX,L 7-29,,0.0,1,1
33,2017,2017-09-14,2,23.333,HOU,@,CIN,W 13-9,,0.0,1,2
34,2017,2017-09-24,3,23.343,HOU,@,NWE,L 33-36,,1.0,3,0
35,2017,2017-10-01,4,23.350,HOU,,TEN,W 57-14,,0.0,1,1
36,2017,2017-10-08,5,23.357,HOU,,KAN,L 34-42,,0.0,2,1
37,2017,2017-10-15,6,23.364,HOU,,CLE,W 33-17,*,0.0,1,1
38,2017,2017-10-29,7,24.013,HOU,@,SEA,L 38-41,*,0.0,1,0
39,2018,2018-09-09,1,24.328,HOU,@,NWE,L 20-27,*,0.0,0,1
40,2018,2018-09-23,3,24.342,HOU,,NYG,L 22-27,*,0.0,0,1
