ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,punt,punt_yds,punt_yds_per_punt,punt_blocked
1,1968,1968-12-01,13,25.083,CIN,@,BOS,L 14-33,1,10,10.00,0,0,1,0.00,0,0,0,39.6,0,0,0.00,0.00,6,170,28.33,0
