ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
24,2014,2014-11-23,11,23.326,DET,@,NWE,L 9-34,*,0.0,0,1,0,0,0
25,2014,2014-11-27,12,23.330,DET,,CHI,W 34-17,*,0.0,6,2,0,0,0
26,2014,2014-12-07,13,23.340,DET,,TAM,W 34-17,*,0.0,4,0,0,0,0
27,2014,2014-12-14,14,23.347,DET,,MIN,W 16-14,*,0.0,5,0,1,2,0
28,2014,2014-12-21,15,23.354,DET,@,CHI,W 20-14,*,0.0,3,1,0,0,0
29,2014,2014-12-28,16,23.361,DET,@,GNB,L 20-30,*,0.0,1,0,0,0,0
30,2015,2015-09-13,1,24.255,DET,@,SDG,L 28-33,*,0.0,3,2,1,0,0
31,2015,2015-09-20,2,24.262,DET,@,MIN,L 16-26,*,0.0,4,1,0,0,0
32,2015,2015-09-27,3,24.269,DET,,DEN,L 12-24,*,0.0,4,1,0,0,0
33,2015,2015-10-05,4,24.277,DET,@,SEA,L 10-13,*,0.0,1,3,0,0,0
34,2015,2015-10-11,5,24.283,DET,,ARI,L 17-42,*,0.0,2,0,0,0,0
35,2015,2015-10-18,6,24.290,DET,,CHI,W 37-34,*,0.0,6,0,0,0,0
36,2015,2015-10-25,7,24.297,DET,,MIN,L 19-28,*,0.0,4,0,0,0,0
37,2015,2015-11-01,8,24.304,DET,@,KAN,L 10-45,*,0.0,1,1,0,0,0
38,2015,2015-11-15,9,24.318,DET,@,GNB,W 18-16,*,0.0,0,0,0,0,0
39,2015,2015-11-22,10,24.325,DET,,OAK,W 18-13,*,0.0,2,0,0,0,0
40,2015,2015-11-26,11,24.329,DET,,PHI,W 45-14,*,0.0,1,2,0,0,0
41,2015,2015-12-03,12,24.336,DET,,GNB,L 23-27,*,0.0,2,0,0,0,0
42,2015,2015-12-13,13,24.346,DET,@,STL,L 14-21,*,0.0,2,0,1,0,0
43,2015,2015-12-21,14,24.354,DET,@,NOR,W 35-27,*,0.0,6,1,0,0,0
44,2015,2015-12-27,15,24.360,DET,,SFO,W 32-17,*,0.0,6,0,0,0,0
45,2015,2016-01-03,16,25.002,DET,@,CHI,W 24-20,*,0.0,3,0,0,0,0
46,2016,2016-09-11,1,25.254,DET,@,IND,W 39-35,*,0.0,4,0,0,0,0
47,2016,2016-09-18,2,25.261,DET,,TEN,L 15-16,*,0.0,3,0,0,0,0
48,2016,2016-09-25,3,25.268,DET,@,GNB,L 27-34,*,0.0,4,0,0,0,0
49,2016,2016-10-02,4,25.275,DET,@,CHI,L 14-17,*,1.0,4,0,0,0,0
50,2016,2016-10-09,5,25.282,DET,,PHI,W 24-23,*,0.0,3,0,1,11,0
51,2016,2016-10-16,6,25.289,DET,,LAR,W 31-28,*,0.0,2,0,0,0,0
52,2016,2016-10-23,7,25.296,DET,,WAS,W 20-17,*,0.0,2,0,0,0,0
53,2016,2016-11-20,10,25.324,DET,,JAX,W 26-19,*,0.0,3,0,0,0,0
54,2016,2016-11-24,11,25.328,DET,,MIN,W 16-13,*,0.0,4,0,1,13,0
55,2016,2016-12-04,12,25.338,DET,@,NOR,W 28-13,*,0.0,3,0,0,0,0
56,2016,2016-12-11,13,25.345,DET,,CHI,W 20-17,*,0.0,2,1,0,0,0
57,2016,2016-12-18,14,25.352,DET,@,NYG,L 6-17,*,0.0,1,0,0,0,0
58,2016,2017-01-01,16,26.000,DET,,GNB,L 24-31,*,0.0,8,0,0,0,0
59,2017,2017-09-10,1,26.252,DET,,ARI,W 35-23,*,0.0,1,0,0,0,0
60,2017,2017-09-18,2,26.260,DET,@,NYG,W 24-10,*,0.0,6,2,0,0,0
61,2017,2017-09-24,3,26.266,DET,,ATL,L 26-30,*,0.0,5,0,2,52,0
62,2017,2017-10-01,4,26.273,DET,@,MIN,W 14-7,*,0.0,1,0,0,0,0
63,2017,2017-10-08,5,26.280,DET,,CAR,L 24-27,*,0.0,5,1,0,0,0
64,2017,2017-10-15,6,26.287,DET,@,NOR,L 38-52,*,0.0,3,0,1,0,0
65,2017,2017-10-29,7,26.301,DET,,PIT,L 15-20,*,0.0,2,0,0,0,0
66,2017,2017-11-06,8,26.309,DET,@,GNB,W 30-17,*,0.0,1,0,0,0,0
67,2017,2017-11-12,9,26.315,DET,,CLE,W 38-24,*,0.0,5,0,1,0,0
68,2017,2017-11-19,10,26.322,DET,@,CHI,W 27-24,*,0.0,3,0,0,0,0
69,2017,2017-11-23,11,26.326,DET,,MIN,L 23-30,*,0.0,3,0,0,0,0
70,2017,2017-12-03,12,26.336,DET,@,BAL,L 20-44,*,0.0,1,2,0,0,0
71,2017,2017-12-10,13,26.343,DET,@,TAM,W 24-21,*,0.0,5,1,1,2,0
72,2017,2017-12-16,14,26.349,DET,,CHI,W 20-10,*,0.0,5,0,2,19,0
73,2017,2017-12-24,15,26.357,DET,@,CIN,L 17-26,*,0.0,7,0,0,0,0
74,2017,2017-12-31,16,26.364,DET,,GNB,W 35-11,*,0.0,1,0,1,0,0
75,2018,2018-09-10,1,27.252,DET,,NYJ,L 17-48,*,0.0,1,0,0,0,0
76,2018,2018-09-16,2,27.258,DET,@,SFO,L 27-30,*,0.0,5,0,0,0,0
77,2018,2018-09-23,3,27.265,DET,,NWE,W 26-10,*,0.0,0,0,1,19,0
