ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-09-02,1,22.226,GNB,@,CHI,L 3-6
2,1979,1979-09-09,2,22.233,GNB,,NOR,W 28-19
3,1979,1979-09-16,3,22.240,GNB,,TAM,L 10-21
4,1979,1979-09-23,4,22.247,GNB,@,MIN,L 21-27
5,1979,1979-10-01,5,22.255,GNB,,NWE,W 27-14
6,1979,1979-10-07,6,22.261,GNB,@,ATL,L 7-25
7,1979,1979-10-14,7,22.268,GNB,,DET,W 24-16
8,1979,1979-10-21,8,22.275,GNB,@,TAM,L 3-21
9,1979,1979-10-28,9,22.282,GNB,@,MIA,L 7-27
10,1979,1979-11-04,10,22.289,GNB,,NYJ,L 22-27
11,1979,1979-11-11,11,22.296,GNB,,MIN,W 19-7
12,1979,1979-11-18,12,22.303,GNB,@,BUF,L 12-19
13,1979,1979-11-25,13,22.310,GNB,,PHI,L 10-21
14,1979,1979-12-02,14,22.317,GNB,@,WAS,L 21-38
15,1979,1979-12-09,15,22.324,GNB,,CHI,L 14-15
16,1979,1979-12-15,16,22.330,GNB,@,DET,W 18-13
17,1980,1980-12-21,16,23.337,DET,,GNB,W 24-3
18,1982,1982-11-28,4,25.313,BAL,@,BUF,L 0-20
19,1982,1982-12-05,5,25.320,BAL,,CIN,L 17-20
20,1982,1982-12-12,6,25.327,BAL,@,MIN,L 10-13
21,1982,1982-12-19,7,25.334,BAL,,GNB,T 20-20
22,1982,1982-12-26,8,25.341,BAL,@,SDG,L 26-44
23,1982,1983-01-02,9,25.348,BAL,,MIA,L 7-34
24,1983,1983-09-25,4,26.249,CHI,@,BAL,L 19-22
25,1983,1983-10-02,5,26.256,CHI,,DEN,W 31-14
26,1983,1983-10-09,6,26.263,CHI,,MIN,L 14-23
27,1983,1983-10-16,7,26.270,CHI,@,DET,L 17-31
28,1983,1983-10-23,8,26.277,CHI,@,PHI,W 7-6
29,1983,1983-10-30,9,26.284,CHI,,DET,L 17-38
30,1983,1983-11-06,10,26.291,CHI,@,RAM,L 14-21
31,1983,1983-11-13,11,26.298,CHI,,PHI,W 17-14
32,1983,1983-11-20,12,26.305,CHI,@,TAM,W 27-0
33,1983,1983-11-27,13,26.312,CHI,,SFO,W 13-3
34,1983,1983-12-04,14,26.319,CHI,@,GNB,L 28-31
35,1983,1983-12-11,15,26.326,CHI,@,MIN,W 19-13
36,1983,1983-12-18,16,26.333,CHI,,GNB,W 23-21
