ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,21.283,TAM,@,NYJ,L 17-18,*,0.0,2,0
2,2013,2013-09-15,2,21.290,TAM,,NOR,L 14-16,,0.0,1,0
3,2013,2013-09-22,3,21.297,TAM,@,NWE,L 3-23,,1.0,3,1
4,2013,2013-09-29,4,21.304,TAM,,ARI,L 10-13,*,0.0,1,1
5,2013,2013-10-13,5,21.318,TAM,,PHI,L 20-31,*,,,
6,2013,2013-10-20,6,21.325,TAM,@,ATL,L 23-31,*,0.0,2,0
7,2013,2013-10-24,7,21.329,TAM,,CAR,L 13-31,*,,,
8,2013,2013-11-03,8,21.339,TAM,@,SEA,L 24-27,*,0.0,1,1
9,2013,2013-11-11,9,21.347,TAM,,MIA,W 22-19,*,0.0,1,0
10,2013,2013-11-17,10,21.353,TAM,,ATL,W 41-28,*,0.0,1,1
11,2013,2013-11-24,11,21.360,TAM,@,DET,W 24-21,*,0.0,1,2
12,2013,2013-12-01,12,22.002,TAM,@,CAR,L 6-27,*,0.0,0,1
13,2013,2013-12-08,13,22.009,TAM,,BUF,W 27-6,*,0.0,0,2
14,2013,2013-12-15,14,22.016,TAM,,SFO,L 14-33,*,0.0,3,0
15,2013,2013-12-22,15,22.023,TAM,@,STL,L 13-23,*,0.0,3,0
16,2013,2013-12-29,16,22.030,TAM,@,NOR,L 17-42,*,0.0,0,1
17,2014,2014-09-07,1,22.282,TAM,,CAR,L 14-20,,0.0,3,0
18,2014,2014-09-14,2,22.289,TAM,,STL,L 17-19,,0.0,2,0
19,2014,2014-09-18,3,22.293,TAM,@,ATL,L 14-56,,0.5,1,2
20,2014,2014-09-28,4,22.303,TAM,@,PIT,W 27-24,,,,
21,2014,2014-10-05,5,22.310,TAM,@,NOR,L 31-37,,0.0,2,0
22,2014,2014-10-12,6,22.317,TAM,,BAL,L 17-48,,,,
23,2014,2014-10-26,7,22.331,TAM,,MIN,L 13-19,,0.0,2,0
24,2014,2014-11-02,8,22.338,TAM,@,CLE,L 17-22,,1.0,3,1
25,2014,2014-11-09,9,22.345,TAM,,ATL,L 17-27,,0.0,0,1
26,2014,2014-11-16,10,22.352,TAM,@,WAS,W 27-7,,0.0,1,0
27,2014,2014-11-23,11,22.359,TAM,@,CHI,L 13-21,,0.0,1,0
28,2014,2014-11-30,12,23.001,TAM,,CIN,L 13-14,*,0.5,3,4
29,2014,2014-12-07,13,23.008,TAM,@,DET,L 17-34,*,0.0,3,1
30,2014,2014-12-14,14,23.015,TAM,@,CAR,L 17-19,*,0.0,2,1
31,2014,2014-12-21,15,23.022,TAM,,GNB,L 3-20,*,0.0,3,0
32,2014,2014-12-28,16,23.029,TAM,,NOR,L 20-23,*,1.0,2,1
33,2015,2015-10-25,6,23.330,TAM,@,WAS,L 30-31,,0.0,0,0
34,2015,2015-11-01,7,23.337,TAM,@,ATL,W 23-20,*,0.0,1,1
35,2015,2015-11-08,8,23.344,TAM,,NYG,L 18-32,*,0.0,2,1
36,2015,2015-11-15,9,23.351,TAM,,DAL,W 10-6,*,0.0,1,1
37,2015,2015-11-22,10,23.358,TAM,@,PHI,W 45-17,*,0.0,1,0
38,2015,2015-11-29,11,24.000,TAM,@,IND,L 12-25,*,1.0,3,0
39,2015,2015-12-06,12,24.007,TAM,,ATL,W 23-19,*,0.0,0,0
40,2015,2015-12-13,13,24.014,TAM,,NOR,L 17-24,*,0.0,0,0
41,2016,2016-09-11,1,24.287,TAM,@,ATL,W 31-24,,0.0,0,0
42,2016,2016-09-18,2,24.294,TAM,@,ARI,L 7-40,,0.0,1,0
43,2016,2016-09-25,3,24.301,TAM,,LAR,L 32-37,,0.0,0,0
44,2016,2016-10-02,4,24.308,TAM,,DEN,L 7-27,,0.5,1,4
45,2016,2016-10-10,5,24.316,TAM,@,CAR,W 17-14,*,0.0,0,2
46,2016,2016-10-23,6,24.329,TAM,@,SFO,W 34-17,*,0.0,0,0
47,2016,2016-10-30,7,24.336,TAM,,OAK,L 24-30,*,0.0,0,0
48,2016,2016-11-03,8,24.340,TAM,,ATL,L 28-43,*,0.0,3,1
49,2016,2016-11-13,9,24.350,TAM,,CHI,W 36-10,,0.0,1,0
50,2016,2016-11-20,10,24.357,TAM,@,KAN,W 19-17,,0.0,1,0
51,2016,2016-11-27,11,24.364,TAM,,SEA,W 14-5,,0.0,1,1
52,2016,2016-12-04,12,25.005,TAM,@,SDG,W 28-21,,0.0,2,0
53,2016,2016-12-11,13,25.012,TAM,,NOR,W 16-11,,0.0,0,1
54,2016,2016-12-18,14,25.019,TAM,@,DAL,L 20-26,,0.0,0,0
55,2016,2016-12-24,15,25.025,TAM,@,NOR,L 24-31,,0.0,0,0
56,2016,2017-01-01,16,25.033,TAM,,CAR,W 17-16,,0.0,0,0
57,2017,2017-09-10,1,25.285,DET,,ARI,W 35-23,,0.0,1,1
58,2017,2017-09-18,2,25.293,DET,@,NYG,W 24-10,,0.0,0,1
59,2017,2017-09-24,3,25.299,DET,,ATL,L 26-30,,0.0,0,0
60,2017,2017-10-01,4,25.306,DET,@,MIN,W 14-7,,0.0,0,0
61,2017,2017-10-08,5,25.313,DET,,CAR,L 24-27,,1.0,2,1
62,2017,2017-10-15,6,25.320,DET,@,NOR,L 38-52,*,0.0,1,5
63,2017,2017-10-29,7,25.334,DET,,PIT,L 15-20,*,0.0,1,0
64,2017,2017-11-06,8,25.342,DET,@,GNB,W 30-17,*,0.0,1,0
65,2017,2017-11-12,9,25.348,DET,,CLE,W 38-24,*,0.0,1,1
66,2017,2017-11-19,10,25.355,DET,@,CHI,W 27-24,*,0.0,3,1
67,2017,2017-11-23,11,25.359,DET,,MIN,L 23-30,*,0.5,1,3
68,2017,2017-12-03,12,26.004,DET,@,BAL,L 20-44,*,0.0,0,0
69,2017,2017-12-10,13,26.011,DET,@,TAM,W 24-21,*,0.0,2,1
70,2017,2017-12-16,14,26.017,DET,,CHI,W 20-10,*,1.0,2,0
71,2017,2017-12-24,15,26.025,DET,@,CIN,L 17-26,*,0.0,3,5
72,2017,2017-12-31,16,26.032,DET,,GNB,W 35-11,*,0.5,1,1
73,2018,2018-09-09,1,26.284,MIA,,TEN,W 27-20,*,0.0,2,2
74,2018,2018-09-16,2,26.291,MIA,@,NYJ,W 20-12,*,0.0,2,1
75,2018,2018-09-23,3,26.298,MIA,,OAK,W 28-20,*,0.0,0,1
