ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2007,2007-09-16,2,22.359,IND,@,TEN,W 22-20,,,,,,,,,
2,2007,2007-09-23,3,23.001,IND,@,HOU,W 30-24,,,,,,,,,
3,2007,2007-10-07,5,23.015,IND,,TAM,W 33-14,,,,,,,,,
4,2007,2007-10-22,6,23.030,IND,@,JAX,W 29-7,,,,,,,,,
5,2007,2007-10-28,7,23.036,IND,@,CAR,W 31-7,,,,,,,,,
6,2007,2007-11-04,8,23.043,IND,,NWE,L 20-24,,,,,,,,,
7,2007,2007-11-11,9,23.050,IND,@,SDG,L 21-23,*,0,0,0.0,,,2,3,0
8,2007,2007-11-18,10,23.057,IND,,KAN,W 13-10,,,,,,,,,
9,2007,2007-11-22,11,23.061,IND,@,ATL,W 31-13,,,,,,,,,
10,2007,2007-12-02,12,23.071,IND,,JAX,W 28-25,,,,,,,,,
11,2007,2007-12-09,13,23.078,IND,@,BAL,W 44-20,,,,,,,,,
12,2007,2007-12-23,15,23.092,IND,,HOU,W 38-15,,,,,,,,,
13,2007,2007-12-30,16,23.099,IND,,TEN,L 10-16,,,,,,,,,
14,2008,2008-09-07,1,23.351,IND,,CHI,L 13-29,*,0,0,0.0,6,0,0,0,0
15,2008,2008-09-14,2,23.358,IND,@,MIN,W 18-15,*,0,0,0.0,4,2,0,0,0
16,2008,2008-09-21,3,23.365,IND,,JAX,L 21-23,*,0,0,0.0,9,0,0,0,0
17,2008,2008-10-05,4,24.013,IND,@,HOU,W 31-27,*,0,0,0.0,5,0,0,0,0
18,2008,2008-10-12,5,24.020,IND,,BAL,W 31-3,*,0,0,0.0,2,0,0,0,0
19,2008,2008-10-19,6,24.027,IND,@,GNB,L 14-34,*,0,0,0.0,3,1,0,0,0
20,2008,2008-10-27,7,24.035,IND,@,TEN,L 21-31,*,0,0,0.0,6,3,0,0,0
21,2008,2008-11-02,8,24.041,IND,,NWE,W 18-15,,0,0,0.0,3,2,0,0,0
22,2008,2008-11-09,9,24.048,IND,@,PIT,W 24-20,*,0,0,0.0,0,2,0,0,0
23,2008,2008-11-16,10,24.055,IND,,HOU,W 33-27,*,0,0,0.0,7,1,0,0,0
24,2008,2008-11-23,11,24.062,IND,@,SDG,W 23-20,*,0,0,0.0,5,2,0,0,0
25,2008,2008-11-30,12,24.069,IND,@,CLE,W 10-6,*,0,0,0.0,4,3,0,0,0
26,2008,2008-12-07,13,24.076,IND,,CIN,W 35-3,*,0,0,0.0,3,2,0,0,0
27,2008,2008-12-14,14,24.083,IND,,DET,W 31-21,*,0,0,0.0,6,2,0,0,0
28,2008,2008-12-18,15,24.087,IND,@,JAX,W 31-24,*,0,0,0.0,7,0,0,0,0
29,2008,2008-12-28,16,24.097,IND,,TEN,W 23-0,*,0,0,0.0,2,0,0,0,0
30,2009,2009-09-13,1,24.356,IND,,JAX,W 14-12,*,0,0,0.0,5,1,0,0,0
31,2009,2009-09-21,2,24.364,IND,@,MIA,W 27-23,*,0,0,0.0,7,1,0,0,0
32,2009,2009-09-27,3,25.005,IND,@,ARI,W 31-10,*,0,0,0.0,0,2,0,0,0
33,2009,2009-10-04,4,25.012,IND,,SEA,W 34-17,*,0,0,0.0,3,1,0,0,0
34,2009,2009-10-11,5,25.019,IND,@,TEN,W 31-9,*,0,0,0.0,6,3,0,0,0
35,2009,2009-10-25,6,25.033,IND,@,STL,W 42-6,*,0,0,0.5,2,1,0,0,0
36,2009,2009-11-01,7,25.040,IND,,SFO,W 18-14,*,0,0,0.0,8,0,0,0,0
37,2009,2009-11-08,8,25.047,IND,,HOU,W 20-17,*,0,0,0.0,13,1,1,8,0
38,2009,2009-11-15,9,25.054,IND,,NWE,W 35-34,*,0,0,0.0,7,2,0,0,0
39,2009,2009-11-22,10,25.061,IND,@,BAL,W 17-15,*,0,0,0.0,7,0,0,0,0
40,2009,2009-11-29,11,25.068,IND,@,HOU,W 35-27,*,1,6,0.0,4,5,1,27,1
41,2009,2009-12-06,12,25.075,IND,,TEN,W 27-17,*,0,0,0.0,12,1,0,0,0
42,2009,2009-12-13,13,25.082,IND,,DEN,W 28-16,*,0,0,0.0,5,1,0,0,0
43,2009,2009-12-17,14,25.086,IND,@,JAX,W 35-31,*,0,0,0.0,3,0,0,0,0
44,2010,2010-09-12,1,25.355,IND,@,HOU,L 24-34,*,0,0,0.0,4,2,0,0,0
45,2010,2010-10-03,4,26.011,IND,@,JAX,L 28-31,*,0,0,0.0,4,0,0,0,0
46,2010,2010-10-10,5,26.018,IND,,KAN,W 19-9,*,0,0,0.0,8,2,0,0,0
47,2010,2010-10-17,6,26.025,IND,@,WAS,W 27-24,*,0,0,0.0,7,3,0,0,0
