ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,22.092,TAM,@,HOU,L 0-20
2,1976,1976-09-19,2,22.099,TAM,,SDG,L 0-23
3,1976,1976-10-03,4,22.113,TAM,@,BAL,L 17-42
4,1976,1976-10-24,7,22.134,TAM,,MIA,L 20-23
5,1976,1976-10-31,8,22.141,TAM,,KAN,L 19-28
6,1976,1976-11-07,9,22.148,TAM,@,DEN,L 13-48
7,1976,1976-11-14,10,22.155,TAM,@,NYJ,L 0-34
8,1976,1976-11-21,11,22.162,TAM,,CLE,L 7-24
9,1976,1976-11-28,12,22.169,TAM,@,OAK,L 16-49
10,1976,1976-12-05,13,22.176,TAM,@,PIT,L 0-42
