ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-09-07,1,24.332,SDG,@,CLE,W 44-14
2,1981,1981-09-13,2,24.338,SDG,,DET,W 28-23
3,1981,1981-09-20,3,24.345,SDG,@,KAN,W 42-31
4,1981,1981-09-27,4,24.352,SDG,@,DEN,L 24-42
5,1981,1981-10-04,5,24.359,SDG,,SEA,W 24-10
6,1981,1981-10-11,6,25.001,SDG,,MIN,L 31-33
7,1981,1981-10-18,7,25.008,SDG,@,BAL,W 43-14
8,1981,1981-10-25,8,25.015,SDG,@,CHI,L 17-20
9,1981,1981-11-01,9,25.022,SDG,,KAN,W 22-20
10,1981,1981-11-08,10,25.029,SDG,,CIN,L 17-40
11,1981,1981-11-16,11,25.037,SDG,@,SEA,L 23-44
12,1981,1981-11-22,12,25.043,SDG,@,OAK,W 55-21
13,1981,1981-11-29,13,25.050,SDG,,DEN,W 34-17
14,1981,1981-12-06,14,25.057,SDG,,BUF,L 27-28
15,1981,1981-12-13,15,25.064,SDG,@,TAM,W 24-23
16,1981,1981-12-21,16,25.072,SDG,,OAK,W 23-10
17,1982,1982-11-22,3,26.043,SDG,@,RAI,L 24-28
18,1982,1982-12-26,8,26.077,SDG,,BAL,W 44-26
19,1983,1983-09-04,1,26.329,SDG,,NYJ,L 29-41
20,1983,1983-09-12,2,26.337,SDG,@,KAN,W 17-14
21,1983,1983-09-18,3,26.343,SDG,@,SEA,L 31-34
22,1983,1983-09-25,4,26.350,SDG,,CLE,L 24-30
23,1983,1983-10-02,5,26.357,SDG,@,NYG,W 41-34
24,1983,1983-10-09,6,26.364,SDG,,SEA,W 28-21
25,1983,1983-10-16,7,27.006,SDG,@,NWE,L 21-37
26,1983,1983-10-23,8,27.013,SDG,@,DEN,L 6-14
27,1983,1983-10-31,9,27.021,SDG,,WAS,L 24-27
28,1983,1983-11-06,10,27.027,SDG,@,PIT,L 3-26
29,1983,1983-11-13,11,27.034,SDG,,DAL,W 24-23
30,1983,1983-11-20,12,27.041,SDG,@,STL,L 14-44
31,1983,1983-11-27,13,27.048,SDG,,DEN,W 31-7
32,1983,1983-12-01,14,27.052,SDG,,RAI,L 10-42
33,1983,1983-12-11,15,27.062,SDG,,KAN,W 41-38
34,1983,1983-12-18,16,27.069,SDG,@,RAI,L 14-30
35,1984,1984-09-02,1,27.328,SDG,@,MIN,W 42-13
36,1984,1984-09-09,2,27.335,SDG,@,SEA,L 17-31
37,1984,1984-09-16,3,27.342,SDG,,HOU,W 31-14
38,1984,1984-09-24,4,27.350,SDG,@,RAI,L 30-33
39,1984,1984-09-30,5,27.356,SDG,,DET,W 27-24
40,1984,1984-10-07,6,27.363,SDG,@,GNB,W 34-28
41,1984,1984-10-14,7,28.004,SDG,@,KAN,L 13-31
42,1984,1984-10-21,8,28.011,SDG,,RAI,L 37-44
43,1984,1984-10-29,9,28.019,SDG,,SEA,L 0-24
44,1984,1984-11-04,10,28.025,SDG,@,IND,W 38-10
45,1984,1984-11-11,11,28.032,SDG,,DEN,L 13-16
46,1984,1984-11-18,12,28.039,SDG,,MIA,W 34-28
47,1984,1984-11-25,13,28.046,SDG,@,PIT,L 24-52
48,1984,1984-12-03,14,28.054,SDG,,CHI,W 20-7
49,1984,1984-12-09,15,28.060,SDG,@,DEN,L 13-16
50,1984,1984-12-16,16,28.067,SDG,,KAN,L 21-42
51,1985,1985-09-08,1,28.333,SDG,@,BUF,W 14-9
52,1985,1985-09-15,2,28.340,SDG,,SEA,L 35-49
53,1985,1985-09-22,3,28.347,SDG,@,CIN,W 44-41
54,1985,1985-09-29,4,28.354,SDG,,CLE,L 7-21
55,1985,1985-10-06,5,28.361,SDG,@,SEA,L 21-26
56,1985,1985-10-13,6,29.003,SDG,,KAN,W 31-20
57,1985,1985-10-20,7,29.010,SDG,@,MIN,L 17-21
58,1985,1985-10-28,8,29.018,SDG,@,RAI,L 21-34
59,1985,1985-11-03,9,29.024,SDG,,DEN,W 30-10
60,1985,1985-11-10,10,29.031,SDG,,RAI,W 40-34
61,1985,1985-11-24,12,29.045,SDG,@,HOU,L 35-37
62,1985,1985-12-01,13,29.052,SDG,,BUF,W 40-7
63,1986,1986-09-07,1,29.332,SDG,,MIA,W 50-28
64,1986,1986-09-14,2,29.339,SDG,@,NYG,L 7-20
65,1986,1986-09-21,3,29.346,SDG,,WAS,L 27-30
66,1986,1986-09-28,4,29.353,SDG,@,RAI,L 13-17
67,1986,1986-10-06,5,29.361,SDG,@,SEA,L 7-33
68,1986,1986-10-12,6,30.002,SDG,,DEN,L 14-31
