ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-11-02,9,24.037,JAX,@,CIN,L 23-33,,,,
2,2014,2014-11-09,10,24.044,JAX,,DAL,L 17-31,,,,
3,2015,2015-09-20,2,24.359,JAX,,MIA,W 23-20,,0.0,2,0
4,2015,2015-09-27,3,25.001,JAX,@,NWE,L 17-51,,0.0,2,0
5,2015,2015-10-04,4,25.008,JAX,@,IND,L 13-16,,0.0,0,1
6,2015,2015-10-11,5,25.015,JAX,@,TAM,L 31-38,,0.0,0,0
7,2015,2015-10-18,6,25.022,JAX,,HOU,L 20-31,,0.0,0,0
8,2015,2015-10-25,7,25.029,JAX,,BUF,W 34-31,,0.0,0,0
9,2015,2015-11-08,8,25.043,JAX,@,NYJ,L 23-28,,0.0,1,0
10,2015,2015-11-15,9,25.050,JAX,@,BAL,W 22-20,,0.0,0,0
11,2015,2015-11-19,10,25.054,JAX,,TEN,W 19-13,,0.0,0,0
12,2015,2015-11-29,11,25.064,JAX,,SDG,L 25-31,,0.0,0,0
13,2015,2015-12-06,12,25.071,JAX,@,TEN,L 39-42,,0.0,0,0
14,2015,2015-12-13,13,25.078,JAX,,IND,W 51-16,,0.0,0,0
15,2015,2015-12-20,14,25.085,JAX,,ATL,L 17-23,,0.0,1,0
16,2015,2015-12-27,15,25.092,JAX,@,NOR,L 27-38,,0.0,0,0
17,2015,2016-01-03,16,25.099,JAX,@,HOU,L 6-30,,0.5,0,1
18,2016,2016-09-11,1,25.351,JAX,,GNB,L 23-27,,0.0,0,0
19,2016,2016-09-18,2,25.358,JAX,@,SDG,L 14-38,,0.0,0,0
20,2016,2016-09-25,3,25.365,JAX,,BAL,L 17-19,,0.0,0,0
21,2016,2016-10-02,4,26.006,JAX,,IND,W 30-27,,0.0,0,0
22,2016,2016-10-16,5,26.020,JAX,@,CHI,W 17-16,,0.0,0,0
23,2016,2016-10-23,6,26.027,JAX,,OAK,L 16-33,,0.0,0,0
24,2016,2016-10-27,7,26.031,JAX,@,TEN,L 22-36,,0.0,0,0
25,2016,2016-11-06,8,26.041,JAX,@,KAN,L 14-19,,0.0,0,0
26,2016,2016-11-13,9,26.048,JAX,,HOU,L 21-24,,0.0,0,0
27,2016,2016-11-20,10,26.055,JAX,@,DET,L 19-26,,0.0,1,1
28,2016,2016-11-27,11,26.062,JAX,@,BUF,L 21-28,,0.0,0,0
29,2016,2016-12-04,12,26.069,JAX,,DEN,L 10-20,,0.0,0,0
30,2016,2016-12-18,14,26.083,JAX,@,HOU,L 20-21,,0.0,2,1
31,2016,2016-12-24,15,26.089,JAX,,TEN,W 38-17,,0.0,0,0
32,2016,2017-01-01,16,26.097,JAX,@,IND,L 20-24,,0.0,0,0
33,2017,2017-09-10,1,26.349,JAX,@,HOU,W 29-7,,0.0,0,0
34,2017,2017-09-17,2,26.356,JAX,,TEN,L 16-37,,0.0,0,0
35,2017,2017-09-24,3,26.363,JAX,,BAL,W 44-7,,0.0,1,0
36,2017,2017-10-01,4,27.005,JAX,@,NYJ,L 20-23,,0.0,0,0
37,2017,2017-10-08,5,27.012,JAX,@,PIT,W 30-9,,0.0,0,1
38,2017,2017-10-15,6,27.019,JAX,,LAR,L 17-27,,0.0,0,0
39,2017,2017-10-22,7,27.026,JAX,@,IND,W 27-0,,0.0,1,0
40,2017,2017-11-05,8,27.040,JAX,,CIN,W 23-7,,0.0,0,0
41,2017,2017-11-12,9,27.047,JAX,,LAC,W 20-17,,0.0,0,0
42,2017,2017-11-19,10,27.054,JAX,@,CLE,W 19-7,,0.0,0,0
43,2017,2017-11-26,11,27.061,JAX,@,ARI,L 24-27,,0.0,0,0
44,2017,2017-12-03,12,27.068,JAX,,IND,W 30-10,,0.0,0,0
45,2017,2017-12-10,13,27.075,JAX,,SEA,W 30-24,,0.0,0,0
46,2017,2017-12-17,14,27.082,JAX,,HOU,W 45-7,,0.0,0,0
47,2017,2017-12-24,15,27.089,JAX,@,SFO,L 33-44,,0.0,0,0
48,2017,2017-12-31,16,27.096,JAX,@,TEN,L 10-15,,0.0,0,0
