ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-12,1,22.217,SFO,@,SEA,L 6-31,,,,
2,2010,2010-09-20,2,22.225,SFO,,NOR,L 22-25,,0.0,0,0
3,2010,2010-09-26,3,22.231,SFO,@,KAN,L 10-31,,0.0,0,0
4,2010,2010-10-03,4,22.238,SFO,@,ATL,L 14-16,*,0.0,9,2
5,2010,2010-10-10,5,22.245,SFO,,PHI,L 24-27,*,0.0,3,0
6,2010,2010-10-17,6,22.252,SFO,,OAK,W 17-9,*,0.0,2,0
7,2010,2010-10-24,7,22.259,SFO,@,CAR,L 20-23,*,0.0,3,2
8,2010,2010-10-31,8,22.266,SFO,,DEN,W 24-16,*,0.0,7,0
9,2010,2010-11-14,9,22.280,SFO,,STL,W 23-20,*,,,
10,2010,2010-11-21,10,22.287,SFO,,TAM,L 0-21,,0.0,0,1
11,2010,2010-11-29,11,22.295,SFO,@,ARI,W 27-6,,,,
12,2010,2010-12-05,12,22.301,SFO,@,GNB,L 16-34,,0.0,0,1
13,2010,2010-12-12,13,22.308,SFO,,SEA,W 40-21,,0.0,1,0
14,2010,2010-12-16,14,22.312,SFO,@,SDG,L 7-34,,,,
15,2010,2010-12-26,15,22.322,SFO,@,STL,L 17-25,,,,
16,2010,2011-01-02,16,22.329,SFO,,ARI,W 38-7,,0.0,1,1
17,2011,2011-10-16,6,23.251,CIN,,IND,W 27-17,,0.0,0,0
18,2011,2011-10-30,7,23.265,CIN,@,SEA,W 34-12,,0.0,0,0
19,2011,2011-11-06,8,23.272,CIN,@,TEN,W 24-17,,0.0,0,1
20,2011,2011-11-13,9,23.279,CIN,,PIT,L 17-24,,,,
21,2011,2011-11-20,10,23.286,CIN,@,BAL,L 24-31,,0.0,0,0
22,2011,2011-11-27,11,23.293,CIN,,CLE,W 23-20,,,,
23,2011,2011-12-04,12,23.300,CIN,@,PIT,L 7-35,,0.0,0,1
24,2011,2011-12-11,13,23.307,CIN,,HOU,L 19-20,,0.0,1,0
25,2011,2011-12-18,14,23.314,CIN,@,STL,W 20-13,,,,
26,2011,2011-12-24,15,23.320,CIN,,ARI,W 23-16,,0.0,0,1
27,2012,2012-09-10,1,24.216,CIN,@,BAL,L 13-44,*,0.0,3,1
28,2012,2012-09-16,2,24.222,CIN,,CLE,W 34-27,,0.0,0,0
29,2012,2012-09-23,3,24.229,CIN,@,WAS,W 38-31,,0.0,0,1
30,2012,2012-09-30,4,24.236,CIN,@,JAX,W 27-10,*,0.0,2,0
31,2012,2012-10-07,5,24.243,CIN,,MIA,L 13-17,,,,
32,2012,2012-10-14,6,24.250,CIN,@,CLE,L 24-34,,,,
33,2012,2012-10-21,7,24.257,CIN,,PIT,L 17-24,,,,
34,2012,2012-11-04,8,24.271,CIN,,DEN,L 23-31,,0.0,1,0
