ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2004,2004-12-12,13,23.245,ATL,,OAK,W 35-10,
2,2004,2004-12-18,14,23.251,ATL,,CAR,W 34-31,
3,2004,2004-12-26,15,23.259,ATL,@,NOR,L 13-26,
4,2004,2005-01-02,16,23.266,ATL,@,SEA,L 26-28,
5,2005,2005-09-12,1,24.154,ATL,,PHI,W 14-10,
6,2005,2005-09-18,2,24.160,ATL,@,SEA,L 18-21,
7,2005,2005-09-25,3,24.167,ATL,@,BUF,W 24-16,
8,2005,2005-10-02,4,24.174,ATL,,MIN,W 30-10,
9,2005,2005-10-09,5,24.181,ATL,,NWE,L 28-31,
10,2005,2005-10-16,6,24.188,ATL,@,NOR,W 34-31,
11,2005,2005-10-24,7,24.196,ATL,,NYJ,W 27-14,
12,2005,2005-11-06,8,24.209,ATL,@,MIA,W 17-10,
13,2005,2005-11-13,9,24.216,ATL,,GNB,L 25-33,
14,2005,2005-11-20,10,24.223,ATL,,TAM,L 27-30,
15,2005,2005-11-24,11,24.227,ATL,@,DET,W 27-7,
16,2005,2005-12-04,12,24.237,ATL,@,CAR,L 6-24,
17,2005,2005-12-12,13,24.245,ATL,,NOR,W 36-17,
18,2005,2005-12-18,14,24.251,ATL,@,CHI,L 3-16,
19,2005,2005-12-24,15,24.257,ATL,@,TAM,L 24-27,
20,2005,2006-01-01,16,24.265,ATL,,CAR,L 11-44,*
21,2006,2006-09-10,1,25.152,ATL,@,CAR,W 20-6,
22,2006,2006-09-17,2,25.159,ATL,,TAM,W 14-3,
23,2006,2006-09-25,3,25.167,ATL,@,NOR,L 3-23,
24,2006,2006-10-01,4,25.173,ATL,,ARI,W 32-10,
25,2006,2006-10-15,5,25.187,ATL,,NYG,L 14-27,
26,2006,2006-10-22,6,25.194,ATL,,PIT,W 41-38,
27,2006,2006-10-29,7,25.201,ATL,@,CIN,W 29-27,
28,2006,2006-11-05,8,25.208,ATL,@,DET,L 14-30,
29,2006,2006-11-12,9,25.215,ATL,,CLE,L 13-17,
30,2006,2006-11-19,10,25.222,ATL,@,BAL,L 10-24,
31,2006,2006-11-26,11,25.229,ATL,,NOR,L 13-31,
32,2006,2006-12-03,12,25.236,ATL,@,WAS,W 24-14,
33,2006,2006-12-10,13,25.243,ATL,@,TAM,W 17-6,
34,2006,2006-12-16,14,25.249,ATL,,DAL,L 28-38,
