ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1985,1985-09-08,1,22.082,CIN,,SEA,L 24-28
2,1985,1985-09-15,2,22.089,CIN,@,STL,L 27-41
3,1985,1985-09-22,3,22.096,CIN,,SDG,L 41-44
4,1985,1985-09-30,4,22.104,CIN,@,PIT,W 37-24
5,1985,1985-10-06,5,22.110,CIN,,NYJ,L 20-29
6,1985,1985-10-13,6,22.117,CIN,,NYG,W 35-30
7,1985,1985-10-20,7,22.124,CIN,@,HOU,L 27-44
8,1985,1985-10-27,8,22.131,CIN,,PIT,W 26-21
9,1985,1985-11-03,9,22.138,CIN,@,BUF,W 23-17
10,1985,1985-11-17,11,22.152,CIN,@,RAI,L 6-13
11,1985,1985-11-24,12,22.159,CIN,@,CLE,L 6-24
12,1985,1985-12-01,13,22.166,CIN,,HOU,W 45-27
13,1985,1985-12-08,14,22.173,CIN,,DAL,W 50-24
14,1985,1985-12-22,16,22.187,CIN,@,NWE,L 23-34
15,1986,1986-09-07,1,23.081,CIN,@,KAN,L 14-24
16,1986,1986-09-14,2,23.088,CIN,,BUF,W 36-33
17,1986,1986-09-18,3,23.092,CIN,@,CLE,W 30-13
18,1986,1986-09-28,4,23.102,CIN,,CHI,L 7-44
19,1986,1986-10-05,5,23.109,CIN,@,GNB,W 34-28
20,1986,1986-10-13,6,23.117,CIN,,PIT,W 24-22
21,1986,1986-10-19,7,23.123,CIN,,HOU,W 31-28
22,1986,1986-10-26,8,23.130,CIN,@,PIT,L 9-30
23,1986,1986-11-02,9,23.137,CIN,@,DET,W 24-17
24,1986,1986-11-16,11,23.151,CIN,,SEA,W 34-7
25,1986,1986-11-23,12,23.158,CIN,,MIN,W 24-20
26,1986,1986-11-30,13,23.165,CIN,@,DEN,L 28-34
27,1986,1986-12-07,14,23.172,CIN,@,NWE,W 31-7
28,1986,1986-12-14,15,23.179,CIN,,CLE,L 3-34
29,1986,1986-12-21,16,23.186,CIN,,NYJ,W 52-21
30,1987,1987-09-13,1,24.087,CIN,@,IND,W 23-21
31,1987,1987-09-20,2,24.094,CIN,,SFO,L 26-27
32,1987,1987-10-25,6,24.129,CIN,@,PIT,L 20-23
33,1987,1987-11-01,7,24.136,CIN,,HOU,L 29-31
34,1987,1987-11-08,8,24.143,CIN,,MIA,L 14-20
35,1987,1987-11-15,9,24.150,CIN,@,ATL,W 16-10
36,1987,1987-11-22,10,24.157,CIN,,PIT,L 16-30
37,1987,1987-11-29,11,24.164,CIN,@,NYJ,L 20-27
38,1987,1987-12-06,12,24.171,CIN,,KAN,W 30-27
39,1987,1987-12-13,13,24.178,CIN,@,CLE,L 24-38
40,1987,1987-12-20,14,24.185,CIN,,NOR,L 24-41
41,1987,1987-12-27,15,24.192,CIN,@,HOU,L 17-21
42,1988,1988-09-04,1,25.078,CIN,,PHO,W 21-14
43,1988,1988-09-11,2,25.085,CIN,@,PHI,W 28-24
44,1988,1988-09-18,3,25.092,CIN,@,PIT,W 17-12
45,1988,1988-09-25,4,25.099,CIN,,CLE,W 24-17
46,1988,1988-10-02,5,25.106,CIN,@,RAI,W 45-21
47,1988,1988-10-09,6,25.113,CIN,,NYJ,W 36-19
48,1988,1988-10-16,7,25.120,CIN,@,NWE,L 21-27
49,1988,1988-10-23,8,25.127,CIN,,HOU,W 44-21
50,1988,1988-10-30,9,25.134,CIN,@,CLE,L 16-23
51,1988,1988-11-06,10,25.141,CIN,,PIT,W 42-7
52,1988,1988-11-13,11,25.148,CIN,@,KAN,L 28-31
53,1988,1988-11-20,12,25.155,CIN,@,DAL,W 38-24
54,1988,1988-11-27,13,25.162,CIN,,BUF,W 35-21
55,1988,1988-12-04,14,25.169,CIN,,SDG,W 27-10
56,1988,1988-12-11,15,25.176,CIN,@,HOU,L 6-41
57,1988,1988-12-17,16,25.182,CIN,,WAS,W 20-17
58,1989,1989-10-22,7,26.126,CIN,,IND,L 12-23
59,1989,1989-10-29,8,26.133,CIN,,TAM,W 56-23
60,1989,1989-11-05,9,26.140,CIN,@,RAI,L 7-28
61,1989,1989-11-13,10,26.148,CIN,@,HOU,L 24-26
62,1989,1989-11-19,11,26.154,CIN,,DET,W 42-7
63,1989,1989-11-26,12,26.161,CIN,@,BUF,L 7-24
64,1989,1989-12-03,13,26.168,CIN,@,CLE,W 21-0
65,1989,1989-12-10,14,26.175,CIN,,SEA,L 17-24
66,1989,1989-12-17,15,26.182,CIN,,HOU,W 61-7
67,1989,1989-12-25,16,26.190,CIN,@,MIN,L 21-29
68,1990,1990-09-09,1,27.083,CIN,,NYJ,W 25-20
69,1990,1990-09-16,2,27.090,CIN,@,SDG,W 21-16
70,1990,1990-09-23,3,27.097,CIN,,NWE,W 41-7
71,1990,1990-10-01,4,27.105,CIN,@,SEA,L 16-31
72,1990,1990-10-07,5,27.111,CIN,@,RAM,W 34-31
73,1990,1990-10-14,6,27.118,CIN,@,HOU,L 17-48
74,1990,1990-10-22,7,27.126,CIN,@,CLE,W 34-13
75,1990,1990-10-28,8,27.132,CIN,@,ATL,L 17-38
76,1990,1990-11-04,9,27.139,CIN,,NOR,L 7-21
77,1990,1990-11-18,10,27.153,CIN,,PIT,W 27-3
78,1990,1990-11-25,11,27.160,CIN,,IND,L 20-34
79,1990,1990-12-02,12,27.167,CIN,@,PIT,W 16-12
80,1990,1990-12-09,13,27.174,CIN,,SFO,L 17-20
81,1990,1990-12-16,14,27.181,CIN,@,RAI,L 7-24
82,1990,1990-12-23,15,27.188,CIN,,HOU,W 40-20
83,1990,1990-12-30,16,27.195,CIN,,CLE,W 21-14
84,1991,1991-09-08,2,28.082,CIN,,HOU,L 7-30
85,1991,1991-09-15,3,28.089,CIN,@,CLE,L 13-14
86,1991,1991-09-22,4,28.096,CIN,,WAS,L 27-34
87,1991,1991-10-06,5,28.110,CIN,,SEA,L 7-13
88,1991,1991-10-13,6,28.117,CIN,@,DAL,L 23-35
89,1991,1991-10-21,7,28.125,CIN,@,BUF,L 16-35
90,1991,1991-10-27,8,28.131,CIN,@,HOU,L 3-35
91,1991,1991-11-03,9,28.138,CIN,,CLE,W 23-21
92,1991,1991-11-10,10,28.145,CIN,,PIT,L 27-33
93,1991,1991-11-17,11,28.152,CIN,@,PHI,L 10-17
94,1991,1991-11-24,12,28.159,CIN,,RAI,L 14-38
95,1991,1991-12-01,13,28.166,CIN,,NYG,W 27-24
96,1991,1991-12-09,14,28.174,CIN,@,MIA,L 13-37
97,1991,1991-12-15,15,28.180,CIN,@,PIT,L 10-17
98,1991,1991-12-22,16,28.187,CIN,,NWE,W 29-7
99,1992,1992-09-06,1,29.080,CIN,@,SEA,W 21-3
100,1992,1992-09-13,2,29.087,CIN,,RAI,W 24-21
101,1992,1992-09-20,3,29.094,CIN,@,GNB,L 23-24
102,1992,1992-09-27,4,29.101,CIN,,MIN,L 7-42
103,1992,1992-10-11,5,29.115,CIN,,HOU,L 24-38
104,1992,1992-10-19,6,29.123,CIN,@,PIT,L 0-20
105,1992,1992-10-25,7,29.129,CIN,@,HOU,L 10-26
106,1992,1992-11-01,8,29.136,CIN,,CLE,W 30-10
107,1992,1992-11-08,9,29.143,CIN,@,CHI,W 31-28
108,1992,1992-11-15,10,29.150,CIN,@,NYJ,L 14-17
109,1992,1992-11-22,11,29.157,CIN,,DET,L 13-19
110,1992,1992-11-29,12,29.164,CIN,,PIT,L 9-21
111,1992,1992-12-06,13,29.171,CIN,@,CLE,L 21-37
