ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-10-14,6,24.284,STL,@,BAL,L 3-22,,,,
2,2007,2007-10-21,7,24.291,STL,@,SEA,L 6-33,,,,
3,2007,2007-10-28,8,24.298,STL,,CLE,L 20-27,,,,
4,2007,2007-11-11,9,24.312,STL,@,NOR,W 37-29,,,,
5,2007,2007-11-18,10,24.319,STL,@,SFO,W 13-9,,,,
6,2007,2007-11-25,11,24.326,STL,,SEA,L 19-24,,,,
7,2007,2007-12-16,14,24.347,STL,,GNB,L 14-33,,,,
8,2007,2007-12-30,16,24.361,STL,@,ARI,L 19-48,,,,
9,2008,2008-10-26,7,25.297,STL,@,NWE,L 16-23,,0.0,0,1
10,2008,2008-11-02,8,25.304,STL,,ARI,L 13-34,,0.0,0,0
11,2008,2008-11-09,9,25.311,STL,@,NYJ,L 3-47,,,,
12,2008,2008-11-16,10,25.318,STL,@,SFO,L 16-35,,,,
13,2008,2008-11-23,11,25.325,STL,,CHI,L 3-27,,,,
14,2008,2008-11-30,12,25.332,STL,,MIA,L 12-16,,0.0,0,0
15,2008,2008-12-07,13,25.339,STL,@,ARI,L 10-34,,0.0,0,1
16,2008,2008-12-14,14,25.346,STL,,SEA,L 20-23,,0.0,0,0
17,2008,2008-12-21,15,25.353,STL,,SFO,L 16-17,,0.0,0,1
18,2008,2008-12-28,16,25.360,STL,@,ATL,L 27-31,,,,
