ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
45,2011,2011-12-26,15,25.025,ATL,@,NOR,L 16-45,,0.0,0,0,0,0,0
46,2011,2012-01-01,16,25.031,ATL,,TAM,W 45-24,,0.0,2,3,0,0,0
47,2012,2012-09-09,1,25.283,ATL,@,KAN,W 40-24,,0.0,0,0,0,0,0
48,2012,2012-09-17,2,25.291,ATL,,DEN,W 27-21,*,0.0,2,0,0,0,0
49,2012,2012-10-07,5,25.311,ATL,@,WAS,W 24-17,,0.0,0,0,0,0,0
50,2012,2012-10-14,6,25.318,ATL,,OAK,W 23-20,,,,,,,
51,2012,2012-10-28,7,25.332,ATL,@,PHI,W 30-17,,0.0,2,0,0,0,0
52,2012,2012-11-04,8,25.339,ATL,,DAL,W 19-13,,,,,,,
53,2012,2012-11-11,9,25.346,ATL,@,NOR,L 27-31,,,,,,,
54,2012,2012-11-18,10,25.353,ATL,,ARI,W 23-19,,0.0,3,1,0,0,0
55,2012,2012-11-25,11,25.360,ATL,@,TAM,W 24-23,,,,,,,
56,2012,2012-11-29,12,25.364,ATL,,NOR,W 23-13,,0.0,3,0,0,0,0
57,2012,2012-12-09,13,26.008,ATL,@,CAR,L 20-30,,0.0,3,2,0,0,0
58,2012,2012-12-16,14,26.015,ATL,,NYG,W 34-0,,,,,,,
59,2012,2012-12-22,15,26.021,ATL,@,DET,W 31-18,,,,,,,
60,2013,2013-09-08,1,26.281,CLE,,MIA,L 10-23,*,0.0,8,0,0,0,0
61,2013,2013-09-15,2,26.288,CLE,@,BAL,L 6-14,,0.0,2,0,0,0,0
62,2013,2013-09-22,3,26.295,CLE,@,MIN,W 31-27,,0.0,2,0,0,0,0
63,2013,2013-09-29,4,26.302,CLE,,CIN,W 17-6,,1.0,3,0,0,0,0
64,2013,2013-10-03,5,26.306,CLE,,BUF,W 37-24,,0.0,3,0,0,0,0
65,2013,2013-10-13,6,26.316,CLE,,DET,L 17-31,,0.0,3,2,0,0,0
66,2013,2013-10-20,7,26.323,CLE,@,GNB,L 13-31,,0.5,5,1,0,0,0
67,2013,2013-10-27,8,26.330,CLE,@,KAN,L 17-23,,0.0,5,0,0,0,0
68,2013,2013-11-03,9,26.337,CLE,,BAL,W 24-18,*,1.0,6,3,0,0,0
69,2013,2013-11-17,10,26.351,CLE,@,CIN,L 20-41,,0.0,2,0,0,0,0
70,2013,2013-11-24,11,26.358,CLE,,PIT,L 11-27,,0.0,4,4,0,0,0
71,2013,2013-12-01,12,27.000,CLE,,JAX,L 28-32,,0.0,2,2,0,0,0
72,2013,2013-12-29,16,27.028,MIA,,NYJ,L 7-20,,0.0,1,0,0,0,0
73,2014,2014-09-07,1,27.280,KAN,,TEN,L 10-26,,0.0,3,0,0,0,0
74,2014,2014-09-14,2,27.287,KAN,@,DEN,L 17-24,,0.0,1,0,0,0,0
75,2014,2014-09-21,3,27.294,KAN,@,MIA,W 34-15,*,0.5,2,1,0,0,0
76,2014,2014-09-29,4,27.302,KAN,,NWE,W 41-14,*,0.0,1,0,0,0,0
77,2014,2014-10-05,5,27.308,KAN,@,SFO,L 17-22,,0.0,0,1,0,0,0
78,2014,2014-11-09,9,27.343,KAN,@,BUF,W 17-13,*,0.0,2,0,0,0,0
79,2014,2014-11-30,12,27.364,KAN,,DEN,L 16-29,,0.0,5,2,0,0,0
80,2014,2014-12-07,13,28.006,KAN,@,ARI,L 14-17,,0.0,2,1,0,0,0
81,2014,2014-12-14,14,28.013,KAN,,OAK,W 31-13,,0.0,4,0,0,0,0
82,2014,2014-12-21,15,28.020,KAN,@,PIT,L 12-20,,0.0,1,1,0,0,0
83,2014,2014-12-28,16,28.027,KAN,,SDG,W 19-7,,0.0,6,0,0,0,0
84,2015,2015-12-06,12,29.005,NOR,,CAR,L 38-41,,0.0,0,0,0,0,0
85,2015,2015-12-21,14,29.020,NOR,,DET,L 27-35,,0.0,0,0,0,0,0
86,2015,2015-12-27,15,29.026,NOR,,JAX,W 38-27,,0.0,0,0,0,0,0
87,2015,2016-01-03,16,29.033,NOR,@,ATL,W 20-17,,0.0,0,0,0,0,0
