ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-14,2,23.101,NYJ,@,GNB,L 24-31,,,,
2,2014,2014-09-22,3,23.109,NYJ,,CHI,L 19-27,,,,
3,2014,2014-09-28,4,23.115,NYJ,,DET,L 17-24,,,,
4,2014,2014-10-05,5,23.122,NYJ,@,SDG,L 0-31,,,,
5,2014,2014-10-12,6,23.129,NYJ,,DEN,L 17-31,,,,
6,2014,2014-10-16,7,23.133,NYJ,@,NWE,L 25-27,*,,,
7,2014,2014-10-26,8,23.143,NYJ,,BUF,L 23-43,*,,,
8,2014,2014-11-02,9,23.150,NYJ,@,KAN,L 10-24,*,,,
9,2014,2014-11-09,10,23.157,NYJ,,PIT,W 20-13,*,,,
10,2014,2014-11-24,11,23.172,NYJ,@,BUF,L 3-38,*,,,
11,2014,2014-12-01,12,23.179,NYJ,,MIA,L 13-16,*,,,
12,2014,2014-12-07,13,23.185,NYJ,@,MIN,L 24-30,*,0.0,1,0
13,2014,2014-12-14,14,23.192,NYJ,@,TEN,W 16-11,*,,,
14,2014,2014-12-21,15,23.199,NYJ,,NWE,L 16-17,*,,,
15,2014,2014-12-28,16,23.206,NYJ,@,MIA,W 37-24,*,,,
16,2015,2015-09-27,3,24.114,HOU,,TAM,W 19-9,*,0.0,0,0
17,2015,2015-10-04,4,24.121,HOU,@,ATL,L 21-48,*,0.0,0,0
18,2015,2015-10-08,5,24.125,HOU,,IND,L 20-27,*,0.0,0,0
19,2015,2015-10-18,6,24.135,HOU,@,JAX,W 31-20,,0.0,0,0
20,2015,2015-10-25,7,24.142,HOU,@,MIA,L 26-44,,0.0,0,0
21,2015,2015-11-01,8,24.149,HOU,,TEN,W 20-6,*,0.0,0,0
22,2015,2015-12-06,12,24.184,HOU,@,BUF,L 21-30,*,0.0,0,0
23,2016,2016-10-16,6,25.133,HOU,,IND,W 26-23,*,0.0,0,0
24,2016,2016-12-11,13,25.189,HOU,@,IND,W 22-17,*,0.0,0,0
25,2016,2016-12-18,14,25.196,HOU,,JAX,W 21-20,*,0.0,0,0
26,2016,2017-01-01,16,25.210,HOU,@,TEN,L 17-24,,0.0,0,0
27,2017,2017-09-24,3,26.111,SEA,@,TEN,L 27-33,*,0.0,0,0
28,2017,2017-10-01,4,26.118,SEA,,IND,W 46-18,*,0.0,0,0
29,2017,2017-10-08,5,26.125,SEA,@,LAR,W 16-10,*,0.0,0,0
30,2017,2017-10-22,6,26.139,SEA,@,NYG,W 24-7,*,0.0,0,0
31,2017,2017-10-29,7,26.146,SEA,,HOU,W 41-38,*,0.0,0,0
32,2017,2017-11-05,8,26.153,SEA,,WAS,L 14-17,*,0.0,0,0
33,2017,2017-11-09,9,26.157,SEA,@,ARI,W 22-16,*,0.0,0,0
34,2017,2017-11-20,10,26.168,SEA,,ATL,L 31-34,*,0.0,0,0
