ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-09-03,1,21.330,CLE,,SFO,W 24-7
2,1978,1978-09-10,2,21.337,CLE,,CIN,W 13-10
3,1978,1978-09-17,3,21.344,CLE,@,ATL,W 24-16
4,1978,1978-09-24,4,21.351,CLE,@,PIT,L 9-15
5,1978,1978-10-01,5,21.358,CLE,,HOU,L 13-16
6,1978,1978-10-08,6,22.000,CLE,@,NOR,W 24-16
7,1978,1978-10-15,7,22.007,CLE,,PIT,L 14-34
8,1978,1978-10-22,8,22.014,CLE,@,KAN,L 3-17
9,1978,1978-10-29,9,22.021,CLE,,BUF,W 41-20
10,1978,1978-11-05,10,22.028,CLE,@,HOU,L 10-14
11,1978,1978-11-12,11,22.035,CLE,,DEN,L 7-19
12,1978,1978-11-19,12,22.042,CLE,@,BAL,W 45-24
13,1978,1978-11-26,13,22.049,CLE,,RAM,W 30-19
14,1978,1978-12-03,14,22.056,CLE,@,SEA,L 24-47
15,1978,1978-12-10,15,22.063,CLE,,NYJ,W 37-34
16,1978,1978-12-17,16,22.070,CLE,@,CIN,L 16-48
