ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1994,1994-09-04,1,24.336,CLE,@,CIN,W 28-20
2,1994,1994-09-11,2,24.343,CLE,,PIT,L 10-17
3,1994,1994-09-18,3,24.350,CLE,,ARI,W 32-0
4,1994,1994-09-25,4,24.357,CLE,@,IND,W 21-14
5,1994,1994-10-02,5,24.364,CLE,,NYJ,W 27-7
6,1994,1994-10-23,7,25.020,CLE,,CIN,W 37-13
7,1994,1994-10-30,8,25.027,CLE,@,DEN,L 14-26
8,1994,1994-11-06,9,25.034,CLE,,NWE,W 13-6
9,1994,1994-11-20,11,25.048,CLE,@,KAN,L 13-20
10,1994,1994-11-27,12,25.055,CLE,,HOU,W 34-10
11,1994,1994-12-04,13,25.062,CLE,,NYG,L 13-16
12,1994,1994-12-10,14,25.068,CLE,@,DAL,W 19-14
13,1994,1994-12-18,15,25.076,CLE,@,PIT,L 7-17
14,1994,1994-12-24,16,25.082,CLE,,SEA,W 35-9
15,1995,1995-09-10,2,25.342,CAR,@,BUF,L 9-31
16,1995,1995-09-17,3,25.349,CAR,,STL,L 10-31
17,1995,1995-10-01,4,25.363,CAR,,TAM,L 13-20
18,1995,1995-10-08,6,26.005,CLE,@,DET,L 20-38
19,1995,1995-10-22,7,26.019,CLE,,JAX,L 15-23
20,1995,1995-10-29,8,26.026,CLE,@,CIN,W 29-26
21,1995,1995-11-05,9,26.033,CLE,,HOU,L 10-37
