ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-09-21,2,23.350,BAL,,CLE,W 28-10,,0.0,0,0
2,2008,2008-09-29,3,23.358,BAL,@,PIT,L 20-23,,0.0,0,2
3,2008,2008-10-05,4,23.364,BAL,,TEN,L 10-13,,,,
4,2008,2008-10-12,5,24.005,BAL,@,IND,L 3-31,,0.0,0,0
5,2009,2009-09-13,1,24.341,BAL,,KAN,W 38-24,*,0.0,0,1
6,2009,2009-09-20,2,24.348,BAL,@,SDG,W 31-26,*,0.0,3,0
7,2009,2009-09-27,3,24.355,BAL,,CLE,W 34-3,*,0.0,3,0
8,2009,2009-10-11,5,25.004,BAL,,CIN,L 14-17,*,0.0,3,0
9,2009,2009-10-18,6,25.011,BAL,@,MIN,L 31-33,*,0.0,8,0
10,2009,2009-11-01,7,25.025,BAL,,DEN,W 30-7,*,0.0,1,1
11,2009,2009-11-08,8,25.032,BAL,@,CIN,L 7-17,*,0.0,1,4
12,2009,2009-11-16,9,25.040,BAL,@,CLE,W 16-0,*,0.0,1,0
13,2009,2009-11-22,10,25.046,BAL,,IND,L 15-17,*,0.0,5,0
14,2009,2009-11-29,11,25.053,BAL,,PIT,W 20-17,*,0.0,2,1
15,2009,2009-12-07,12,25.061,BAL,@,GNB,L 14-27,*,0.0,1,0
16,2009,2009-12-13,13,25.067,BAL,,DET,W 48-3,*,0.0,4,1
17,2010,2010-09-13,1,25.341,BAL,@,NYJ,W 10-9,,0.0,2,0
18,2010,2010-09-19,2,25.347,BAL,@,CIN,L 10-15,,0.0,1,1
19,2010,2010-11-07,8,26.031,BAL,,MIA,W 26-10,,0.0,1,0
20,2010,2010-11-11,9,26.035,BAL,@,ATL,L 21-26,,0.0,1,1
21,2010,2010-11-21,10,26.045,BAL,@,CAR,W 37-13,,,,
22,2010,2010-11-28,11,26.052,BAL,,TAM,W 17-10,,0.0,3,1
23,2010,2010-12-05,12,26.059,BAL,,PIT,L 10-13,,0.0,1,2
24,2010,2010-12-13,13,26.067,BAL,@,HOU,W 34-28,,0.0,2,0
25,2010,2010-12-19,14,26.073,BAL,,NOR,W 30-24,,0.0,0,0
26,2010,2010-12-26,15,26.080,BAL,@,CLE,W 20-10,,,,
27,2011,2011-09-11,1,26.339,SFO,,SEA,W 33-17,,,,
28,2011,2011-09-18,2,26.346,SFO,,DAL,L 24-27,,0.0,0,0
29,2011,2011-09-25,3,26.353,SFO,@,CIN,W 13-8,,0.0,0,0
30,2011,2011-10-02,4,26.360,SFO,@,PHI,W 24-23,,0.0,0,0
31,2011,2011-10-09,5,27.002,SFO,,TAM,W 48-3,,,,
32,2011,2011-10-16,6,27.009,SFO,@,DET,W 25-19,,,,
33,2011,2011-10-30,7,27.023,SFO,,CLE,W 20-10,,0.0,0,0
34,2011,2011-11-06,8,27.030,SFO,@,WAS,W 19-11,,,,
35,2011,2011-11-13,9,27.037,SFO,,NYG,W 27-20,,,,
36,2011,2011-11-20,10,27.044,SFO,,ARI,W 23-7,,0.0,0,0
37,2011,2011-11-24,11,27.048,SFO,@,BAL,L 6-16,,,,
38,2011,2011-12-04,12,27.058,SFO,,STL,W 26-0,,0.0,1,0
39,2011,2011-12-11,13,27.065,SFO,@,ARI,L 19-21,,,,
40,2011,2011-12-19,14,27.073,SFO,,PIT,W 20-3,,0.0,0,0
41,2011,2011-12-24,15,27.078,SFO,@,SEA,W 19-17,,0.0,0,0
42,2011,2012-01-01,16,27.086,SFO,@,STL,W 34-27,,,,
43,2012,2012-09-09,1,27.338,SFO,@,GNB,W 30-22,,,,
44,2012,2012-09-16,2,27.345,SFO,,DET,W 27-19,,,,
45,2012,2012-09-23,3,27.352,SFO,@,MIN,L 13-24,,,,
46,2012,2012-09-30,4,27.359,SFO,@,NYJ,W 34-0,,0.0,1,0
47,2012,2012-10-07,5,28.000,SFO,,BUF,W 45-3,,,,
48,2012,2012-10-14,6,28.007,SFO,,NYG,L 3-26,,0.0,0,0
49,2012,2012-10-18,7,28.011,SFO,,SEA,W 13-6,,,,
50,2012,2012-10-29,8,28.022,SFO,@,ARI,W 24-3,,0.0,0,0
51,2012,2012-11-11,9,28.035,SFO,,STL,T 24-24,,,,
52,2012,2012-11-19,10,28.043,SFO,,CHI,W 32-7,,0.0,0,0
53,2012,2012-11-25,11,28.049,SFO,@,NOR,W 31-21,,0.0,0,0
54,2012,2012-12-02,12,28.056,SFO,@,STL,L 13-16,,,,
55,2012,2012-12-09,13,28.063,SFO,,MIA,W 27-13,,0.0,0,0
56,2012,2012-12-23,15,28.077,SFO,@,SEA,L 13-42,,,,
57,2012,2012-12-30,16,28.084,SFO,,ARI,W 27-13,,,,
58,2013,2013-11-03,8,29.027,HOU,,IND,L 24-27,,0.0,1,0
