ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2012,2012-12-09,13,24.299,DAL,@,CIN,W 20-19,
2,2012,2012-12-16,14,24.306,DAL,,PIT,W 27-24,
