ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2005,2005-12-04,12,22.106,DEN,@,KAN,L 27-31,,,,
2,2006,2006-09-10,1,23.021,DEN,@,STL,L 10-18,,,,
3,2006,2006-09-17,2,23.028,DEN,,KAN,W 9-6,,,,
4,2006,2006-09-24,3,23.035,DEN,@,NWE,W 17-7,,,,
5,2006,2006-11-12,9,23.084,DEN,@,OAK,W 17-13,,,,
6,2006,2006-11-19,10,23.091,DEN,,SDG,L 27-35,,,,
7,2006,2006-11-23,11,23.095,DEN,@,KAN,L 10-19,,,,
8,2006,2006-12-03,12,23.105,DEN,,SEA,L 20-23,,,,
9,2006,2006-12-10,13,23.112,DEN,@,SDG,L 20-48,,,,
10,2006,2006-12-17,14,23.119,DEN,@,ARI,W 37-20,,,,
11,2006,2006-12-24,15,23.126,DEN,,CIN,W 24-23,,,,
12,2006,2006-12-31,16,23.133,DEN,,SFO,L 23-26,,,,
13,2007,2007-09-09,1,24.020,DEN,@,BUF,W 15-14,,,,
14,2007,2007-09-16,2,24.027,DEN,,OAK,W 23-20,,,,
15,2007,2007-11-04,8,24.076,DEN,@,DET,L 7-44,,,,
16,2007,2007-11-11,9,24.083,DEN,@,KAN,W 27-11,*,,,
17,2007,2007-11-19,10,24.091,DEN,,TEN,W 34-20,*,,,
18,2007,2007-11-25,11,24.097,DEN,@,CHI,L 34-37,*,,,
19,2007,2007-12-02,12,24.104,DEN,@,OAK,L 20-34,*,,,
20,2007,2007-12-09,13,24.111,DEN,,KAN,W 41-7,*,,,
21,2007,2007-12-13,14,24.115,DEN,@,HOU,L 13-31,*,,,
22,2007,2007-12-24,15,24.126,DEN,@,SDG,L 3-23,*,,,
23,2007,2007-12-30,16,24.132,DEN,,MIN,W 22-19,*,,,
24,2008,2008-09-08,1,25.019,DEN,@,OAK,W 41-14,,0.0,1,0
25,2009,2010-01-03,16,26.136,ARI,,GNB,L 7-33,,0.0,7,1
26,2010,2010-09-12,1,27.023,ARI,@,STL,W 17-13,,,,
27,2010,2010-10-10,5,27.051,ARI,,NOR,W 30-20,,,,
28,2010,2010-11-07,8,27.079,ARI,@,MIN,L 24-27,,0.0,0,2
29,2010,2010-11-21,10,27.093,ARI,@,KAN,L 13-31,,0.0,0,1
30,2010,2010-12-25,15,27.127,ARI,,DAL,W 27-26,,,,
31,2010,2011-01-02,16,27.135,ARI,@,SFO,L 7-38,,0.0,0,0
32,2011,2011-09-11,1,28.022,ARI,,CAR,W 28-21,,,,
33,2011,2011-09-18,2,28.029,ARI,@,WAS,L 21-22,,0.0,0,0
34,2011,2011-09-25,3,28.036,ARI,@,SEA,L 10-13,,,,
35,2011,2011-10-02,4,28.043,ARI,,NYG,L 27-31,,,,
36,2011,2011-10-09,5,28.050,ARI,@,MIN,L 10-34,,0.0,0,1
37,2011,2011-10-23,6,28.064,ARI,,PIT,L 20-32,,0.0,0,1
38,2011,2011-10-30,7,28.071,ARI,@,BAL,L 27-30,,0.0,0,0
39,2011,2011-11-06,8,28.078,ARI,,STL,W 19-13,,0.0,0,1
40,2011,2011-11-13,9,28.085,ARI,@,PHI,W 21-17,,0.0,0,0
41,2011,2011-11-20,10,28.092,ARI,@,SFO,L 7-23,,0.0,0,0
42,2011,2011-11-27,11,28.099,ARI,@,STL,W 23-20,,0.0,0,0
43,2011,2011-12-04,12,28.106,ARI,,DAL,W 19-13,,0.0,0,0
44,2011,2011-12-11,13,28.113,ARI,,SFO,W 21-19,,0.0,0,0
45,2011,2011-12-18,14,28.120,ARI,,CLE,W 20-17,,,,
46,2011,2011-12-24,15,28.126,ARI,@,CIN,L 16-23,,,,
47,2011,2012-01-01,16,28.134,ARI,,SEA,W 23-20,,0.0,0,1
