ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-25,3,23.313,HOU,@,NOR,L 33-40,,,,
2,2011,2011-10-02,4,23.320,HOU,,PIT,W 17-10,,,,
3,2011,2011-10-09,5,23.327,HOU,,OAK,L 20-25,,,,
4,2011,2011-10-16,6,23.334,HOU,@,BAL,L 14-29,,,,
5,2011,2011-10-23,7,23.341,HOU,@,TEN,W 41-7,,,,
6,2011,2011-10-30,8,23.348,HOU,,JAX,W 24-14,,,,
7,2011,2011-11-06,9,23.355,HOU,,CLE,W 30-12,,,,
8,2011,2011-11-13,10,23.362,HOU,@,TAM,W 37-9,,,,
9,2011,2011-11-27,11,24.011,HOU,@,JAX,W 20-13,,,,
10,2011,2011-12-04,12,24.018,HOU,,ATL,W 17-10,,,,
11,2011,2011-12-11,13,24.025,HOU,@,CIN,W 20-19,,,,
12,2011,2011-12-18,14,24.032,HOU,,CAR,L 13-28,,,,
13,2011,2011-12-22,15,24.036,HOU,@,IND,L 16-19,,,,
14,2011,2012-01-01,16,24.046,HOU,,TEN,L 22-23,,,,
15,2012,2012-09-09,1,24.298,HOU,,MIA,W 30-10,*,,,
16,2012,2012-09-16,2,24.305,HOU,@,JAX,W 27-7,*,,,
17,2012,2012-09-23,3,24.312,HOU,@,DEN,W 31-25,*,,,
18,2012,2012-09-30,4,24.319,HOU,,TEN,W 38-14,*,,,
19,2012,2012-10-08,5,24.327,HOU,@,NYJ,W 23-17,*,,,
20,2012,2012-10-14,6,24.333,HOU,,GNB,L 24-42,*,,,
21,2012,2012-10-21,7,24.340,HOU,,BAL,W 43-13,*,,,
22,2012,2012-11-04,8,24.354,HOU,,BUF,W 21-9,*,,,
23,2012,2012-11-11,9,24.361,HOU,@,CHI,W 13-6,*,,,
24,2012,2012-11-18,10,25.002,HOU,,JAX,W 43-37,*,,,
25,2012,2012-11-22,11,25.006,HOU,@,DET,W 34-31,*,,,
26,2012,2012-12-16,14,25.030,HOU,,IND,W 29-17,*,,,
27,2012,2012-12-23,15,25.037,HOU,,MIN,L 6-23,*,0.0,0,0
28,2012,2012-12-30,16,25.044,HOU,@,IND,L 16-28,*,,,
29,2013,2013-09-09,1,25.297,HOU,@,SDG,W 31-28,*,,,
30,2013,2013-09-15,2,25.303,HOU,,TEN,W 30-24,*,,,
31,2013,2013-09-22,3,25.310,HOU,@,BAL,L 9-30,*,,,
32,2013,2013-09-29,4,25.317,HOU,,SEA,L 20-23,*,,,
