ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-28,3,23.311,DAL,,CAR,W 21-7,,0.0,3,0
2,2009,2009-11-22,10,24.001,DAL,,WAS,W 7-6,,,,
3,2009,2009-11-26,11,24.005,DAL,,OAK,W 24-7,,0.0,0,0
4,2009,2009-12-06,12,24.015,DAL,@,NYG,L 24-31,,,,
5,2009,2009-12-13,13,24.022,DAL,,SDG,L 17-20,,,,
6,2009,2009-12-19,14,24.028,DAL,@,NOR,W 24-17,,0.0,5,0
7,2009,2010-01-03,16,24.043,DAL,,PHI,W 24-0,,,,
8,2010,2010-09-12,1,24.295,DAL,@,WAS,L 7-13,,,,
9,2010,2010-09-19,2,24.302,DAL,,CHI,L 20-27,,0.0,0,0
10,2010,2010-12-12,13,25.021,JAX,,OAK,W 38-31,,,,
11,2010,2010-12-19,14,25.028,JAX,@,IND,L 24-34,,0.0,2,0
12,2010,2010-12-26,15,25.035,JAX,,WAS,L 17-20,,0.0,1,0
13,2010,2011-01-02,16,25.042,JAX,@,HOU,L 17-34,,,,
