ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td
1,1950,1950-11-12,8,25.295,CHI,,NYY,W 28-20,1,21,21.00,0
2,1953,1953-10-25,5,28.277,CHI,@,RAM,L 24-38,1,17,17.00,0
