ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2015,2015-09-13,1,23.197,MIA,@,WAS,W 17-10,*
2,2015,2015-09-20,2,23.204,MIA,@,JAX,L 20-23,*
3,2015,2015-09-27,3,23.211,MIA,,BUF,L 14-41,*
4,2015,2015-10-04,4,23.218,MIA,,NYJ,L 14-27,*
5,2015,2015-10-18,5,23.232,MIA,@,TEN,W 38-10,
6,2015,2015-10-25,6,23.239,MIA,,HOU,W 44-26,
7,2015,2015-10-29,7,23.243,MIA,@,NWE,L 7-36,
8,2015,2015-11-08,8,23.253,MIA,@,BUF,L 17-33,
9,2015,2015-11-15,9,23.260,MIA,@,PHI,W 20-19,
10,2015,2015-11-22,10,23.267,MIA,,DAL,L 14-24,
11,2015,2015-11-29,11,23.274,MIA,@,NYJ,L 20-38,
12,2015,2015-12-06,12,23.281,MIA,,BAL,W 15-13,
13,2015,2015-12-14,13,23.289,MIA,,NYG,L 24-31,
14,2015,2015-12-20,14,23.295,MIA,@,SDG,L 14-30,
15,2015,2015-12-27,15,23.302,MIA,,IND,L 12-18,*
16,2015,2016-01-03,16,23.309,MIA,,NWE,W 20-10,*
17,2016,2016-09-29,4,24.214,MIA,@,CIN,L 7-22,
