ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-09-14,1,23.077,CHI,,NYG,W 34-19
2,1987,1987-09-20,2,23.083,CHI,,TAM,W 20-3
3,1987,1987-11-08,8,23.132,CHI,@,GNB,W 26-24
4,1987,1987-11-16,9,23.140,CHI,@,DEN,L 29-31
5,1987,1987-11-22,10,23.146,CHI,,DET,W 30-10
6,1987,1987-12-27,15,23.181,CHI,@,RAI,W 6-3
7,1988,1988-09-04,1,24.067,CHI,,MIA,W 34-7
8,1988,1988-09-11,2,24.074,CHI,@,IND,W 17-13
9,1988,1988-09-18,3,24.081,CHI,,MIN,L 7-31
10,1988,1988-09-25,4,24.088,CHI,@,GNB,W 24-6
11,1988,1988-10-02,5,24.095,CHI,,BUF,W 24-3
12,1988,1988-10-09,6,24.102,CHI,@,DET,W 24-7
13,1988,1988-10-16,7,24.109,CHI,,DAL,W 17-7
14,1988,1988-10-24,8,24.117,CHI,,SFO,W 10-9
15,1988,1988-10-30,9,24.123,CHI,@,NWE,L 7-30
16,1988,1988-11-06,10,24.130,CHI,,TAM,W 28-10
17,1988,1988-11-13,11,24.137,CHI,@,WAS,W 34-14
18,1988,1988-11-20,12,24.144,CHI,@,TAM,W 27-15
19,1988,1988-11-27,13,24.151,CHI,,GNB,W 16-0
20,1988,1988-12-05,14,24.159,CHI,@,RAM,L 3-23
21,1988,1988-12-11,15,24.165,CHI,,DET,W 13-12
22,1988,1988-12-19,16,24.173,CHI,@,MIN,L 27-28
23,1989,1989-10-01,4,25.094,MIN,,TAM,W 17-3
