ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
48,1987,1987-11-08,8,27.010,SFO,,HOU,W 27-20,,,,
49,1987,1987-11-15,9,27.017,SFO,,NOR,L 24-26,,,,
50,1987,1987-11-22,10,27.024,SFO,@,TAM,W 24-10,,,,
51,1987,1987-11-29,11,27.031,SFO,,CLE,W 38-24,,,,
52,1987,1987-12-06,12,27.038,SFO,@,GNB,W 23-12,,,,
53,1987,1987-12-14,13,27.046,SFO,,CHI,W 41-0,,,,
54,1987,1987-12-20,14,27.052,SFO,,ATL,W 35-7,,,,
55,1987,1987-12-27,15,27.059,SFO,,RAM,W 48-0,1.0,0,0,0
56,1988,1988-09-04,1,27.311,SFO,@,NOR,W 34-33,2.0,1,0,0
57,1988,1988-09-11,2,27.318,SFO,@,NYG,W 20-17,,,,
58,1988,1988-09-18,3,27.325,SFO,,ATL,L 17-34,,,,
59,1988,1988-09-25,4,27.332,SFO,@,SEA,W 38-7,1.0,0,0,0
60,1988,1988-10-02,5,27.339,SFO,,DET,W 20-13,1.0,0,0,0
61,1988,1988-10-09,6,27.346,SFO,,DEN,L 13-16,,,,
62,1988,1988-10-16,7,27.353,SFO,@,RAM,W 24-21,,,,
63,1988,1988-10-24,8,27.361,SFO,@,CHI,L 9-10,,,,
64,1988,1988-10-30,9,28.001,SFO,,MIN,W 24-21,,,,
65,1988,1988-11-06,10,28.008,SFO,@,PHO,L 23-24,1.5,0,0,0
66,1988,1988-11-13,11,28.015,SFO,,RAI,L 3-9,,,,
67,1988,1988-11-21,12,28.023,SFO,,WAS,W 37-21,,,,
68,1988,1988-11-27,13,28.029,SFO,@,SDG,W 48-10,,,,
69,1988,1988-12-04,14,28.036,SFO,@,ATL,W 13-3,,,,
70,1988,1988-12-11,15,28.043,SFO,,NOR,W 30-17,1.0,0,0,0
71,1988,1988-12-18,16,28.050,SFO,,RAM,L 16-38,,,,
72,1989,1989-09-10,1,28.316,SFO,@,IND,W 30-24,,,,
73,1989,1989-09-17,2,28.323,SFO,@,TAM,W 20-16,,,,
74,1989,1989-09-24,3,28.330,SFO,@,PHI,W 38-28,,,,
75,1989,1989-10-01,4,28.337,SFO,,RAM,L 12-13,,,,
76,1989,1989-10-08,5,28.344,SFO,@,NOR,W 24-20,,,,
77,1989,1989-10-15,6,28.351,SFO,@,DAL,W 31-14,,,,
78,1989,1989-10-22,7,28.358,SFO,,NWE,W 37-20,,,,
79,1989,1989-10-29,8,29.000,SFO,@,NYJ,W 23-10,,,,
80,1990,1990-09-16,2,29.322,SFO,,WAS,W 26-13,,,,
81,1990,1990-09-23,3,29.329,SFO,,ATL,W 19-13,,,,
82,1990,1990-10-07,4,29.343,SFO,@,HOU,W 24-21,,,,
83,1990,1990-10-14,5,29.350,SFO,@,ATL,W 45-35,,,,
84,1990,1990-10-21,6,29.357,SFO,,PIT,W 27-7,,,,
85,1990,1990-10-28,7,29.364,SFO,,CLE,W 20-17,1.0,0,0,0
86,1990,1990-11-04,8,30.006,SFO,@,GNB,W 24-20,,,,
87,1990,1990-11-11,9,30.013,SFO,@,DAL,W 24-6,,,,
88,1990,1990-11-18,10,30.020,SFO,,TAM,W 31-7,,,,
89,1990,1990-11-25,11,30.027,SFO,,RAM,L 17-28,,,,
90,1990,1990-12-03,12,30.035,SFO,,NYG,W 7-3,,,,
91,1990,1990-12-09,13,30.041,SFO,@,CIN,W 20-17,,,,
92,1990,1990-12-17,14,30.049,SFO,@,RAM,W 26-10,,,,
93,1990,1990-12-23,15,30.055,SFO,,NOR,L 10-13,,,,
94,1990,1990-12-30,16,30.062,SFO,@,MIN,W 20-17,,,,
95,1991,1991-09-02,1,30.308,SFO,@,NYG,L 14-16,,,,
96,1991,1991-09-08,2,30.314,SFO,,SDG,W 34-14,,,,
97,1991,1991-09-15,3,30.321,SFO,@,MIN,L 14-17,,,,
98,1991,1991-09-22,4,30.328,SFO,,RAM,W 27-10,,,,
99,1991,1991-09-29,5,30.335,SFO,@,RAI,L 6-12,,,,
100,1991,1991-10-13,6,30.349,SFO,,ATL,L 34-39,,,,
101,1991,1991-10-20,7,30.356,SFO,,DET,W 35-3,,,,
102,1991,1991-10-27,8,30.363,SFO,@,PHI,W 23-7,,,,
103,1991,1991-11-03,9,31.005,SFO,@,ATL,L 14-17,,,,
104,1991,1991-11-10,10,31.012,SFO,@,NOR,L 3-10,,,,
105,1991,1991-11-17,11,31.019,SFO,,PHO,W 14-10,,,,
106,1991,1991-11-25,12,31.027,SFO,@,RAM,W 33-10,,,,
107,1991,1991-12-01,13,31.033,SFO,,NOR,W 38-24,,,,
108,1991,1991-12-14,15,31.046,SFO,,KAN,W 28-14,,,,
109,1991,1991-12-23,16,31.055,SFO,,CHI,W 52-14,,,,
110,1992,1992-09-06,1,31.313,SFO,@,NYG,W 31-14,,,,
111,1992,1992-09-13,2,31.320,SFO,,BUF,L 31-34,1.0,0,0,0
112,1992,1992-09-20,3,31.327,SFO,@,NYJ,W 31-14,,,,
113,1992,1992-09-27,4,31.334,SFO,@,NOR,W 16-10,,,,
114,1992,1992-10-04,5,31.341,SFO,,RAM,W 27-24,,,,
115,1992,1992-10-11,6,31.348,SFO,@,NWE,W 24-12,,,,
116,1992,1992-10-18,7,31.355,SFO,,ATL,W 56-17,,,,
117,1992,1992-11-01,8,32.003,SFO,@,PHO,L 14-24,,,,
118,1992,1992-11-09,9,32.011,SFO,@,ATL,W 41-3,,,,
119,1992,1992-12-13,14,32.045,SFO,@,MIN,W 20-17,,,,
120,1992,1992-12-19,15,32.051,SFO,,TAM,W 21-14,,,,
121,1992,1992-12-28,16,32.060,SFO,,DET,W 24-6,,,,
