ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
28,2012,2012-12-16,14,23.297,CHI,,GNB,L 13-21,*,0,0,0.0,5,2,0,0,0
29,2012,2012-12-23,15,23.304,CHI,@,ARI,W 28-13,*,0,0,0.0,0,1,0,0,0
30,2013,2013-09-08,1,24.197,CHI,,CIN,W 24-21,*,0,0,0.0,1,0,0,0,0
31,2013,2013-09-15,2,24.204,CHI,,MIN,W 31-30,*,0,0,0.0,3,0,0,0,0
32,2013,2013-09-22,3,24.211,CHI,@,PIT,W 40-23,*,0,0,0.0,6,2,1,13,0
33,2013,2013-09-29,4,24.218,CHI,@,DET,L 32-40,*,0,0,0.0,6,0,0,0,0
34,2013,2013-10-06,5,24.225,CHI,,NOR,L 18-26,*,0,0,0.0,6,1,0,0,0
35,2013,2013-10-10,6,24.229,CHI,,NYG,W 27-21,*,0,0,0.0,6,0,0,0,0
36,2013,2013-10-20,7,24.239,CHI,@,WAS,L 41-45,*,0,0,0.0,4,4,0,0,0
37,2013,2013-11-04,8,24.254,CHI,@,GNB,W 27-20,*,0,0,0.0,2,0,0,0,0
38,2013,2013-11-10,9,24.260,CHI,,DET,L 19-21,*,0,0,0.0,2,1,1,35,0
39,2013,2013-11-17,10,24.267,CHI,,BAL,W 23-20,*,0,0,0.0,4,1,0,0,0
40,2013,2013-11-24,11,24.274,CHI,@,STL,L 21-42,*,0,0,0.0,5,0,0,0,0
41,2013,2013-12-01,12,24.281,CHI,@,MIN,L 20-23,*,0,0,0.0,8,1,0,0,0
42,2013,2013-12-09,13,24.289,CHI,,DAL,W 45-28,*,0,0,0.0,6,2,0,0,0
43,2013,2013-12-15,14,24.295,CHI,@,CLE,W 38-31,*,0,0,0.0,2,2,0,0,0
44,2013,2013-12-22,15,24.302,CHI,@,PHI,L 11-54,*,0,0,0.0,8,2,0,0,0
45,2013,2013-12-29,16,24.309,CHI,,GNB,L 28-33,*,0,0,0.0,4,0,1,0,0
46,2014,2014-09-07,1,25.196,CHI,,BUF,L 20-23,*,0,0,0.0,5,2,1,5,0
47,2014,2014-09-14,2,25.203,CHI,@,SFO,W 28-20,*,0,0,0.0,1,1,1,1,0
48,2014,2014-09-22,3,25.211,CHI,@,NYJ,W 27-19,*,0,0,0.0,2,2,0,0,0
49,2014,2014-09-28,4,25.217,CHI,,GNB,L 17-38,*,0,0,0.0,2,1,0,0,0
50,2014,2014-10-05,5,25.224,CHI,@,CAR,L 24-31,*,,,,,,,,
51,2014,2014-10-12,6,25.231,CHI,@,ATL,W 27-13,*,0,0,0.0,3,0,0,0,0
52,2014,2014-10-26,8,25.245,CHI,@,NWE,L 23-51,*,0,0,0.0,5,3,0,0,0
53,2014,2014-11-09,9,25.259,CHI,@,GNB,L 14-55,*,0,0,0.0,4,0,0,0,0
54,2014,2014-11-16,10,25.266,CHI,,MIN,W 21-13,*,0,0,0.0,4,0,0,0,0
55,2014,2014-11-23,11,25.273,CHI,,TAM,W 21-13,*,0,0,0.0,4,0,1,0,0
56,2014,2014-11-27,12,25.277,CHI,@,DET,L 17-34,*,0,0,0.0,1,1,0,0,0
57,2014,2014-12-04,13,25.284,CHI,,DAL,L 28-41,*,0,0,0.0,1,1,0,0,0
58,2015,2015-09-13,1,26.202,TAM,,TEN,L 14-42,,0,0,0.0,5,0,0,0,0
59,2015,2015-09-20,2,26.209,TAM,@,NOR,W 26-19,*,0,0,0.0,5,0,1,-2,0
60,2015,2015-09-27,3,26.216,TAM,@,HOU,L 9-19,*,0,0,0.0,5,2,0,0,0
61,2015,2015-10-04,4,26.223,TAM,,CAR,L 23-37,*,0,0,0.0,7,1,0,0,0
62,2015,2015-10-11,5,26.230,TAM,,JAX,W 38-31,*,0,0,0.0,2,1,0,0,0
63,2015,2015-10-25,6,26.244,TAM,@,WAS,L 30-31,*,0,0,0.0,5,0,0,0,0
64,2015,2015-11-01,7,26.251,TAM,@,ATL,W 23-20,*,0,0,0.0,5,4,0,0,0
65,2015,2015-11-08,8,26.258,TAM,,NYG,L 18-32,*,0,0,0.0,5,3,0,0,0
66,2015,2015-11-15,9,26.265,TAM,,DAL,W 10-6,*,0,0,0.0,4,1,0,0,0
67,2015,2015-11-22,10,26.272,TAM,@,PHI,W 45-17,*,0,0,0.0,7,3,1,-2,0
68,2015,2015-11-29,11,26.279,TAM,@,IND,L 12-25,*,0,0,0.0,0,1,0,0,0
69,2015,2015-12-06,12,26.286,TAM,,ATL,W 23-19,*,0,0,0.0,3,1,0,0,0
70,2015,2015-12-13,13,26.293,TAM,,NOR,L 17-24,*,0,0,0.0,4,1,0,0,0
71,2015,2015-12-17,14,26.297,TAM,@,STL,L 23-31,*,0,0,0.0,2,2,0,0,0
72,2016,2016-09-11,1,27.201,TAM,@,ATL,W 31-24,*,0,0,0.0,6,4,0,0,0
73,2016,2016-09-18,2,27.208,TAM,@,ARI,L 7-40,*,0,0,0.0,7,0,0,0,0
74,2016,2016-09-25,3,27.215,TAM,,LAR,L 32-37,*,0,0,0.0,6,2,0,0,0
75,2016,2016-10-02,4,27.222,TAM,,DEN,L 7-27,*,0,0,0.0,4,0,0,0,0
76,2016,2016-10-10,5,27.230,TAM,@,CAR,W 17-14,*,0,0,0.0,3,1,0,0,0
77,2016,2016-10-23,6,27.243,TAM,@,SFO,W 34-17,*,0,0,0.0,1,1,0,0,0
78,2016,2016-10-30,7,27.250,TAM,,OAK,L 24-30,*,0,0,0.0,4,0,0,0,0
79,2016,2016-11-03,8,27.254,TAM,,ATL,L 28-43,*,0,0,0.0,4,0,0,0,0
80,2016,2016-11-13,9,27.264,TAM,,CHI,W 36-10,*,1,6,0.0,5,2,1,20,1
81,2016,2016-11-20,10,27.271,TAM,@,KAN,W 19-17,*,0,0,0.0,6,0,1,53,0
82,2016,2016-11-27,11,27.278,TAM,,SEA,W 14-5,*,0,0,0.0,7,0,0,0,0
83,2016,2016-12-18,14,27.299,TAM,@,DAL,L 20-26,,0,0,0.0,0,0,0,0,0
84,2016,2016-12-24,15,27.305,TAM,@,NOR,L 24-31,,0,0,0.0,1,0,0,0,0
85,2016,2017-01-01,16,27.313,TAM,,CAR,W 17-16,,0,0,0.0,0,0,0,0,0
86,2017,2017-09-17,1,28.206,TAM,,CHI,W 29-7,*,0,0,0.0,6,1,0,0,0
87,2017,2017-09-24,2,28.213,TAM,@,MIN,L 17-34,*,0,0,0.0,4,2,0,0,0
88,2017,2017-10-01,3,28.220,TAM,,NYG,W 25-23,*,0,0,0.0,7,0,0,0,0
89,2017,2017-10-05,4,28.224,TAM,,NWE,L 14-19,*,0,0,0.0,4,0,0,0,0
90,2017,2017-10-15,5,28.234,TAM,@,ARI,L 33-38,*,0,0,0.0,3,1,0,0,0
91,2017,2017-10-22,6,28.241,TAM,@,BUF,L 27-30,*,0,0,0.0,3,0,0,0,0
92,2017,2017-10-29,7,28.248,TAM,,CAR,L 3-17,*,0,0,0.0,8,1,1,0,0
93,2017,2017-11-05,8,28.255,TAM,@,NOR,L 10-30,*,0,0,0.0,1,3,0,0,0
94,2017,2017-11-12,9,28.262,TAM,,NYJ,W 15-10,*,0,0,0.0,0,1,0,0,0
95,2017,2017-11-19,10,28.269,TAM,@,MIA,W 30-20,,0,0,0.0,2,1,0,0,0
96,2017,2017-11-26,11,28.276,TAM,@,ATL,L 20-34,,0,0,0.0,1,0,0,0,0
97,2017,2017-12-03,12,28.283,TAM,@,GNB,L 20-26,*,0,0,0.0,2,1,0,0,0
98,2017,2017-12-10,13,28.290,TAM,,DET,L 21-24,*,0,0,0.0,6,0,0,0,0
99,2017,2017-12-18,14,28.298,TAM,,ATL,L 21-24,*,0,0,0.0,4,2,0,0,0
100,2017,2017-12-24,15,28.304,TAM,@,CAR,L 19-22,*,0,0,0.0,8,1,0,0,0
101,2017,2017-12-31,16,28.311,TAM,,NOR,W 31-24,*,0,0,0.0,2,1,0,0,0
102,2018,2018-09-09,1,29.198,TAM,@,NOR,W 48-40,*,0,0,0.0,5,2,0,0,0
103,2018,2018-09-16,2,29.205,TAM,,PHI,W 27-21,*,0,0,0.0,5,2,0,0,0
104,2018,2018-09-24,3,29.213,TAM,,PIT,L 27-30,*,0,0,0.0,0,0,0,0,0
