ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-10-04,3,24.037,PHI,,WAS,L 21-33
2,1970,1970-10-11,4,24.044,PHI,@,NYG,L 23-30
3,1970,1970-10-18,5,24.051,PHI,,STL,L 20-35
4,1970,1970-10-25,6,24.058,PHI,@,GNB,L 17-30
5,1970,1970-11-01,7,24.065,PHI,@,DAL,L 17-21
6,1970,1970-11-08,8,24.072,PHI,,MIA,W 24-17
7,1970,1970-11-15,9,24.079,PHI,,ATL,T 13-13
8,1970,1970-11-23,10,24.087,PHI,,NYG,W 23-20
9,1970,1970-11-29,11,24.093,PHI,@,STL,L 14-23
10,1970,1970-12-06,12,24.100,PHI,@,BAL,L 10-29
11,1970,1970-12-13,13,24.107,PHI,@,WAS,L 6-24
12,1970,1970-12-20,14,24.114,PHI,,PIT,W 30-20
13,1971,1971-09-19,1,25.022,PHI,@,CIN,L 14-37
14,1971,1971-09-26,2,25.029,PHI,,DAL,L 7-42
15,1971,1971-10-03,3,25.036,PHI,,SFO,L 3-31
16,1971,1971-10-10,4,25.043,PHI,,MIN,L 0-13
17,1971,1971-10-17,5,25.050,PHI,@,OAK,L 10-34
