ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
1,1987,1987-10-04,3,24.209,SDG,@,CIN,W 10-9,0,0,,0,0,0,,0,2,46,23.00,0,0,0
2,1987,1987-10-11,4,24.216,SDG,@,TAM,W 17-13,12,50,4.17,1,4,13,3.25,0,0,0,,0,1,6
3,1987,1987-10-18,5,24.223,SDG,@,RAI,W 23-17,7,2,0.29,0,2,6,3.00,0,3,71,23.67,0,0,0
