ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-14,2,24.044,HOU,@,CIN,W 13-9,,0.0,0,0
2,2017,2017-09-24,3,24.054,HOU,@,NWE,L 33-36,,0.0,0,0
3,2017,2017-10-01,4,24.061,HOU,,TEN,W 57-14,,0.0,0,0
4,2017,2017-10-15,6,24.075,HOU,,CLE,W 33-17,,0.0,2,0
5,2017,2017-11-19,10,24.110,HOU,,ARI,W 31-21,,0.0,0,0
6,2017,2017-11-27,11,24.118,HOU,@,BAL,L 16-23,,0.0,0,0
7,2017,2017-12-03,12,24.124,HOU,@,TEN,L 13-24,,0.0,0,0
8,2017,2017-12-10,13,24.131,HOU,,SFO,L 16-26,,0.0,0,0
9,2017,2017-12-25,15,24.146,HOU,,PIT,L 6-34,,0.0,2,1
10,2017,2017-12-31,16,24.152,HOU,@,IND,L 13-22,,0.0,2,0
