ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-10-03,4,22.097,BAL,@,PIT,W 17-14,,,,
2,2010,2010-10-10,5,22.104,BAL,,DEN,W 31-17,,,,
3,2010,2010-10-17,6,22.111,BAL,@,NWE,L 20-23,,,,
4,2010,2010-10-24,7,22.118,BAL,,BUF,W 37-34,,0.0,0,1
5,2010,2010-11-07,8,22.132,BAL,,MIA,W 26-10,,0.0,0,2
6,2010,2010-11-11,9,22.136,BAL,@,ATL,L 21-26,,0.0,3,2
7,2010,2010-11-21,10,22.146,BAL,@,CAR,W 37-13,*,,,
8,2010,2010-11-28,11,22.153,BAL,,TAM,W 17-10,,,,
9,2010,2010-12-05,12,22.160,BAL,,PIT,L 10-13,,,,
10,2010,2010-12-13,13,22.168,BAL,@,HOU,W 34-28,,0.0,0,1
11,2010,2010-12-19,14,22.174,BAL,,NOR,W 30-24,,,,
12,2010,2010-12-26,15,22.181,BAL,@,CLE,W 20-10,,,,
13,2010,2011-01-02,16,22.188,BAL,,CIN,W 13-7,,0.0,2,2
14,2011,2011-09-11,1,23.075,BAL,,PIT,W 35-7,*,,,
15,2011,2011-09-18,2,23.082,BAL,@,TEN,L 13-26,*,0.0,2,0
16,2011,2011-09-25,3,23.089,BAL,@,STL,W 37-7,*,,,
17,2011,2011-10-02,4,23.096,BAL,,NYJ,W 34-17,*,0.0,2,1
18,2011,2011-10-16,5,23.110,BAL,,HOU,W 29-14,*,0.0,3,0
19,2011,2011-10-24,6,23.118,BAL,@,JAX,L 7-12,*,0.0,4,2
20,2011,2011-10-30,7,23.124,BAL,,ARI,W 30-27,*,,,
21,2011,2011-11-06,8,23.131,BAL,@,PIT,W 23-20,*,0.0,2,1
22,2011,2011-11-13,9,23.138,BAL,@,SEA,L 17-22,*,0.0,0,2
23,2011,2011-11-20,10,23.145,BAL,,CIN,W 31-24,*,0.0,1,2
24,2011,2011-11-24,11,23.149,BAL,,SFO,W 16-6,*,,,
25,2011,2011-12-04,12,23.159,BAL,@,CLE,W 24-10,*,,,
26,2011,2011-12-11,13,23.166,BAL,,IND,W 24-10,*,0.0,2,0
27,2011,2011-12-18,14,23.173,BAL,@,SDG,L 14-34,*,0.0,1,2
28,2011,2011-12-24,15,23.179,BAL,,CLE,W 20-14,*,0.0,2,2
29,2011,2012-01-01,16,23.187,BAL,@,CIN,W 24-16,*,0.0,2,1
30,2012,2012-09-10,1,24.074,BAL,,CIN,W 44-13,,0.0,1,0
31,2012,2012-09-16,2,24.080,BAL,@,PHI,L 23-24,,,,
32,2012,2012-09-23,3,24.087,BAL,,NWE,W 31-30,,0.0,1,1
33,2012,2012-09-27,4,24.091,BAL,,CLE,W 23-16,,0.0,1,1
34,2012,2012-10-07,5,24.101,BAL,@,KAN,W 9-6,,0.0,1,1
35,2012,2012-10-14,6,24.108,BAL,,DAL,W 31-29,,0.0,1,2
36,2012,2012-10-21,7,24.115,BAL,@,HOU,L 13-43,*,0.0,1,1
37,2012,2012-11-04,8,24.129,BAL,@,CLE,W 25-15,,0.0,1,0
38,2012,2012-11-11,9,24.136,BAL,,OAK,W 55-20,,0.0,2,1
39,2012,2012-11-25,11,24.150,BAL,@,SDG,W 16-13,,0.0,1,1
40,2012,2012-12-02,12,24.157,BAL,,PIT,L 20-23,,0.0,1,1
41,2012,2012-12-09,13,24.164,BAL,@,WAS,L 28-31,*,0.0,0,1
42,2012,2012-12-16,14,24.171,BAL,,DEN,L 17-34,*,0.0,1,2
43,2012,2012-12-23,15,24.178,BAL,,NYG,W 33-14,,0.0,0,1
44,2012,2012-12-30,16,24.185,BAL,@,CIN,L 17-23,,,,
45,2013,2013-09-05,1,25.069,BAL,@,DEN,L 27-49,,,,
46,2013,2013-09-15,2,25.079,BAL,,CLE,W 14-6,,,,
47,2013,2013-09-22,3,25.086,BAL,,HOU,W 30-9,,0.0,0,1
48,2013,2013-11-03,8,25.128,BAL,@,CLE,L 18-24,,0.0,2,0
49,2013,2013-11-10,9,25.135,BAL,,CIN,W 20-17,,0.0,1,0
50,2013,2013-11-17,10,25.142,BAL,@,CHI,L 20-23,*,0.0,1,0
51,2013,2013-11-24,11,25.149,BAL,,NYJ,W 19-3,,0.0,1,2
52,2013,2013-11-28,12,25.153,BAL,,PIT,W 22-20,,,,
53,2013,2013-12-08,13,25.163,BAL,,MIN,W 29-26,,0.0,1,1
54,2013,2013-12-16,14,25.171,BAL,@,DET,W 18-16,,,,
55,2013,2013-12-22,15,25.177,BAL,,NWE,L 7-41,,0.0,1,2
56,2013,2013-12-29,16,25.184,BAL,@,CIN,L 17-34,,0.0,0,2
57,2014,2014-12-07,13,26.162,BAL,@,MIA,W 28-13,,,,
