ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
39,2013,2013-11-24,11,25.026,PIT,@,CLE,W 27-11,,0,0,0.0,4,0,0,0,0
40,2013,2013-11-28,12,25.030,PIT,@,BAL,L 20-22,,0,0,0.0,7,0,0,0,0
41,2013,2013-12-08,13,25.040,PIT,,MIA,L 28-34,*,0,0,0.0,3,0,0,0,0
42,2013,2013-12-15,14,25.047,PIT,,CIN,W 30-20,*,0,0,0.0,6,1,0,0,0
43,2013,2013-12-22,15,25.054,PIT,@,GNB,W 38-31,*,0,6,0.0,5,1,1,40,1
44,2013,2013-12-29,16,25.061,PIT,,CLE,W 20-7,*,0,0,0.0,2,0,0,0,0
45,2014,2014-09-07,1,25.313,PIT,,CLE,W 30-27,*,0,0,0.0,6,0,0,0,0
46,2014,2014-09-11,2,25.317,PIT,@,BAL,L 6-26,*,0,0,0.0,2,1,0,0,0
47,2014,2014-09-21,3,25.327,PIT,@,CAR,W 37-19,*,0,0,0.0,6,1,0,0,0
48,2014,2014-09-28,4,25.334,PIT,,TAM,L 24-27,*,0,0,0.0,5,2,1,27,0
49,2014,2014-10-05,5,25.341,PIT,@,JAX,W 17-9,*,0,0,0.0,7,0,1,0,0
50,2014,2014-10-12,6,25.348,PIT,@,CLE,L 10-31,*,0,0,0.0,6,1,0,0,0
51,2014,2014-10-20,7,25.356,PIT,,HOU,W 30-23,*,0,0,0.0,2,0,0,0,0
52,2014,2014-10-26,8,25.362,PIT,,IND,W 51-34,,0,0,0.0,2,0,0,0,0
53,2014,2014-11-02,9,26.004,PIT,,BAL,W 43-23,,,,,,,,,
54,2014,2014-11-09,10,26.011,PIT,@,NYJ,L 13-20,,,,,,,,,
55,2014,2014-11-17,11,26.019,PIT,@,TEN,W 27-24,,,,,,,,,
56,2015,2015-09-10,1,26.316,PIT,@,NWE,L 21-28,,0,0,0.0,3,3,0,0,0
57,2015,2015-12-20,14,27.052,PIT,,DEN,W 34-27,,0,0,0.0,0,0,0,0,0
