ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,25.076,MIA,@,BOS,L 14-27
2,1970,1970-09-27,2,25.083,MIA,@,HOU,W 20-10
3,1970,1970-10-03,3,25.089,MIA,,OAK,W 20-13
4,1970,1970-10-10,4,25.096,MIA,@,NYJ,W 20-6
5,1970,1970-10-18,5,25.104,MIA,@,BUF,W 33-14
6,1970,1970-10-25,6,25.111,MIA,,CLE,L 0-28
7,1970,1970-11-01,7,25.118,MIA,@,BAL,L 0-35
8,1970,1970-11-08,8,25.125,MIA,@,PHI,L 17-24
9,1970,1970-11-15,9,25.132,MIA,,NOR,W 21-10
10,1970,1970-11-22,10,25.139,MIA,,BAL,W 34-17
11,1970,1970-11-30,11,25.147,MIA,@,ATL,W 20-7
12,1970,1970-12-06,12,25.153,MIA,,BOS,W 37-20
13,1970,1970-12-13,13,25.160,MIA,,NYJ,W 16-10
14,1970,1970-12-20,14,25.167,MIA,,BUF,W 45-7
15,1971,1971-09-19,1,26.075,MIA,@,DEN,T 10-10
16,1971,1971-09-26,2,26.082,MIA,@,BUF,W 29-14
17,1971,1971-10-03,3,26.089,MIA,,NYJ,L 10-14
18,1971,1971-10-10,4,26.096,MIA,@,CIN,W 23-13
19,1971,1971-10-24,6,26.110,MIA,@,NYJ,W 30-14
20,1971,1971-10-31,7,26.117,MIA,@,RAM,W 20-14
21,1971,1971-11-07,8,26.124,MIA,,BUF,W 34-0
22,1971,1971-11-14,9,26.131,MIA,,PIT,W 24-21
23,1971,1971-11-21,10,26.138,MIA,,BAL,W 17-14
24,1971,1971-11-29,11,26.146,MIA,,CHI,W 34-3
25,1971,1971-12-05,12,26.152,MIA,@,NWE,L 13-34
26,1971,1971-12-11,13,26.158,MIA,@,BAL,L 3-14
27,1971,1971-12-19,14,26.166,MIA,,GNB,W 27-6
