ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-09-09,1,22.139,SEA,@,ARI,L 16-20,,,,
2,2012,2012-10-28,8,22.188,SEA,@,DET,L 24-28,,,,
3,2013,2013-09-15,2,23.145,JAX,@,OAK,L 9-19,,,,
4,2013,2013-09-29,4,23.159,JAX,,IND,L 3-37,,,,
5,2013,2013-10-06,5,23.166,JAX,@,STL,L 20-34,,0.0,1,0
6,2013,2013-10-13,6,23.173,JAX,@,DEN,L 19-35,,,,
7,2013,2013-10-20,7,23.180,JAX,,SDG,L 6-24,,,,
8,2013,2013-10-27,8,23.187,JAX,,SFO,L 10-42,,,,
9,2013,2013-11-10,9,23.201,JAX,@,TEN,W 29-27,,0.0,4,1
10,2013,2013-11-17,10,23.208,JAX,,ARI,L 14-27,,,,
11,2013,2013-11-24,11,23.215,JAX,@,HOU,W 13-6,,0.0,1,0
12,2013,2013-12-01,12,23.222,JAX,@,CLE,W 32-28,,0.0,2,0
13,2013,2013-12-05,13,23.226,JAX,,HOU,W 27-20,*,0.0,6,2
14,2013,2013-12-15,14,23.236,JAX,,BUF,L 20-27,*,1.0,6,0
15,2013,2013-12-22,15,23.243,JAX,,TEN,L 16-20,,0.0,2,1
16,2013,2013-12-29,16,23.250,JAX,@,IND,L 10-30,,0.0,0,3
17,2014,2014-09-07,1,24.137,JAX,@,PHI,L 17-34,*,0.0,3,1
18,2014,2014-09-14,2,24.144,JAX,@,WAS,L 10-41,*,1.0,5,2
19,2014,2014-09-21,3,24.151,JAX,,IND,L 17-44,*,0.0,2,1
20,2014,2014-09-28,4,24.158,JAX,@,SDG,L 14-33,,,,
21,2015,2015-09-13,1,25.143,IND,@,BUF,L 14-27,,0.0,0,0
22,2015,2015-09-21,2,25.151,IND,,NYJ,L 7-20,,0.0,0,0
23,2015,2015-09-27,3,25.157,IND,@,TEN,W 35-33,,0.0,0,0
24,2015,2015-10-04,4,25.164,IND,,JAX,W 16-13,,0.0,0,0
25,2015,2015-10-08,5,25.168,IND,@,HOU,W 27-20,,0.0,0,0
26,2015,2015-10-18,6,25.178,IND,,NWE,L 27-34,,0.0,0,0
27,2015,2015-10-25,7,25.185,IND,,NOR,L 21-27,,0.0,0,0
28,2015,2015-11-08,9,25.199,IND,,DEN,W 27-24,,0.0,0,0
29,2015,2015-11-22,10,25.213,IND,@,ATL,W 24-21,,0.0,0,0
30,2015,2015-11-29,11,25.220,IND,,TAM,W 25-12,,0.0,0,0
31,2015,2015-12-06,12,25.227,IND,@,PIT,L 10-45,,0.0,0,0
32,2015,2015-12-20,14,25.241,IND,,HOU,L 10-16,,0.0,0,0
33,2016,2016-09-11,1,26.141,IND,,DET,L 35-39,,0.0,2,1
34,2016,2016-09-18,2,26.148,IND,@,DEN,L 20-34,,0.0,1,0
