ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2017,2017-11-12,9,23.108,CIN,@,TEN,L 20-24,
2,2017,2017-11-19,10,23.115,CIN,@,DEN,W 20-17,
3,2017,2017-11-26,11,23.122,CIN,,CLE,W 30-16,
4,2017,2017-12-04,12,23.130,CIN,,PIT,L 20-23,
5,2017,2017-12-10,13,23.136,CIN,,CHI,L 7-33,
6,2017,2017-12-17,14,23.143,CIN,@,MIN,L 7-34,
7,2017,2017-12-24,15,23.150,CIN,,DET,W 26-17,
8,2017,2017-12-31,16,23.157,CIN,@,BAL,W 31-27,
9,2018,2018-09-09,1,24.044,CIN,@,IND,W 34-23,
10,2018,2018-09-13,2,24.048,CIN,,BAL,W 34-23,
11,2018,2018-09-23,3,24.058,CIN,@,CAR,L 21-31,
