ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,23.081,SFO,@,DAL,W 28-17,,,,
2,2014,2014-09-14,2,23.088,SFO,,CHI,L 20-28,,,,
3,2014,2014-09-21,3,23.095,SFO,@,ARI,L 14-23,,0.0,1,0
4,2014,2014-09-28,4,23.102,SFO,,PHI,W 26-21,,,,
5,2014,2014-10-05,5,23.109,SFO,,KAN,W 22-17,,0.0,1,1
6,2014,2014-10-19,7,23.123,SFO,@,DEN,L 17-42,,,,
7,2014,2014-11-02,8,23.137,SFO,,STL,L 10-13,,,,
8,2014,2014-11-16,10,23.151,SFO,@,NYG,W 16-10,,0.0,1,0
9,2014,2014-11-23,11,23.158,SFO,,WAS,W 17-13,,0.0,1,0
10,2014,2014-11-27,12,23.162,SFO,,SEA,L 3-19,,0.0,1,0
11,2014,2014-12-07,13,23.172,SFO,@,OAK,L 13-24,,0.0,1,1
12,2014,2014-12-14,14,23.179,SFO,@,SEA,L 7-17,,0.0,1,0
13,2014,2014-12-20,15,23.185,SFO,,SDG,L 35-38,,,,
14,2014,2014-12-28,16,23.193,SFO,,ARI,W 20-17,,0.0,1,0
15,2015,2015-09-14,1,24.088,SFO,,MIN,W 20-3,,0.0,0,0
16,2015,2015-09-20,2,24.094,SFO,@,PIT,L 18-43,,0.0,0,0
17,2015,2015-09-27,3,24.101,SFO,@,ARI,L 7-47,,0.0,0,0
18,2015,2015-10-04,4,24.108,SFO,,GNB,L 3-17,,0.0,0,0
19,2015,2015-10-11,5,24.115,SFO,@,NYG,L 27-30,,0.0,0,0
20,2015,2015-10-18,6,24.122,SFO,,BAL,W 25-20,,0.0,0,0
21,2015,2015-10-22,7,24.126,SFO,,SEA,L 3-20,,0.0,0,0
22,2015,2015-11-01,8,24.136,SFO,@,STL,L 6-27,,0.0,0,0
