ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-12-04,12,24.044,LAR,@,NWE,L 10-26,,0.0,5,3
2,2016,2016-12-11,13,24.051,LAR,,ATL,L 14-42,*,0.0,3,0
3,2016,2016-12-15,14,24.055,LAR,@,SEA,L 3-24,*,0.0,5,2
4,2016,2016-12-24,15,24.064,LAR,,SFO,L 21-22,,0.0,0,0
5,2016,2017-01-01,16,24.072,LAR,,ARI,L 6-44,,0.0,2,0
6,2017,2017-09-17,2,24.331,CLE,@,BAL,L 10-24,,0.0,0,0
7,2017,2017-09-24,3,24.338,CLE,@,IND,L 28-31,,0.0,0,0
8,2017,2017-10-01,4,24.345,CLE,,CIN,L 7-31,,0.0,1,0
9,2017,2017-10-08,5,24.352,CLE,,NYJ,L 14-17,,0.0,0,0
10,2017,2017-10-15,6,24.359,CLE,@,HOU,L 17-33,,0.0,0,0
11,2017,2017-10-22,7,25.001,CLE,,TEN,L 9-12,,0.0,1,1
12,2017,2017-10-29,8,25.008,CLE,,MIN,L 16-33,,0.0,2,0
13,2017,2017-11-12,9,25.022,CLE,@,DET,L 24-38,,0.0,0,0
14,2017,2017-11-19,10,25.029,CLE,,JAX,L 7-19,,0.0,0,0
15,2017,2017-11-26,11,25.036,CLE,@,CIN,L 16-30,,0.0,0,0
16,2017,2017-12-03,12,25.043,CLE,@,LAC,L 10-19,,0.0,0,0
17,2017,2017-12-10,13,25.050,CLE,,GNB,L 21-27,,0.0,4,0
18,2017,2017-12-17,14,25.057,CLE,,BAL,L 10-27,*,0.0,5,3
19,2017,2017-12-24,15,25.064,CLE,@,CHI,L 3-20,,0.0,0,0
20,2017,2017-12-31,16,25.071,CLE,@,PIT,L 24-28,,0.0,0,0
