ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
70,1992,1992-12-27,16,29.272,RAM,,ATL,W 38-27
71,1993,1993-09-05,1,30.159,SDG,,SEA,W 18-12
72,1993,1993-09-12,2,30.166,SDG,@,DEN,L 17-34
73,1993,1993-10-10,5,30.194,SDG,@,PIT,L 3-16
74,1993,1993-10-17,6,30.201,SDG,,KAN,L 14-17
75,1993,1993-10-31,7,30.215,SDG,@,RAI,W 30-23
76,1993,1993-11-07,8,30.222,SDG,@,MIN,W 30-17
77,1993,1993-11-14,9,30.229,SDG,,CHI,L 13-16
78,1993,1993-11-21,10,30.236,SDG,,RAI,L 7-12
79,1993,1993-12-05,12,30.250,SDG,,DEN,W 13-10
80,1993,1993-12-12,13,30.257,SDG,,GNB,L 13-20
81,1994,1994-09-04,1,31.158,SDG,@,DEN,W 37-34
82,1994,1994-09-11,2,31.165,SDG,,CIN,W 27-10
83,1994,1994-09-18,3,31.172,SDG,@,SEA,W 24-10
84,1994,1994-09-25,4,31.179,SDG,@,RAI,W 26-24
85,1994,1994-10-09,5,31.193,SDG,,KAN,W 20-6
86,1994,1994-10-16,6,31.200,SDG,@,NOR,W 36-22
87,1994,1994-10-23,7,31.207,SDG,,DEN,L 15-20
88,1994,1994-10-30,8,31.214,SDG,,SEA,W 35-15
89,1994,1994-11-06,9,31.221,SDG,@,ATL,L 9-10
90,1994,1994-11-13,10,31.228,SDG,@,KAN,W 14-13
91,1994,1994-11-20,11,31.235,SDG,@,NWE,L 17-23
92,1994,1994-11-27,12,31.242,SDG,,RAM,W 31-17
93,1994,1994-12-05,13,31.250,SDG,,RAI,L 17-24
94,1994,1994-12-11,14,31.256,SDG,,SFO,L 15-38
95,1994,1994-12-18,15,31.263,SDG,@,NYJ,W 21-6
96,1994,1994-12-24,16,31.269,SDG,,PIT,W 37-34
