ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
24,2004,2004-11-08,8,23.256,IND,,MIN,W 31-28,,,,,,,,,
25,2004,2004-11-14,9,23.262,IND,,HOU,W 49-14,,0,0,3.0,,,0,0,0
26,2004,2004-11-21,10,23.269,IND,@,CHI,W 41-10,,0,0,1.0,,,0,0,0
27,2004,2004-11-25,11,23.273,IND,@,DET,W 41-9,,0,0,0.5,,,0,0,0
28,2004,2004-12-05,12,23.283,IND,,TEN,W 51-24,,,,,,,,,
29,2004,2004-12-12,13,23.290,IND,@,HOU,W 23-14,,0,0,1.0,,,0,0,0
30,2004,2004-12-19,14,23.297,IND,,BAL,W 20-10,,,,,,,,,
31,2004,2004-12-26,15,23.304,IND,,SDG,W 34-31,,,,,,,,,
32,2004,2005-01-02,16,23.311,IND,@,DEN,L 14-33,,,,,,,,,
33,2005,2005-09-11,1,24.197,IND,@,BAL,W 24-7,,0,0,1.0,,,0,0,0
34,2005,2005-09-18,2,24.204,IND,,JAX,W 10-3,,0,0,1.0,,,0,0,0
35,2005,2005-09-25,3,24.211,IND,,CLE,W 13-6,,0,0,1.0,,,0,0,0
36,2005,2005-10-02,4,24.218,IND,@,TEN,W 31-10,,0,0,1.0,,,0,0,0
37,2005,2005-10-09,5,24.225,IND,@,SFO,W 28-3,,0,0,2.0,,,0,0,0
38,2005,2005-10-17,6,24.233,IND,,STL,W 45-28,,0,0,1.0,,,0,0,0
39,2005,2005-10-23,7,24.239,IND,@,HOU,W 38-20,,0,0,1.0,,,0,0,0
40,2005,2005-11-07,8,24.254,IND,@,NWE,W 40-21,,0,0,1.0,,,0,0,0
41,2005,2005-11-13,9,24.260,IND,,HOU,W 31-17,,,,,,,,,
42,2005,2005-11-20,10,24.267,IND,@,CIN,W 45-37,,0,0,1.0,,,0,0,0
43,2005,2005-11-28,11,24.275,IND,,PIT,W 26-7,,0,0,0.5,,,0,0,0
44,2005,2005-12-04,12,24.281,IND,,TEN,W 35-3,,0,0,1.0,,,0,0,0
45,2005,2005-12-11,13,24.288,IND,@,JAX,W 26-18,,,,,,,,,
46,2006,2006-09-10,1,25.196,IND,@,NYG,W 26-21,*,,,,,,,,
47,2006,2006-09-17,2,25.203,IND,,HOU,W 43-24,*,0,0,2.0,,,0,0,0
48,2006,2006-09-24,3,25.210,IND,,JAX,W 21-14,*,0,0,0.5,,,0,0,0
49,2006,2006-10-01,4,25.217,IND,@,NYJ,W 31-28,*,0,0,2.0,,,0,0,0
50,2006,2006-10-08,5,25.224,IND,,TEN,W 14-13,*,,,,,,,,
51,2006,2006-10-22,6,25.238,IND,,WAS,W 36-22,*,,,,,,,,
52,2006,2006-10-29,7,25.245,IND,@,DEN,W 34-31,*,,,,,,,,
53,2006,2006-11-05,8,25.252,IND,@,NWE,W 27-20,*,,,,,,,,
54,2006,2006-11-12,9,25.259,IND,,BUF,W 17-16,*,0,0,2.0,,,0,0,0
55,2006,2006-11-19,10,25.266,IND,@,DAL,L 14-21,*,,,,,,,,
56,2006,2006-11-26,11,25.273,IND,,PHI,W 45-21,*,0,0,2.0,,,0,0,0
57,2006,2006-12-03,12,25.280,IND,@,TEN,L 17-20,*,,,,,,,,
58,2006,2006-12-10,13,25.287,IND,@,JAX,L 17-44,*,0,0,1.0,,,0,0,0
59,2006,2006-12-18,14,25.295,IND,,CIN,W 34-16,*,,,,,,,,
60,2006,2006-12-24,15,25.301,IND,@,HOU,L 24-27,*,,,,,,,,
61,2006,2006-12-31,16,25.308,IND,,MIA,W 27-22,*,,,,,,,,
62,2007,2007-09-06,1,26.192,IND,,NOR,W 41-10,*,0,0,1.0,,,0,0,0
63,2007,2007-09-16,2,26.202,IND,@,TEN,W 22-20,*,,,,,,,,
64,2007,2007-09-23,3,26.209,IND,@,HOU,W 30-24,*,0,0,1.0,,,0,0,0
65,2007,2007-09-30,4,26.216,IND,,DEN,W 38-20,*,,,,,,,,
66,2007,2007-10-07,5,26.223,IND,,TAM,W 33-14,*,,,,,,,,
67,2007,2007-10-22,6,26.238,IND,@,JAX,W 29-7,*,,,,,,,,
68,2007,2007-10-28,7,26.244,IND,@,CAR,W 31-7,*,,,,,,,,
69,2007,2007-11-04,8,26.251,IND,,NWE,L 20-24,*,0,0,2.0,,,0,0,0
70,2007,2007-11-11,9,26.258,IND,@,SDG,L 21-23,,0,0,1.0,,,0,0,0
71,2007,2007-11-18,10,26.265,IND,,KAN,W 13-10,*,0,0,1.0,,,0,0,0
72,2007,2007-11-22,11,26.269,IND,@,ATL,W 31-13,*,,,,,,,,
73,2007,2007-12-02,12,26.279,IND,,JAX,W 28-25,*,0,0,1.0,,,0,0,0
74,2007,2007-12-09,13,26.286,IND,@,BAL,W 44-20,*,,,,,,,,
75,2008,2008-09-07,1,27.194,IND,,CHI,L 13-29,*,0,0,1.0,4,2,0,0,0
76,2008,2008-09-14,2,27.201,IND,@,MIN,W 18-15,,0,0,0.0,2,3,0,0,0
77,2008,2008-09-21,3,27.208,IND,,JAX,L 21-23,*,0,0,0.0,4,2,0,0,0
78,2008,2008-10-05,4,27.222,IND,@,HOU,W 31-27,,0,0,1.0,1,1,0,0,0
79,2008,2008-10-12,5,27.229,IND,,BAL,W 31-3,,0,0,3.0,6,0,0,0,0
80,2008,2008-10-19,6,27.236,IND,@,GNB,L 14-34,,0,0,0.0,1,1,0,0,0
81,2008,2008-10-27,7,27.244,IND,@,TEN,L 21-31,,0,0,0.0,2,0,0,0,0
82,2008,2008-11-02,8,27.250,IND,,NWE,W 18-15,,0,0,0.0,2,0,0,0,0
83,2008,2008-11-09,9,27.257,IND,@,PIT,W 24-20,,0,0,0.0,2,2,0,0,0
84,2008,2008-11-16,10,27.264,IND,,HOU,W 33-27,,0,0,0.0,2,0,0,0,0
85,2008,2008-11-23,11,27.271,IND,@,SDG,W 23-20,,0,0,2.0,3,0,0,0,0
86,2008,2008-11-30,12,27.278,IND,@,CLE,W 10-6,,1,6,2.0,2,0,0,0,0
87,2008,2008-12-07,13,27.285,IND,,CIN,W 35-3,,0,0,2.5,5,1,0,0,0
88,2008,2008-12-14,14,27.292,IND,,DET,W 31-21,,,,,,,,,
89,2008,2008-12-18,15,27.296,IND,@,JAX,W 31-24,,,,,,,,,
90,2009,2009-09-13,1,28.199,IND,,JAX,W 14-12,*,0,0,0.0,3,0,0,0,0
91,2009,2009-09-21,2,28.207,IND,@,MIA,W 27-23,*,0,0,1.0,1,1,0,0,0
92,2009,2009-09-27,3,28.213,IND,@,ARI,W 31-10,*,0,0,1.0,3,1,0,0,0
93,2009,2009-10-04,4,28.220,IND,,SEA,W 34-17,*,0,0,2.5,3,3,0,0,0
94,2009,2009-10-11,5,28.227,IND,@,TEN,W 31-9,*,0,0,0.0,2,1,0,0,0
95,2009,2009-10-25,6,28.241,IND,@,STL,W 42-6,*,0,0,0.5,2,1,0,0,0
96,2009,2009-11-01,7,28.248,IND,,SFO,W 18-14,,0,0,1.0,1,1,0,0,0
97,2009,2009-11-08,8,28.255,IND,,HOU,W 20-17,*,0,0,0.5,1,2,0,0,0
98,2009,2009-11-15,9,28.262,IND,,NWE,W 35-34,*,0,0,2.0,6,2,0,0,0
99,2009,2009-11-22,10,28.269,IND,@,BAL,W 17-15,,,,,,,,,
100,2009,2009-11-29,11,28.276,IND,@,HOU,W 35-27,,0,0,1.0,1,1,0,0,0
101,2009,2009-12-06,12,28.283,IND,,TEN,W 27-17,*,,,,,,,,
102,2009,2009-12-13,13,28.290,IND,,DEN,W 28-16,,0,0,0.0,1,0,0,0,0
103,2009,2009-12-17,14,28.294,IND,@,JAX,W 35-31,,,,,,,,,
104,2010,2010-09-12,1,29.198,IND,@,HOU,L 24-34,*,0,0,1.0,5,0,0,0,0
105,2010,2010-09-19,2,29.205,IND,,NYG,W 38-14,*,0,0,2.0,4,0,0,0,0
106,2010,2010-09-26,3,29.212,IND,@,DEN,W 27-13,*,0,0,1.0,1,1,0,0,0
107,2010,2010-10-03,4,29.219,IND,@,JAX,L 28-31,*,0,0,0.0,2,0,0,0,0
108,2010,2010-10-10,5,29.226,IND,,KAN,W 19-9,*,0,0,0.0,4,2,0,0,0
109,2010,2010-10-17,6,29.233,IND,@,WAS,W 27-24,*,0,0,1.5,1,4,0,0,0
110,2010,2010-11-01,7,29.248,IND,,HOU,W 30-17,*,0,0,0.0,3,0,0,0,0
111,2010,2010-11-07,8,29.254,IND,@,PHI,L 24-26,*,0,0,1.0,3,0,0,0,0
112,2010,2010-11-14,9,29.261,IND,,CIN,W 23-17,*,0,0,1.0,4,1,0,0,0
113,2010,2010-11-21,10,29.268,IND,@,NWE,L 28-31,*,0,0,0.0,0,2,0,0,0
114,2010,2010-11-28,11,29.275,IND,,SDG,L 14-36,*,0,0,0.0,3,1,0,0,0
115,2010,2010-12-05,12,29.282,IND,,DAL,L 35-38,*,0,0,1.0,3,0,0,0,0
116,2010,2010-12-09,13,29.286,IND,@,TEN,W 30-28,*,0,0,0.0,2,0,0,0,0
117,2010,2010-12-19,14,29.296,IND,,JAX,W 34-24,*,0,0,1.0,2,2,0,0,0
118,2010,2010-12-26,15,29.303,IND,@,OAK,W 31-26,*,0,0,1.5,5,1,0,0,0
119,2010,2011-01-02,16,29.310,IND,,TEN,W 23-20,*,0,0,0.0,2,2,0,0,0
120,2011,2011-09-11,1,30.197,IND,@,HOU,L 7-34,*,0,0,1.0,2,0,0,0,0
121,2011,2011-09-18,2,30.204,IND,,CLE,L 19-27,,0,0,0.0,0,2,0,0,0
122,2011,2011-09-25,3,30.211,IND,,PIT,L 20-23,*,0,0,1.0,1,0,0,0,0
123,2011,2011-10-03,4,30.219,IND,@,TAM,L 17-24,*,0,0,1.0,4,0,0,0,0
124,2011,2011-10-09,5,30.225,IND,,KAN,L 24-28,*,0,0,0.5,1,3,0,0,0
125,2011,2011-10-16,6,30.232,IND,@,CIN,L 17-27,*,0,0,0.0,0,0,0,0,0
126,2011,2011-10-23,7,30.239,IND,@,NOR,L 7-62,*,0,0,0.0,1,0,0,0,0
127,2011,2011-10-30,8,30.246,IND,@,TEN,L 10-27,*,0,0,0.0,1,1,0,0,0
128,2011,2011-11-06,9,30.253,IND,,ATL,L 7-31,*,0,0,0.0,3,1,0,0,0
129,2011,2011-11-13,10,30.260,IND,,JAX,L 3-17,*,0,0,1.0,2,4,0,0,0
130,2011,2011-11-27,11,30.274,IND,,CAR,L 19-27,*,0,0,1.0,2,2,0,0,0
131,2011,2011-12-04,12,30.281,IND,@,NWE,L 24-31,*,0,0,0.0,0,2,0,0,0
132,2011,2011-12-11,13,30.288,IND,@,BAL,L 10-24,*,0,0,0.0,5,1,0,0,0
133,2011,2011-12-18,14,30.295,IND,,TEN,W 27-13,*,0,0,1.0,2,0,0,0,0
134,2011,2011-12-22,15,30.299,IND,,HOU,W 19-16,*,0,0,2.0,3,0,0,0,0
135,2011,2012-01-01,16,30.309,IND,@,JAX,L 13-19,*,0,0,1.0,2,0,0,0,0
136,2012,2012-09-09,1,31.196,IND,@,CHI,L 21-41,*,0,0,2.0,5,0,0,0,0
137,2012,2012-09-16,2,31.203,IND,,MIN,W 23-20,*,0,0,1.0,3,4,0,0,0
138,2012,2012-09-23,3,31.210,IND,,JAX,L 17-22,*,0,0,1.0,2,1,0,0,0
139,2012,2012-10-07,4,31.224,IND,,GNB,W 30-27,*,0,0,1.0,1,0,0,0,0
140,2012,2012-11-04,8,31.252,IND,,MIA,W 23-20,*,0,0,1.0,2,0,0,0,0
141,2012,2012-11-18,10,31.266,IND,@,NWE,L 24-59,*,0,0,0.0,0,2,0,0,0
142,2012,2012-11-25,11,31.273,IND,,BUF,W 20-13,*,0,0,1.0,1,2,0,0,0
143,2012,2012-12-02,12,31.280,IND,@,DET,W 35-33,*,0,0,0.0,1,0,1,1,0
144,2012,2012-12-09,13,31.287,IND,,TEN,W 27-23,*,0,0,0.0,0,2,0,0,0
145,2012,2012-12-16,14,31.294,IND,@,HOU,L 17-29,*,0,0,1.0,2,0,0,0,0
146,2012,2012-12-23,15,31.301,IND,@,KAN,W 20-13,*,0,0,0.0,2,0,0,0,0
147,2012,2012-12-30,16,31.308,IND,,HOU,W 28-16,*,0,0,0.0,3,0,0,0,0
148,2013,2013-09-08,1,32.194,IND,,OAK,W 21-17,*,0,0,1.0,3,2,0,0,0
149,2013,2013-09-15,2,32.201,IND,,MIA,L 20-24,*,0,0,2.0,5,0,0,0,0
150,2013,2013-09-22,3,32.208,IND,@,SFO,W 27-7,*,0,0,1.5,2,1,0,0,0
151,2013,2013-09-29,4,32.215,IND,@,JAX,W 37-3,*,0,0,3.0,4,1,0,0,0
152,2013,2013-10-06,5,32.222,IND,,SEA,W 34-28,*,0,0,2.0,3,3,0,0,0
153,2013,2013-10-14,6,32.230,IND,@,SDG,L 9-19,*,0,0,0.0,1,1,0,0,0
154,2013,2013-10-20,7,32.236,IND,,DEN,W 39-33,*,0,0,2.0,3,2,0,0,0
155,2013,2013-11-03,8,32.250,IND,@,HOU,W 27-24,*,0,0,0.0,1,1,0,0,0
156,2013,2013-11-10,9,32.257,IND,,STL,L 8-38,*,0,0,2.0,4,0,0,0,0
157,2013,2013-11-14,10,32.261,IND,@,TEN,W 30-27,*,0,0,0.0,2,0,0,0,0
158,2013,2013-11-24,11,32.271,IND,@,ARI,L 11-40,*,0,0,1.0,2,1,0,0,0
159,2013,2013-12-01,12,32.278,IND,,TEN,W 22-14,*,0,0,1.0,2,0,0,0,0
160,2013,2013-12-08,13,32.285,IND,@,CIN,L 28-42,*,0,0,0.0,0,1,0,0,0
161,2013,2013-12-15,14,32.292,IND,,HOU,W 25-3,*,0,0,1.0,4,0,0,0,0
162,2013,2013-12-22,15,32.299,IND,@,KAN,W 23-7,*,0,0,1.0,3,1,0,0,0
163,2013,2013-12-29,16,32.306,IND,,JAX,W 30-10,*,0,0,2.0,4,2,0,0,0
164,2015,2015-09-21,2,34.207,IND,,NYJ,L 7-20,,0,0,0.0,1,0,0,0,0
165,2015,2015-09-27,3,34.213,IND,@,TEN,W 35-33,,0,0,1.0,1,0,0,0,0
166,2015,2015-10-04,4,34.220,IND,,JAX,W 16-13,,0,0,0.0,0,0,0,0,0
167,2015,2015-10-08,5,34.224,IND,@,HOU,W 27-20,,0,0,0.0,0,1,0,0,0
168,2015,2015-10-18,6,34.234,IND,,NWE,L 27-34,,0,0,0.0,0,0,0,0,0
169,2015,2015-10-25,7,34.241,IND,,NOR,L 21-27,*,0,0,1.0,2,0,0,0,0
170,2015,2015-11-02,8,34.249,IND,@,CAR,L 26-29,*,0,0,2.0,3,0,0,0,0
171,2015,2015-11-08,9,34.255,IND,,DEN,W 27-24,*,0,0,0.0,0,0,0,0,0
172,2015,2015-11-22,10,34.269,IND,@,ATL,W 24-21,*,0,0,0.0,0,0,0,0,0
173,2015,2015-11-29,11,34.276,IND,,TAM,W 25-12,*,0,0,0.0,1,1,0,0,0
174,2015,2015-12-06,12,34.283,IND,@,PIT,L 10-45,*,0,0,0.0,1,1,0,0,0
175,2015,2015-12-13,13,34.290,IND,@,JAX,L 16-51,*,1,6,0.0,0,0,0,0,0
176,2015,2015-12-20,14,34.297,IND,,HOU,L 10-16,*,0,0,1.0,3,0,0,0,0
177,2015,2015-12-27,15,34.304,IND,@,MIA,W 18-12,*,0,0,2.0,3,1,0,0,0
178,2015,2016-01-03,16,34.311,IND,,TEN,W 30-24,*,0,0,0.0,0,1,0,0,0
179,2016,2016-09-11,1,35.198,IND,,DET,L 35-39,*,0,0,0.0,2,0,0,0,0
180,2016,2016-09-18,2,35.205,IND,@,DEN,L 20-34,*,0,0,0.0,1,1,0,0,0
181,2016,2016-09-25,3,35.212,IND,,SDG,W 26-22,*,0,0,0.0,0,0,0,0,0
182,2016,2016-10-02,4,35.219,IND,@,JAX,L 27-30,*,0,0,0.0,1,0,0,0,0
183,2016,2016-10-09,5,35.226,IND,,CHI,W 29-23,*,0,0,0.0,0,0,0,0,0
184,2016,2016-10-16,6,35.233,IND,@,HOU,L 23-26,*,0,0,1.0,1,1,0,0,0
185,2016,2016-10-23,7,35.240,IND,@,TEN,W 34-26,*,1,6,0.0,2,0,0,0,0
186,2016,2016-10-30,8,35.247,IND,,KAN,L 14-30,*,0,0,1.0,3,2,0,0,0
187,2016,2016-11-06,9,35.254,IND,@,GNB,W 31-26,*,0,0,0.0,0,0,0,0,0
188,2016,2016-11-20,10,35.268,IND,,TEN,W 24-17,*,0,0,1.0,1,0,0,0,0
189,2016,2016-11-24,11,35.272,IND,,PIT,L 7-28,*,0,0,0.0,0,1,0,0,0
190,2016,2016-12-18,14,35.296,IND,@,MIN,W 34-6,,0,0,1.0,1,0,0,0,0
191,2016,2016-12-24,15,35.302,IND,@,OAK,L 25-33,,0,0,0.0,0,0,0,0,0
192,2016,2017-01-01,16,35.310,IND,,JAX,W 24-20,*,0,0,1.0,3,0,0,0,0
