ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,23.307,BAL,@,SDG,W 16-14
2,1970,1970-09-28,2,23.315,BAL,,KAN,L 24-44
3,1970,1970-10-04,3,23.321,BAL,@,BOS,W 14-6
4,1970,1970-10-11,4,23.328,BAL,@,HOU,W 24-20
5,1970,1970-10-18,5,23.335,BAL,@,NYJ,W 29-22
6,1970,1970-10-25,6,23.342,BAL,,BOS,W 27-3
7,1970,1970-11-01,7,23.349,BAL,,MIA,W 35-0
8,1970,1970-11-09,8,23.357,BAL,@,GNB,W 13-10
9,1970,1970-11-15,9,23.363,BAL,,BUF,T 17-17
10,1970,1970-11-22,10,24.005,BAL,@,MIA,L 17-34
11,1970,1970-11-29,11,24.012,BAL,,CHI,W 21-20
12,1970,1970-12-06,12,24.019,BAL,,PHI,W 29-10
13,1970,1970-12-13,13,24.026,BAL,@,BUF,W 20-14
14,1970,1970-12-19,14,24.032,BAL,,NYJ,W 35-20
15,1971,1971-10-31,7,24.348,BAL,,PIT,W 34-21
16,1971,1971-11-08,8,24.356,BAL,,RAM,W 24-17
17,1971,1971-11-14,9,24.362,BAL,@,NYJ,W 14-13
18,1971,1971-11-21,10,25.004,BAL,@,MIA,L 14-17
